Node1,Node2,Weight
6,19,48
40,46,9
43,44,81
35,39,69
26,43,86
39,43,30
26,34,48
11,20,24
9,11,53
12,26,83
0,5,4
3,24,60
25,33,10
47,48,50
13,20,50
29,33,44
5,12,65
22,32,5
17,18,31
30,39,91
25,29,55
15,22,47
30,37,3
1,8,96
41,44,68
25,26,90
34,41,23
5,8,1
24,28,19
12,16,34
3,20,76
16,24,73
16,31,47
36,40,91
22,34,32
22,27,29
30,36,81
4,7,25
0,4,53
27,32,74
18,37,69
39,40,90
2,12,39
35,46,96
29,34,75
35,36,57
11,19,82
26,45,50
1,6,29
21,29,91
16,20,14
40,41,66
39,41,3
23,27,13
33,36,84
41,46,89
29,31,1
2,4,97
2,15,86
31,35,5
39,42,85
9,15,5
41,43,52
14,25,33
30,35,36
1,11,10
11,12,58
23,28,96
11,17,23
34,37,72
32,38,49
8,14,34
27,36,36
16,27,13
30,43,43
39,49,94
37,43,42
38,40,98
8,9,4
22,24,64
34,49,14
38,42,96
13,30,28
12,19,91
1,5,48
12,13,2
3,10,41
37,48,67
32,42,4
37,44,6
27,38,53
40,43,98
13,19,2
3,6,71
17,21,38
6,13,8
19,20,47
14,18,76
41,47,7
44,48,100
12,17,31
24,26,72
0,13,97
21,31,72
30,31,77
33,41,91
33,42,89
26,30,51
34,38,8
27,28,2
20,22,65
25,30,98
11,18,33
18,22,45
36,37,47
31,36,55
24,27,51
13,18,42
0,8,59
6,8,70
18,24,20
6,9,13
0,20,100
17,33,30
23,25,3
24,32,14
19,21,18
27,30,66
18,20,81
36,38,75
5,7,83
34,36,61
28,36,3
40,47,76
26,35,81
11,16,89
38,45,4
0,1,11
15,17,60
37,40,52
8,13,61
31,37,50
31,41,68
31,34,21
14,16,61
45,48,9
18,21,58
38,46,94
38,41,27
8,22,83
2,14,69
23,32,36
4,10,61
43,47,79
31,40,70
4,5,11
2,8,27
18,28,63
20,26,7
40,42,71
26,31,98
5,19,84
22,23,71
4,11,48
36,41,20
21,27,35
31,33,60
27,29,9
17,27,31
3,4,15
2,5,4
22,28,42
15,20,13
6,11,38
46,49,23
5,16,88
5,10,86
22,25,84
40,48,20
38,39,42
4,14,93
14,15,7
27,34,28
35,40,36
2,6,38
19,26,25
20,24,85
28,33,63
29,32,41
19,24,2
43,46,94
30,42,96
8,16,23
43,49,76
17,23,34
7,18,70
27,42,59
1,2,95
16,22,49
6,23,59
1,3,54
20,28,6
2,11,83
7,11,35
11,13,82
40,45,26
0,2,35
26,27,22
29,35,51
24,33,77
25,43,13
9,20,11
24,31,53
28,39,83
32,33,6
32,36,59
31,32,60
37,45,17
44,49,39
18,29,39
20,27,42
19,22,33
30,33,35
41,45,56
30,32,0
4,6,69
10,13,72
42,49,1
23,31,80
34,48,49
28,47,75
26,29,81
28,40,53
4,8,23
14,19,0
9,14,97
35,38,43
9,10,40
28,32,81
