Node1,Node2,Weight
139,141,23
8,15,36
106,110,74
3,7,51
25,29,77
46,52,83
22,27,51
30,41,62
101,105,53
87,89,27
86,88,40
63,71,98
32,42,73
37,41,11
71,75,41
31,40,54
113,120,48
15,16,55
69,71,51
109,110,90
118,123,2
72,77,32
135,137,35
26,29,85
121,126,81
30,32,79
22,29,48
130,133,84
68,74,63
77,80,9
19,27,59
68,72,23
15,17,91
54,56,2
64,68,87
7,10,28
77,86,3
59,66,12
127,129,59
123,136,96
33,35,39
95,99,70
119,124,87
137,147,23
134,141,76
84,90,8
70,78,59
16,24,49
67,70,98
22,23,35
79,83,99
46,48,64
97,100,67
121,132,42
108,112,50
145,146,53
91,95,84
112,119,91
10,12,14
136,147,20
54,58,66
96,99,2
27,29,78
116,122,97
61,65,7
82,84,92
8,10,50
135,144,50
134,139,86
133,139,11
9,10,25
30,31,26
72,78,42
2,6,76
128,132,89
99,111,16
142,149,88
5,6,39
62,77,98
27,28,3
59,63,82
50,52,78
67,73,90
55,60,91
85,87,84
81,82,38
95,101,88
16,17,31
112,116,95
64,65,50
124,126,88
116,119,59
28,31,22
124,125,50
144,146,3
22,28,13
121,122,24
96,103,8
