Node1,Node2,Weight
84,87,7
15,17,36
12,18,29
145,147,92
62,69,13
107,108,34
83,89,85
14,19,41
116,118,11
97,102,40
124,125,50
70,74,31
138,143,8
108,109,71
9,14,30
93,95,44
85,88,19
16,23,85
76,82,63
70,71,36
50,51,46
77,81,2
101,104,74
47,50,32
70,73,33
9,11,11
8,14,16
94,98,36
35,41,21
22,27,35
103,106,79
29,30,97
82,84,49
60,65,81
49,55,96
12,17,53
102,106,12
26,33,84
110,114,5
17,19,29
81,88,14
2,12,50
61,63,65
101,107,28
77,80,51
43,49,89
42,46,45
139,141,60
109,112,32
68,72,83
120,127,26
40,44,74
100,103,41
42,50,5
96,99,39
85,92,60
24,25,61
125,126,21
14,20,88
67,68,7
113,117,60
44,46,22
36,39,74
1,3,96
63,67,95
59,63,62
142,143,84
128,131,14
32,35,82
83,87,46
51,56,90
85,90,39
113,114,20
44,45,17
148,149,67
91,96,72
65,72,24
32,37,35
37,39,29
54,55,91
28,32,99
92,98,77
98,100,6
73,75,44
83,84,42
10,16,30
61,66,48
107,109,19
21,26,62
94,96,75
38,40,11
69,70,28
95,101,56
64,67,18
96,100,64
76,77,1
103,108,2
20,26,86
138,140,53
71,74,66
109,113,68
102,110,18
58,63,38
58,62,31
103,105,14
0,5,70
130,135,40
25,31,31
142,145,40
140,145,95
127,128,64
81,87,47
23,28,87
142,149,75
123,125,4
141,145,28
25,29,71
21,23,9
123,129,91
86,89,35
68,71,11
29,32,43
131,136,8
7,11,81
116,117,75
16,17,86
93,99,77
16,18,73
90,94,57
22,24,24
92,93,99
74,79,51
142,147,22
38,43,40
96,101,73
56,59,63
1,7,48
99,101,54
109,116,66
43,48,25
53,58,27
65,70,14
15,19,65
105,109,97
84,90,78
97,101,92
116,121,64
134,138,35
64,71,25
22,23,35
132,134,27
24,30,90
146,148,29
88,91,9
76,79,7
130,138,22
135,137,87
11,13,0
133,138,98
104,109,73
23,26,36
72,80,59
25,30,32
75,76,30
75,77,39
38,44,42
51,53,3
63,65,78
123,128,19
120,121,39
114,117,49
51,58,6
118,121,68
30,34,22
141,142,27
18,23,97
143,145,22
107,110,99
35,39,9
138,141,87
120,122,30
54,57,97
6,11,68
73,77,50
18,21,99
82,85,77
100,105,34
72,77,1
112,114,17
114,116,26
145,146,29
36,40,92
57,60,35
88,92,29
145,149,9
122,127,66
89,92,4
8,9,27
106,110,52
135,139,83
104,105,27
117,120,50
66,70,37
89,90,54
42,45,62
111,115,41
128,135,47
10,14,7
2,9,60
39,41,56
125,129,26
140,144,87
48,49,59
1,6,31
135,142,46
128,133,52
134,135,40
52,57,26
24,27,91
114,118,0
95,103,5
144,148,93
37,38,81
57,61,14
114,119,50
117,122,90
124,127,50
99,100,40
86,91,71
142,146,46
69,73,41
46,49,60
112,117,82
78,85,57
8,10,8
29,34,58
110,112,54
80,85,40
117,118,59
123,126,2
57,58,57
140,141,11
73,74,66
57,62,0
91,94,45
104,108,23
134,140,76
81,85,83
71,75,92
137,138,78
94,97,32
84,85,91
59,62,6
77,79,92
107,113,35
90,98,76
5,7,77
90,96,94
143,146,74
74,77,80
62,67,70
110,116,40
120,123,17
144,149,45
17,20,43
86,87,28
42,47,79
98,104,64
108,111,17
58,59,15
76,81,63
4,6,63
85,87,98
49,53,48
105,108,82
65,68,96
73,76,17
118,122,83
122,128,49
13,16,64
7,15,10
84,86,72
139,145,97
15,18,86
25,28,48
72,76,93
59,65,27
136,139,4
103,104,63
11,14,82
94,95,100
12,15,34
135,140,5
73,78,13
60,62,91
143,147,68
132,136,23
61,64,29
9,10,6
143,144,82
93,96,17
64,69,69
4,10,2
45,47,58
28,33,83
34,39,42
82,86,19
95,97,2
27,33,62
23,27,84
40,45,41
55,57,30
96,97,55
132,138,15
43,47,60
42,43,76
66,68,53
33,40,4
74,76,83
34,38,82
17,21,19
147,149,54
6,8,36
14,16,41
109,114,50
85,86,52
55,63,25
6,12,56
1,4,77
127,132,97
100,110,27
9,15,47
92,94,86
137,142,51
26,31,14
89,95,89
33,34,14
131,135,93
101,105,15
54,58,47
23,29,0
71,76,21
53,56,52
91,93,8
64,65,27
43,44,10
4,13,53
51,54,10
136,142,40
101,103,63
62,63,38
35,40,1
113,116,27
100,101,92
132,133,44
59,64,71
88,93,65
4,9,53
32,33,25
79,82,38
48,51,84
75,80,56
23,33,62
111,113,6
86,88,48
115,120,67
13,18,84
104,106,15
136,143,8
28,37,70
55,60,85
38,41,15
41,42,76
46,53,63
131,133,31
60,67,87
65,66,95
100,102,38
126,135,14
89,91,20
19,22,82
129,132,6
70,77,35
71,72,3
146,149,22
26,30,31
109,111,92
35,43,16
79,84,47
118,119,100
1,8,33
126,130,56
10,12,86
141,146,92
52,54,7
48,52,24
99,103,15
106,107,33
90,91,99
34,35,48
126,133,40
64,70,72
141,144,51
64,66,26
63,64,59
36,38,38
33,37,32
91,95,44
89,96,21
47,49,18
95,99,92
41,43,9
54,56,42
55,58,2
56,60,38
131,139,60
135,136,21
107,112,3
81,83,40
45,48,20
138,142,38
77,78,61
32,36,5
27,28,98
7,8,98
143,148,99
66,69,32
48,53,51
37,43,83
21,24,10
18,19,95
50,52,42
41,47,70
63,69,2
72,74,65
47,54,38
13,17,94
4,7,57
16,20,81
87,90,46
44,47,33
8,13,1
98,101,75
34,36,68
33,35,82
33,36,96
8,11,93
66,67,62
24,28,32
31,33,25
56,62,13
98,102,87
9,13,87
74,75,32
48,55,76
63,68,29
128,132,68
139,142,39
101,110,19
122,124,42
49,51,11
6,9,86
115,118,16
111,112,66
40,43,55
104,107,82
68,69,96
121,125,27
90,92,64
92,97,30
61,65,1
3,10,8
111,114,82
25,27,57
127,129,7
49,54,21
121,122,39
120,125,44
0,3,95
64,68,52
55,61,91
78,81,91
30,35,54
133,135,83
134,137,45
46,47,66
43,45,35
121,124,100
116,120,55
3,8,55
28,31,79
46,51,90
12,16,75
133,134,71
139,143,50
140,142,59
50,53,22
35,37,88
4,8,17
62,64,19
24,29,66
88,95,99
20,22,25
27,30,85
97,98,72
130,131,25
70,75,25
44,48,18
122,125,26
59,60,23
92,95,65
47,53,34
73,79,2
13,15,11
2,5,59
105,107,99
38,42,53
97,99,19
56,61,2
72,75,10
66,71,8
111,116,88
126,127,70
100,106,75
60,64,97
122,123,64
6,13,23
83,86,58
53,57,67
11,17,85
145,148,25
128,130,14
55,59,20
130,133,48
45,46,13
0,4,14
101,102,51
68,73,24
50,54,2
15,20,83
6,10,73
15,21,45
131,134,14
99,104,98
90,93,80
69,74,54
18,20,48
17,22,14
20,25,32
75,81,55
129,136,22
137,140,89
36,42,92
43,46,23
52,59,21
