Node1,Node2,Weight
36,39,31
13,16,84
11,16,56
21,22,56
33,37,90
2,8,71
12,17,31
6,7,31
30,32,56
29,31,74
43,46,29
25,26,12
11,14,74
27,31,69
46,47,66
42,48,71
40,42,87
23,26,23
4,10,6
48,49,52
33,35,49
24,26,28
5,12,86
19,20,31
20,24,85
10,15,10
45,48,5
31,33,51
6,10,66
29,30,4
35,38,74
34,35,93
33,34,28
47,49,73
3,5,9
29,32,31
5,8,54
7,11,23
20,22,81
21,23,46
6,8,71
1,2,85
38,40,29
24,25,10
41,44,37
15,17,90
16,17,86
17,18,8
25,29,23
39,43,84
25,27,2
27,28,18
12,16,30
28,31,39
5,9,61
36,37,54
1,3,20
2,3,64
18,19,82
8,13,97
26,27,23
32,34,48
2,6,9
11,13,18
10,12,97
47,48,25
46,49,2
42,43,0
16,23,27
20,21,5
19,21,93
28,30,25
7,12,83
15,20,66
27,29,87
36,40,53
18,21,41
35,40,68
23,24,57
23,28,5
8,9,74
10,11,46
8,10,29
6,12,47
22,23,2
44,45,21
30,35,6
5,6,34
11,12,95
10,13,98
31,35,0
44,46,81
17,21,67
1,4,11
4,5,23
41,43,29
13,14,0
45,49,17
42,46,45
37,40,81
18,20,3
0,1,63
40,41,11
4,6,93
14,16,3
35,37,36
39,41,96
37,39,91
9,11,81
39,40,62
43,45,41
15,16,68
3,4,59
26,29,18
14,20,48
32,33,0
28,29,24
31,32,25
13,18,73
14,17,89
9,10,83
26,30,23
25,28,47
8,11,52
33,36,51
32,35,19
19,25,90
10,14,40
16,19,94
22,24,39
13,17,41
4,9,27
12,13,21
38,41,65
38,39,34
35,36,44
45,46,31
13,15,25
30,33,92
