Node1,Node2,Weight
27,38,21
8,11,73
14,33,10
34,48,67
31,40,78
24,44,59
26,28,92
3,11,40
17,26,43
13,25,37
15,17,73
3,12,61
5,6,30
19,25,47
14,22,71
29,33,49
13,42,3
37,38,7
5,23,43
15,24,61
3,9,77
29,46,81
9,29,68
17,25,25
21,29,86
32,40,8
2,8,30
27,29,10
30,31,62
16,22,79
13,30,54
47,49,12
14,24,58
1,14,15
20,28,7
24,39,18
30,32,20
35,40,100
27,37,37
40,47,72
22,35,86
38,43,25
43,47,61
43,49,19
19,38,20
4,13,84
3,18,6
30,37,41
26,46,88
25,44,6
7,22,34
5,10,46
13,29,93
37,44,64
12,36,82
19,22,36
22,44,90
30,38,59
1,4,4
16,19,91
30,36,90
7,8,76
17,28,80
10,25,76
31,34,32
37,47,22
8,28,87
6,9,39
45,49,76
31,36,94
39,49,40
41,49,69
37,41,96
45,47,45
33,39,53
7,9,92
17,36,66
23,31,14
18,21,73
8,18,53
9,22,89
9,27,10
9,34,53
21,30,15
17,41,20
20,22,32
21,22,3
33,34,56
10,21,59
2,7,99
10,20,63
2,16,15
42,47,11
15,41,16
2,9,74
4,12,26
2,11,4
40,46,1
32,37,85
38,48,41
33,42,38
40,41,48
2,15,19
21,28,35
29,31,11
38,44,70
1,16,49
25,32,13
29,30,14
17,34,14
36,43,64
1,5,5
2,3,82
34,47,82
11,37,62
5,17,26
3,14,24
13,14,24
24,26,73
32,45,36
32,41,25
30,48,91
26,38,47
41,47,69
1,11,79
23,37,50
37,46,55
7,16,75
17,27,10
24,32,36
17,31,85
13,15,79
23,30,40
8,43,38
35,36,97
34,43,19
36,42,34
23,45,86
11,20,65
9,26,12
20,31,80
34,36,14
