Node1,Node2,Weight
34,35,20
39,40,90
10,12,91
4,6,76
49,50,33
12,14,27
79,80,62
77,79,95
43,45,10
6,7,42
26,27,41
90,91,53
1,2,87
27,29,53
36,37,22
55,56,18
68,70,88
58,60,78
57,59,89
14,16,32
22,23,91
71,72,0
68,69,4
96,97,11
66,68,53
24,26,92
93,95,64
72,73,62
35,37,60
1,3,19
65,66,76
89,90,46
93,94,46
19,20,40
74,76,66
82,84,86
53,54,10
44,45,99
72,74,14
60,62,77
53,55,78
67,68,70
60,61,23
31,32,100
23,25,89
47,49,32
91,92,95
76,78,52
36,38,36
8,9,53
32,34,79
0,2,9
92,93,74
81,83,3
45,47,28
52,53,88
67,69,55
89,91,99
73,75,86
15,16,73
84,86,84
38,40,3
41,43,16
20,23,44
5,6,100
7,8,34
63,65,49
30,32,43
61,62,64
70,72,77
42,43,80
74,77,57
35,36,80
64,66,81
95,97,36
30,31,90
64,65,28
65,67,78
83,85,92
12,13,26
50,51,19
22,24,39
43,44,48
49,51,9
26,28,84
19,21,16
2,3,78
11,12,63
90,92,78
95,98,8
88,90,62
16,17,61
51,53,19
75,77,69
21,23,33
97,99,74
21,22,32
37,40,89
32,33,88
34,36,77
83,84,69
29,31,37
38,39,44
14,15,67
8,10,76
13,15,93
33,36,87
37,39,67
6,9,99
40,41,92
71,73,6
3,4,32
61,63,45
97,98,52
25,27,80
91,93,65
79,81,85
87,89,64
18,19,67
48,49,87
10,11,21
69,70,87
57,58,18
86,87,48
62,64,34
55,57,16
9,10,63
46,49,85
15,17,100
4,5,7
22,25,72
44,46,14
5,7,22
48,51,14
88,89,91
65,68,28
75,76,27
94,96,86
78,79,8
47,48,42
54,55,79
42,44,40
59,60,95
46,48,43
80,81,52
92,94,32
33,35,43
85,87,89
40,42,92
29,30,7
20,22,60
54,56,34
46,47,39
59,61,52
33,34,28
80,83,11
50,52,63
0,1,41
87,88,1
69,71,75
56,57,81
41,42,49
58,59,89
85,86,27
2,4,95
94,95,41
63,64,74
17,19,79
39,41,44
18,20,82
56,58,45
45,46,29
84,85,30
76,77,11
28,30,63
27,28,3
62,63,70
51,52,13
37,38,28
73,74,4
81,82,100
48,50,80
98,99,64
96,98,97
9,11,27
86,88,8
25,26,89
77,78,2
3,5,89
11,13,23
52,54,50
74,75,49
24,25,75
20,21,66
13,14,58
80,82,84
7,9,61
70,71,16
95,96,52
17,18,49
6,8,36
16,18,49
78,80,29
28,29,18
82,83,71
66,67,65
23,24,39
31,33,75
