Node1,Node2,Weight
35,40,19
126,128,16
104,107,7
18,22,84
172,173,40
116,125,78
69,75,55
65,74,12
32,36,77
109,114,18
171,177,31
149,153,28
30,32,87
96,101,93
81,84,64
38,43,18
167,168,77
54,58,30
47,52,58
122,128,96
140,142,78
75,76,12
15,19,79
118,120,13
106,108,78
143,147,21
79,81,67
31,34,95
143,148,51
39,45,88
48,49,30
97,99,45
175,179,34
34,41,64
60,63,73
61,63,43
57,59,97
114,116,20
152,153,93
54,56,74
121,125,11
112,114,12
110,115,25
56,60,14
76,79,1
67,70,86
13,19,50
176,177,62
106,112,66
4,5,99
80,86,98
22,23,24
139,147,77
35,41,90
94,96,26
150,153,68
40,45,54
140,143,30
13,17,100
39,42,45
137,140,72
111,115,14
191,193,27
87,88,43
96,103,61
160,165,85
11,12,24
88,91,69
123,127,7
158,161,32
136,141,37
84,90,60
151,156,24
120,121,90
177,181,44
127,130,42
57,60,6
148,151,99
62,66,66
45,48,96
138,143,33
197,199,96
61,66,75
180,186,3
11,13,10
182,187,55
9,15,88
172,174,89
176,179,24
126,130,14
153,155,2
158,159,1
41,43,76
139,141,56
134,140,83
39,41,14
71,82,46
129,134,42
29,38,49
40,43,93
132,133,73
28,34,73
140,141,49
23,27,35
49,53,52
179,182,45
161,163,43
76,78,74
187,192,100
108,112,79
19,30,3
84,87,99
66,72,97
142,146,94
110,113,64
56,59,84
24,25,100
63,65,21
185,189,29
34,36,55
129,130,27
99,102,6
153,154,95
100,102,67
191,192,44
168,173,26
195,196,98
141,143,64
118,123,45
164,167,88
153,159,19
30,33,58
89,93,5
94,99,21
38,41,59
171,174,71
14,16,20
81,82,54
16,17,42
126,127,94
37,38,28
103,105,39
139,142,51
10,12,20
104,108,58
21,26,23
4,7,33
14,15,29
163,166,52
75,78,14
185,186,86
163,165,69
36,37,35
35,44,74
151,155,78
2,5,9
162,167,42
15,16,11
18,21,92
128,132,30
152,156,6
22,24,23
2,9,85
126,132,100
76,77,46
114,120,91
169,173,30
117,120,94
82,86,30
81,86,63
186,191,52
121,127,44
9,11,70
18,19,34
138,142,6
126,129,30
145,150,61
3,5,57
113,115,37
41,46,70
166,168,58
105,110,37
101,107,87
119,124,6
71,74,83
56,58,62
28,31,36
14,19,17
131,135,73
43,44,36
78,82,89
1,5,12
173,178,89
64,71,43
43,46,4
66,68,42
65,67,9
188,190,58
189,192,82
56,57,75
175,180,84
162,163,41
136,139,93
80,87,74
12,17,68
85,88,62
76,81,13
6,9,73
11,17,69
180,185,4
169,170,14
112,115,69
16,22,59
42,45,87
127,134,58
19,24,70
131,133,65
181,185,19
21,22,34
113,118,51
127,129,36
193,199,80
185,190,37
10,13,75
70,71,80
48,53,57
36,39,47
173,175,12
172,176,75
96,99,16
173,179,55
183,187,10
141,142,79
16,24,11
141,146,65
3,7,93
25,30,96
78,83,77
187,191,64
146,151,98
142,148,33
114,115,76
7,9,49
117,121,96
27,31,61
47,50,30
55,60,55
34,39,6
84,86,7
165,170,73
72,75,17
16,21,90
111,113,65
142,143,64
100,105,16
134,137,96
167,171,71
92,98,20
166,167,43
38,40,10
8,14,24
193,197,37
66,67,21
14,20,24
155,159,36
10,11,66
89,95,17
156,158,92
23,31,63
46,48,41
159,164,27
98,101,23
29,35,65
111,114,40
93,94,64
100,106,80
154,159,77
44,47,26
96,98,100
132,135,72
119,126,52
186,189,100
171,176,56
1,4,21
148,149,59
27,30,65
145,146,36
135,137,53
111,116,56
13,16,88
90,91,61
121,126,85
12,15,18
17,22,71
184,186,96
118,126,64
168,170,57
82,87,48
14,18,6
73,77,65
94,95,57
123,129,31
46,49,44
71,73,98
192,197,85
103,108,57
184,188,99
56,61,63
88,89,0
89,92,34
146,147,99
158,163,88
44,49,35
149,150,98
180,181,29
166,169,16
24,28,9
106,111,95
78,80,42
53,58,39
124,127,36
80,81,45
21,25,12
6,14,93
19,20,25
15,23,96
118,119,97
104,106,45
12,13,93
51,57,33
190,195,31
39,46,49
4,8,5
130,131,74
197,198,92
176,178,0
54,59,70
68,71,97
128,133,28
33,34,73
16,20,90
170,173,26
24,27,66
33,35,22
179,183,63
63,66,97
193,196,97
156,160,91
106,107,69
37,39,96
108,109,78
29,33,59
107,110,75
99,105,24
140,146,63
155,157,3
29,30,56
178,180,73
1,6,39
78,81,65
172,175,40
158,162,46
193,195,45
83,89,46
125,126,29
116,118,80
81,85,72
196,199,43
187,190,8
84,88,86
25,29,36
155,156,94
40,41,68
106,109,33
51,54,63
130,134,19
77,85,4
0,3,16
47,51,2
65,68,34
179,184,75
64,70,48
125,129,51
171,175,20
187,188,84
160,162,10
104,105,29
1,3,4
53,54,60
152,159,86
62,63,11
95,100,38
144,145,12
9,14,26
6,12,37
12,14,77
63,64,75
93,98,52
95,96,3
93,96,18
61,62,24
163,167,34
167,172,65
163,164,58
34,38,92
88,92,78
176,181,51
31,32,86
151,152,40
11,14,24
68,74,39
41,45,26
99,104,21
9,12,7
35,36,63
185,187,32
34,40,97
20,25,17
125,130,9
183,184,90
152,154,93
194,199,51
194,196,34
7,8,39
102,105,76
37,43,21
26,30,87
8,10,84
177,179,57
114,117,80
156,162,5
16,19,66
63,68,39
104,109,23
5,6,4
96,97,95
157,159,93
113,117,28
79,83,32
40,44,33
119,120,19
164,170,45
146,148,73
43,47,39
74,78,50
132,139,38
65,71,46
47,55,6
119,123,71
33,36,91
127,131,63
120,124,55
148,150,73
145,147,67
107,115,15
97,102,34
119,121,92
89,94,86
8,13,15
22,27,23
145,148,83
142,145,66
182,184,60
117,123,87
184,190,15
86,88,1
144,148,52
49,51,71
62,67,87
42,48,36
70,72,21
48,52,20
97,98,85
6,10,0
107,108,42
186,187,29
9,13,51
161,166,59
22,25,39
150,154,7
126,131,41
178,181,26
171,173,56
120,122,85
36,41,92
117,119,70
114,118,40
91,92,96
120,127,100
140,144,42
59,60,0
85,89,57
7,12,95
100,104,6
192,194,83
174,176,30
122,127,82
53,55,67
154,155,79
137,141,70
117,118,24
109,113,27
190,192,36
137,139,77
73,78,2
60,64,13
181,183,76
98,102,1
149,152,51
70,73,49
168,169,99
42,49,21
127,128,52
103,104,49
19,21,80
119,122,68
147,149,74
136,138,70
29,34,0
129,131,1
25,26,40
58,62,81
181,184,14
134,139,68
13,15,22
81,87,79
42,44,81
110,114,41
26,27,9
62,64,30
148,155,18
0,5,51
77,79,61
132,138,30
64,68,62
67,72,71
32,33,27
174,180,73
7,11,70
55,56,30
133,138,99
101,105,83
80,82,17
169,175,2
22,26,49
185,192,54
79,85,61
17,20,2
2,4,23
