Node1,Node2,Weight
11,13,54
86,89,18
44,55,76
13,21,72
85,90,98
135,140,26
44,50,43
87,95,72
27,32,19
46,50,48
102,103,31
89,102,65
3,7,81
30,31,17
137,140,66
37,55,21
77,80,37
56,58,13
93,95,19
11,20,31
144,147,42
128,134,66
140,141,53
60,80,6
123,124,17
125,131,35
105,112,39
95,97,62
36,44,52
101,115,93
133,141,33
125,137,20
80,85,39
73,77,59
83,89,68
70,77,81
22,33,35
87,88,76
74,79,99
135,143,88
22,30,19
110,114,15
143,144,72
54,56,10
70,75,83
109,116,1
46,52,1
5,7,77
125,126,40
27,29,38
82,87,37
4,11,46
5,8,91
131,137,48
128,130,75
97,101,54
20,31,71
11,22,4
78,89,45
145,146,87
0,1,74
109,114,51
35,47,90
45,55,45
58,72,85
63,72,51
39,50,63
62,67,88
54,59,70
16,21,47
94,101,41
120,122,19
22,35,66
98,99,57
17,29,65
21,24,68
41,49,63
146,148,90
54,74,86
34,36,5
62,70,45
119,126,61
56,65,11
111,114,37
49,50,94
88,90,14
124,130,9
74,82,49
30,38,56
32,34,76
13,27,88
47,58,97
33,37,79
74,95,10
32,40,12
107,108,5
94,108,71
5,10,52
87,96,8
53,63,36
78,87,62
91,94,84
14,15,28
35,37,28
118,125,94
48,55,70
65,71,26
9,14,74
127,130,39
66,71,92
60,64,75
126,138,72
141,142,34
3,5,84
121,131,6
142,146,88
105,107,86
15,21,68
64,66,0
84,90,53
108,114,22
141,144,1
52,55,69
137,138,15
90,95,45
87,103,76
88,89,95
128,136,99
105,122,74
14,20,62
10,14,67
36,39,2
50,58,13
117,123,76
122,134,49
70,81,28
48,56,8
6,9,98
78,81,58
2,25,53
128,129,32
28,29,53
131,134,84
133,139,69
43,45,17
63,83,70
84,87,85
91,100,80
88,99,93
53,55,96
39,40,39
110,122,83
35,38,65
133,148,79
99,100,0
4,10,80
7,16,72
53,54,38
77,85,83
127,131,24
29,41,50
27,28,10
39,43,68
28,43,74
0,10,54
99,103,38
81,85,96
77,88,58
54,68,89
40,51,38
21,23,17
2,4,7
141,145,85
48,51,15
129,131,90
13,17,84
42,50,73
134,135,6
15,18,18
30,42,58
94,99,19
98,111,50
8,19,79
117,124,7
137,144,16
61,71,32
71,86,62
90,93,85
122,128,89
134,138,69
114,124,26
85,91,74
102,112,86
88,97,74
86,94,57
103,111,83
87,98,93
96,97,51
106,117,21
21,26,10
