Node1,Node2,Weight
25,87,86
110,112,9
133,146,100
76,128,97
93,145,91
57,69,89
28,40,32
93,149,37
85,87,76
57,110,26
111,129,54
115,140,72
54,80,29
11,15,10
70,95,91
26,71,25
33,56,13
128,133,15
43,68,65
69,72,10
73,91,19
39,81,86
51,58,20
14,105,83
106,126,44
82,109,3
28,41,60
47,117,37
121,125,50
18,90,42
74,88,78
58,83,67
57,62,58
8,57,5
7,53,83
57,122,37
39,93,77
43,62,13
102,104,32
109,112,10
47,67,69
24,42,59
59,70,31
110,123,100
83,106,41
52,60,88
61,80,91
65,76,60
10,93,55
59,65,31
14,35,85
127,142,12
89,102,30
5,22,50
86,137,23
110,114,74
20,57,16
18,27,62
28,76,44
100,134,40
79,104,80
40,62,80
48,103,54
16,17,50
92,115,64
23,34,38
76,93,90
58,88,11
48,79,9
100,118,81
86,132,48
7,31,2
92,107,57
99,119,35
59,61,53
116,145,69
74,116,97
58,65,2
27,80,66
65,97,40
74,84,89
15,101,31
48,61,99
23,84,73
35,40,82
44,94,60
89,95,18
85,102,13
49,65,96
119,124,34
9,28,74
81,129,96
54,55,41
26,70,32
32,42,94
39,59,93
76,87,52
140,141,43
117,143,82
5,58,3
11,40,20
11,26,59
49,55,93
87,102,28
48,90,29
46,106,74
80,125,37
70,80,77
136,137,17
10,44,44
83,94,55
47,93,16
79,93,100
57,72,19
78,85,40
36,52,27
0,4,43
18,20,56
23,31,87
33,45,20
95,99,64
9,23,46
89,97,73
10,11,70
37,54,58
35,67,79
31,37,79
55,82,20
55,72,5
25,49,22
60,81,27
11,17,70
112,114,90
6,46,71
73,89,36
60,118,15
70,115,5
31,32,56
52,83,97
103,135,87
145,147,49
103,104,28
102,139,76
104,146,32
129,136,99
63,93,59
91,129,64
45,47,40
43,75,27
26,43,22
128,138,34
22,63,26
71,73,49
59,87,0
49,102,84
12,75,35
20,64,64
23,55,6
127,128,10
37,49,56
78,79,52
11,14,74
70,91,57
87,124,50
45,49,6
111,137,95
79,128,72
112,132,70
28,33,90
12,37,97
93,109,19
2,42,15
47,61,34
86,101,66
34,87,82
58,62,84
8,17,91
49,75,81
46,50,53
107,108,33
125,128,12
112,113,39
83,124,83
61,72,20
53,105,22
46,71,19
53,68,68
67,113,37
48,83,86
58,66,89
9,15,13
66,78,68
18,33,4
102,113,79
0,11,87
105,106,86
15,60,1
71,75,59
43,91,33
35,77,96
124,132,11
94,105,73
29,34,52
48,97,86
78,112,67
4,31,33
7,24,66
53,100,14
25,31,31
14,55,29
93,101,64
66,112,88
81,87,30
121,138,23
84,99,6
77,108,90
79,85,31
36,48,44
104,135,67
69,74,67
36,59,9
65,83,6
19,57,51
116,127,43
113,136,54
71,81,57
44,51,9
64,65,71
55,132,51
66,89,23
60,92,16
104,125,9
15,38,33
97,110,68
103,145,18
70,94,76
45,46,74
56,79,61
81,101,52
20,59,87
8,63,64
101,131,36
60,88,53
35,53,36
110,135,21
19,31,44
126,138,46
87,129,4
