Node1,Node2,Weight
126,127,84
52,56,81
10,13,75
136,140,7
113,130,96
51,53,69
19,24,18
75,82,88
94,105,72
47,53,87
77,88,44
129,141,46
31,34,89
116,119,26
136,137,19
142,149,83
40,47,58
17,21,21
43,47,73
118,136,66
17,18,68
129,132,55
59,75,74
71,75,61
47,56,88
23,41,86
131,134,39
68,84,97
137,139,34
46,49,3
106,120,96
48,58,39
113,116,85
67,70,10
95,104,46
52,62,83
33,35,91
19,27,54
130,131,58
80,84,96
130,140,90
147,148,44
65,68,36
133,135,85
76,80,77
22,25,37
115,119,22
9,13,31
19,20,89
31,36,14
39,41,16
141,145,54
21,24,53
7,11,61
107,117,41
10,18,85
126,132,84
89,93,60
117,119,38
43,45,10
26,32,54
68,81,32
74,87,63
23,25,67
111,129,63
90,104,94
0,2,35
54,61,2
83,89,30
122,124,66
45,50,1
34,42,41
124,131,10
73,86,51
1,8,42
26,29,46
124,135,66
41,42,54
58,60,8
106,112,6
12,14,65
69,74,81
117,120,60
66,75,56
55,62,77
8,10,50
85,90,30
81,89,23
37,39,6
92,101,27
64,67,86
45,47,74
59,65,31
7,24,55
28,31,97
16,18,39
4,8,75
104,108,36
107,109,39
44,52,17
60,61,39
124,129,14
90,100,50
1,13,45
24,28,82
1,9,74
74,79,33
92,96,62
126,136,9
88,89,9
142,148,79
110,113,57
22,29,46
11,23,70
127,128,99
31,41,59
23,29,96
21,23,97
83,90,54
89,91,69
57,59,35
125,136,34
8,13,92
76,78,60
108,111,32
49,55,31
40,42,65
118,126,100
48,53,10
1,10,93
95,99,25
143,144,8
133,134,32
37,47,39
30,41,0
1,3,43
134,140,58
123,130,69
24,32,37
146,148,65
77,83,72
5,15,89
123,125,55
16,17,62
92,104,23
52,57,94
62,68,36
119,133,48
89,92,61
65,66,86
11,15,45
31,33,25
46,48,60
104,111,91
4,12,76
129,134,87
60,67,62
39,52,61
68,77,80
41,49,26
12,24,48
100,104,39
59,60,34
23,31,82
74,81,18
139,149,66
18,23,20
88,102,76
105,113,78
67,69,79
100,114,57
73,78,30
38,47,53
88,94,39
125,131,92
93,95,88
61,74,58
120,132,34
112,119,58
106,109,33
98,110,16
41,45,53
124,125,27
78,87,98
61,65,42
75,78,40
3,13,3
78,82,89
91,95,100
73,85,63
55,65,57
62,70,40
19,22,26
16,24,63
52,54,34
142,144,67
24,30,25
29,32,30
82,85,37
67,81,92
28,39,55
114,138,2
58,59,12
11,14,83
76,77,89
84,95,64
53,61,39
40,45,26
120,130,87
139,141,82
82,83,49
114,123,28
83,96,51
129,138,68
49,62,12
86,88,81
117,128,37
127,134,96
24,26,85
58,66,45
82,94,80
81,101,28
9,21,78
50,51,66
98,100,9
21,38,15
24,29,94
72,73,59
58,65,93
72,74,84
16,19,89
7,8,91
2,9,10
88,106,91
35,38,63
130,135,64
112,116,80
18,25,81
54,56,31
51,59,1
101,103,98
53,56,28
22,26,67
123,124,100
43,50,47
70,80,13
66,72,47
45,56,43
0,6,66
55,66,58
7,27,30
135,141,3
19,21,23
35,39,85
18,26,24
95,100,84
122,133,2
38,48,44
42,46,70
110,114,3
127,130,100
50,53,92
57,64,47
129,149,95
116,117,60
133,144,2
97,107,57
78,88,35
99,106,38
4,18,79
74,75,79
91,92,68
36,37,10
57,58,48
67,85,39
123,128,11
90,98,95
113,119,68
30,38,31
25,32,1
64,68,73
135,143,87
99,103,60
88,93,78
120,121,26
22,37,16
86,91,17
85,93,38
138,141,75
126,128,59
117,129,63
87,95,52
113,117,18
71,77,12
13,17,21
68,74,55
104,106,74
98,103,10
67,73,20
76,83,80
65,74,93
8,17,45
83,92,54
49,50,41
140,142,40
90,92,87
21,28,38
18,22,74
35,47,57
112,117,16
133,141,40
143,146,70
12,17,74
118,129,38
131,143,46
62,69,63
82,84,99
118,124,29
2,5,45
111,114,30
7,22,53
98,108,72
107,114,62
27,41,51
100,110,8
16,28,31
88,90,96
62,73,61
110,112,28
120,127,18
53,60,8
97,112,62
7,10,29
88,97,0
53,54,5
10,22,19
130,133,88
29,30,12
110,111,43
5,10,39
52,59,79
101,104,97
5,12,14
136,144,55
44,46,40
30,31,13
68,82,33
53,66,44
130,146,29
126,129,93
107,123,52
125,127,73
0,3,69
145,146,93
113,118,2
97,100,24
17,25,43
145,149,95
7,9,73
39,54,14
26,34,62
115,117,65
77,80,62
99,104,48
103,108,51
138,142,5
114,119,1
118,120,85
139,144,11
128,135,22
39,44,82
128,129,5
74,77,82
111,113,84
135,139,4
140,147,24
61,62,12
62,71,41
111,121,90
54,66,21
134,139,12
24,42,19
34,44,66
130,134,52
72,86,7
129,130,28
112,120,91
54,72,19
94,95,63
5,7,90
68,70,81
104,112,3
91,94,12
114,124,26
101,109,92
73,75,26
10,19,33
17,22,24
139,148,10
75,80,18
114,125,86
2,13,90
31,51,62
111,123,37
4,11,77
85,94,62
145,147,59
1,7,5
65,71,65
46,47,89
57,68,70
108,112,60
132,137,92
107,111,100
5,16,90
59,68,47
43,44,54
35,40,53
126,138,51
33,46,94
72,79,77
21,29,65
11,21,58
136,138,95
43,52,19
123,127,77
116,126,9
66,83,3
56,61,47
65,70,74
97,106,52
105,112,21
109,118,79
14,17,85
95,96,73
3,6,65
5,14,77
119,121,96
94,100,18
12,20,60
32,37,18
80,86,66
38,39,38
22,27,51
107,120,98
115,120,63
99,102,35
33,36,25
100,117,67
55,57,5
143,149,42
90,91,73
110,124,92
93,96,88
35,42,31
60,64,29
102,109,76
107,113,43
77,89,0
130,144,28
70,73,36
135,144,85
94,98,46
104,110,77
21,27,43
31,40,11
56,68,7
132,136,66
84,89,77
111,116,52
34,35,49
107,112,67
19,26,40
87,89,12
9,15,59
114,115,96
129,135,4
57,61,44
94,109,14
29,35,99
75,83,64
41,46,16
133,136,47
24,37,56
98,106,8
2,18,7
66,70,59
72,77,45
62,65,74
54,60,94
40,43,10
104,105,98
79,96,17
80,83,83
27,36,38
141,142,5
24,34,37
85,91,28
107,108,4
58,67,21
61,68,24
131,141,61
11,13,5
30,40,99
121,122,89
85,86,29
139,140,42
18,20,33
30,33,24
62,63,1
52,58,87
136,149,94
13,19,20
47,62,92
120,135,75
40,41,1
114,117,74
20,25,67
19,31,93
94,97,96
43,46,7
19,33,47
67,77,7
6,7,4
42,47,22
43,57,71
95,105,77
96,105,9
82,92,73
59,61,33
112,114,3
138,144,11
27,29,47
32,40,8
95,97,62
18,19,58
50,54,58
49,57,65
10,29,26
148,149,81
140,148,31
61,64,54
103,105,48
66,88,82
90,96,45
81,83,36
118,119,64
139,143,99
89,96,16
96,98,11
68,72,64
131,136,58
75,77,10
45,54,93
36,48,92
59,62,69
135,142,24
9,17,23
125,129,4
102,106,23
76,79,30
129,137,56
132,138,23
117,126,15
64,69,91
80,90,80
35,36,13
131,140,40
118,128,72
51,56,36
36,52,58
27,32,94
132,141,0
73,83,42
109,114,99
36,42,67
35,44,81
126,135,12
39,43,47
121,139,4
47,55,99
71,76,79
62,67,20
138,148,32
126,142,1
5,6,14
6,19,93
36,38,26
42,62,16
6,10,47
127,132,35
97,109,29
2,7,61
31,32,26
82,88,75
62,64,94
131,133,64
132,133,49
115,121,54
89,90,85
65,73,29
118,122,40
9,12,96
43,55,31
20,23,84
104,116,0
93,103,38
0,20,1
93,97,2
25,27,38
102,104,91
32,34,62
71,88,72
81,82,6
78,81,70
58,74,73
26,28,54
12,18,69
36,40,36
17,33,57
73,74,23
25,33,19
101,106,18
83,84,93
90,93,29
97,99,33
131,135,63
44,47,60
136,146,88
41,60,49
99,101,36
79,90,16
99,111,5
21,37,51
34,36,76
14,26,76
136,139,19
137,140,0
143,148,0
32,35,89
77,78,56
96,104,57
127,138,70
33,43,9
5,9,96
142,143,68
39,42,6
30,36,56
14,25,60
2,8,6
51,54,13
67,74,48
146,149,73
127,137,64
54,62,72
93,94,66
4,7,67
33,37,13
101,102,30
100,103,11
4,9,17
95,98,60
127,146,26
72,75,72
131,137,6
76,92,68
80,82,46
101,110,92
57,62,29
119,124,93
89,100,87
48,60,66
26,31,8
144,146,39
132,139,89
109,111,67
31,42,71
137,141,97
94,101,79
79,88,27
136,145,55
10,12,13
53,55,89
36,57,0
92,100,62
27,38,63
7,13,56
59,67,100
63,66,6
9,16,26
67,76,43
14,15,40
83,87,17
34,37,21
31,45,31
108,109,57
122,126,10
95,109,1
53,59,32
41,44,20
60,63,54
37,38,52
88,92,84
50,55,50
88,91,42
128,130,71
137,138,49
94,103,18
25,31,0
6,15,89
44,48,82
16,22,45
117,124,15
20,22,73
78,79,34
94,96,42
53,67,92
72,78,18
8,14,42
76,85,66
51,57,70
70,74,31
72,84,90
61,77,1
125,130,60
77,84,63
17,20,35
135,138,43
72,81,23
130,143,46
27,33,23
91,103,18
69,72,58
22,28,81
22,24,52
103,104,30
82,86,58
65,67,18
80,88,20
86,98,97
60,81,33
25,29,68
139,147,36
85,88,28
128,132,2
53,57,98
77,93,87
93,105,83
57,69,81
62,66,53
10,16,95
0,8,91
105,114,11
144,148,16
136,141,12
49,51,14
125,126,18
33,39,57
14,18,22
2,4,50
25,26,63
44,53,12
56,65,39
102,107,22
54,65,80
71,74,65
119,122,96
28,33,17
20,24,54
17,23,42
134,146,51
122,129,9
98,99,26
130,139,41
65,69,46
83,91,34
119,123,37
35,37,43
61,80,77
37,50,46
60,66,31
57,60,68
37,40,100
90,94,20
42,51,55
71,87,8
82,87,32
1,5,35
108,113,43
134,142,72
33,44,7
3,12,29
48,51,25
91,107,24
29,33,96
69,78,75
66,78,67
1,2,91
14,16,21
120,122,38
55,60,11
41,53,24
106,108,25
0,4,30
58,61,44
98,101,65
119,135,21
70,75,17
72,80,45
51,52,10
49,53,58
113,115,62
8,11,56
122,123,58
84,92,59
100,101,68
94,102,12
37,57,57
114,116,48
119,125,85
115,116,54
64,65,19
32,42,48
52,53,0
132,135,23
144,147,28
78,84,19
86,87,82
9,20,43
15,19,10
75,81,92
10,11,67
92,97,68
36,44,90
71,81,47
29,40,65
50,56,25
114,122,26
28,30,7
136,147,82
144,145,34
61,71,82
27,35,54
7,19,53
105,119,63
56,62,73
49,71,39
32,36,12
117,118,84
111,112,13
45,49,64
86,92,65
123,131,78
102,108,8
15,18,44
32,43,86
27,30,74
15,23,98
131,132,74
29,36,50
124,130,6
122,130,78
140,143,43
121,140,94
99,108,42
77,79,45
79,85,77
93,102,61
16,23,14
42,45,18
17,19,53
111,119,27
134,137,66
74,80,91
99,105,24
39,40,22
111,115,0
75,85,75
73,81,13
110,116,12
20,31,64
79,83,11
106,111,52
48,57,43
12,19,69
96,101,96
84,100,90
22,23,41
56,58,30
61,67,95
39,48,5
78,80,52
63,74,75
28,34,85
30,43,6
83,86,35
143,147,8
81,85,37
26,27,37
34,41,4
5,17,92
68,71,51
126,139,89
42,52,38
37,42,94
54,57,24
103,120,98
37,43,79
57,81,65
8,9,54
103,109,95
123,140,41
10,17,2
72,82,77
85,89,40
91,97,31
84,91,60
104,107,74
94,99,60
32,33,17
44,45,49
4,15,8
55,59,56
110,119,24
43,54,62
138,140,6
118,131,43
16,25,3
29,41,69
118,125,27
122,134,59
121,123,84
42,49,27
70,85,39
71,79,83
135,136,27
34,39,60
102,105,37
7,17,2
46,51,59
53,64,73
49,54,47
45,48,19
47,72,17
54,58,65
77,81,71
8,15,92
25,30,1
111,117,86
107,118,86
54,55,35
140,141,83
81,90,56
109,110,20
43,51,28
116,120,74
45,60,9
50,52,58
19,29,16
60,72,34
47,48,14
6,12,70
80,81,49
117,122,53
23,26,88
99,100,7
68,79,70
39,45,99
143,145,86
53,69,56
19,23,80
13,16,72
73,76,23
36,43,39
108,110,10
48,49,83
101,105,76
112,121,12
27,31,69
105,108,50
121,134,81
129,136,14
71,72,9
0,5,98
97,103,94
20,26,92
56,57,31
10,14,62
57,73,30
70,82,59
30,37,33
38,46,85
50,60,6
37,46,49
127,141,58
138,147,25
81,84,69
96,102,44
106,115,0
51,55,76
96,100,35
37,45,91
102,103,25
101,114,3
2,3,48
69,73,21
42,44,40
15,16,76
3,4,68
20,35,64
68,76,72
43,61,56
38,49,14
70,72,42
52,55,34
20,29,63
9,10,81
92,94,5
101,107,95
57,71,90
46,54,32
23,28,98
6,13,28
69,71,81
5,19,60
73,91,16
113,122,42
40,44,0
142,146,48
29,37,99
61,66,33
135,145,49
14,30,72
114,130,77
75,76,27
107,110,5
144,149,89
122,140,59
83,85,21
29,31,7
15,21,40
30,32,60
4,5,37
79,80,81
10,15,81
129,131,72
44,57,69
115,123,76
122,132,88
1,4,74
120,129,99
12,16,64
117,121,58
27,28,18
13,26,39
43,49,57
30,39,88
126,137,10
53,65,82
70,71,9
66,67,41
48,50,43
46,55,55
139,142,50
79,82,7
24,25,29
59,63,95
136,148,38
6,11,19
63,70,29
5,11,92
38,45,48
26,30,48
125,128,93
11,29,59
115,125,83
23,37,40
33,41,8
4,10,17
145,148,45
119,127,50
97,102,25
57,65,39
41,51,63
15,17,12
98,104,73
69,70,73
110,128,33
30,35,48
146,147,16
48,56,91
21,32,95
141,144,14
38,43,39
76,82,16
84,87,4
107,115,53
7,18,18
0,17,75
87,90,94
6,14,73
113,120,71
65,78,10
116,121,70
62,81,36
16,26,55
48,59,16
20,21,3
79,81,10
38,40,68
119,120,14
123,126,63
134,143,93
114,118,39
87,88,58
8,12,82
11,12,93
10,25,93
9,11,95
40,49,42
71,73,22
115,118,27
60,62,18
86,94,59
75,79,49
126,130,2
112,115,50
99,113,41
135,137,64
61,63,23
122,125,51
61,70,36
86,89,72
23,32,17
22,36,11
80,87,79
38,42,49
130,132,87
109,112,92
100,102,93
136,142,66
77,82,96
5,8,18
58,62,33
14,20,63
27,37,24
137,146,40
55,58,69
103,113,39
141,143,9
90,99,74
105,120,35
87,101,84
88,98,51
30,34,4
38,41,24
28,29,78
24,27,52
121,141,80
141,148,79
96,97,88
29,34,6
118,121,23
128,137,0
0,1,96
13,15,37
127,136,100
38,50,50
119,128,96
64,75,25
134,136,72
11,16,92
3,10,9
117,125,24
130,137,21
66,69,55
128,131,43
19,28,100
77,85,74
94,104,15
75,84,56
61,69,11
7,12,12
82,89,28
68,73,73
55,56,72
4,16,74
16,21,37
122,127,43
103,112,69
31,37,10
66,77,71
116,123,64
87,92,84
63,67,65
128,138,46
105,109,18
103,123,93
56,59,37
134,138,84
50,58,94
56,64,66
6,8,56
124,127,1
147,149,87
41,55,93
117,127,83
126,133,87
51,61,44
4,6,75
124,126,33
104,109,87
84,88,2
131,139,23
48,54,1
140,145,81
113,121,77
22,33,96
113,129,78
116,125,13
41,43,69
79,87,77
70,94,92
91,99,61
46,63,46
104,114,58
90,106,59
63,64,52
102,115,48
69,75,59
89,98,96
44,49,33
42,43,25
109,116,80
48,61,5
81,92,76
87,98,74
70,79,82
124,128,72
84,85,84
70,77,49
29,38,68
105,106,39
67,71,23
23,24,67
121,124,50
63,65,80
93,99,90
