Node1,Node2,Weight
6,7,98
9,19,33
1,6,41
2,10,87
5,13,81
0,3,24
0,15,47
12,17,9
1,14,60
8,18,83
0,12,96
11,13,19
3,18,79
13,16,84
16,17,49
5,8,8
17,19,55
5,15,1
10,12,99
3,7,46
3,16,7
8,13,0
3,11,92
7,8,93
13,19,100
4,15,64
7,10,94
7,19,4
8,11,38
10,13,76
9,14,98
4,19,68
11,12,98
9,17,69
2,9,100
0,10,1
8,15,92
12,18,9
12,15,24
0,4,15
10,18,98
10,11,85
3,6,83
2,18,83
3,15,15
13,14,31
7,13,46
2,4,35
1,12,38
5,10,87
5,6,38
0,13,99
12,14,3
4,13,28
5,16,49
7,11,85
2,11,99
8,9,2
8,14,53
0,18,66
2,13,99
2,8,86
4,16,22
6,17,84
4,11,54
15,17,20
5,17,91
9,18,84
6,15,54
6,19,25
0,1,14
7,9,23
4,12,88
9,12,95
11,16,23
6,8,64
7,15,24
14,19,26
4,8,53
5,7,42
1,13,14
11,15,97
6,11,62
2,6,95
7,12,39
1,17,49
3,9,71
