Node1,Node2,Weight
41,42,51
7,8,43
2,3,18
47,48,14
18,19,83
23,24,24
12,13,36
41,43,46
36,38,34
32,34,24
24,25,1
44,45,44
0,1,14
5,6,68
8,9,19
26,27,54
40,41,86
14,15,86
3,4,60
35,36,53
48,49,39
31,32,57
4,5,32
16,17,85
6,7,22
43,45,89
9,10,50
39,40,60
19,20,9
37,38,4
43,44,94
25,27,50
46,48,7
39,41,89
11,12,38
22,23,12
11,13,67
21,22,95
1,2,78
30,31,18
10,11,33
29,30,1
20,21,78
38,39,47
17,18,16
34,35,86
46,47,33
45,46,37
37,39,84
32,33,32
13,15,91
36,37,36
4,6,94
15,16,68
7,9,40
2,4,29
28,29,20
27,28,0
25,26,19
42,43,13
33,34,70
13,14,43
