Node1,Node2,Weight
101,121,82
91,102,25
136,139,89
1,2,87
134,136,68
46,77,49
14,28,46
135,143,64
89,98,22
75,88,31
33,77,95
114,127,49
101,107,55
110,145,82
89,110,37
64,71,23
75,95,24
59,61,46
58,71,44
56,72,35
45,62,66
47,56,63
33,53,53
79,84,44
102,134,6
97,120,100
122,128,83
41,78,54
56,95,44
115,124,2
85,92,65
87,120,49
101,104,42
62,71,93
3,7,70
127,131,80
74,102,4
66,91,3
114,129,48
95,112,89
75,93,29
110,111,2
60,97,18
29,36,22
102,115,49
88,92,35
50,69,87
96,109,92
123,141,1
10,20,1
31,66,12
48,63,96
66,93,97
86,113,20
4,14,98
21,34,49
27,44,30
132,137,71
83,88,73
87,105,63
30,55,29
116,141,68
37,51,12
41,44,73
107,128,77
33,36,44
57,99,95
30,43,34
128,130,73
94,100,73
42,59,47
113,123,71
47,69,84
48,51,18
32,47,85
33,59,41
70,90,99
69,81,10
66,67,21
17,32,54
120,139,25
68,73,42
48,76,8
109,140,14
27,37,18
42,63,59
43,65,18
74,82,31
58,63,19
3,11,4
58,85,43
72,106,42
128,143,95
89,114,15
13,17,54
14,21,17
102,111,80
127,146,87
76,89,92
83,86,13
31,33,34
88,96,80
87,134,49
69,70,50
85,87,30
21,37,92
46,48,25
42,47,6
54,67,23
78,94,49
37,45,99
11,16,75
129,143,29
39,74,83
61,63,58
29,43,45
120,131,49
117,122,55
70,94,11
42,53,10
5,17,16
73,106,5
31,65,48
1,11,37
95,104,50
75,94,0
47,78,24
27,40,21
129,140,5
107,122,87
62,79,78
19,47,12
46,74,69
30,42,46
61,99,17
82,86,57
99,127,21
128,137,92
81,108,31
135,138,27
97,113,40
138,149,94
39,47,17
3,13,100
7,20,88
28,46,41
102,133,95
53,78,16
59,69,24
96,103,79
81,90,70
90,97,51
90,96,98
124,129,32
32,78,61
77,89,42
10,33,40
123,127,75
0,24,25
85,88,30
88,139,79
77,88,11
98,125,14
74,93,37
126,142,76
2,10,32
29,41,27
14,49,10
43,45,92
133,134,26
42,79,10
91,95,90
136,142,3
108,136,33
31,56,56
78,97,55
113,137,76
105,125,16
24,25,53
58,77,24
137,143,46
124,141,66
138,142,64
64,74,33
12,49,1
83,93,46
141,145,58
100,103,13
40,46,28
24,45,85
1,19,86
45,68,26
44,51,60
93,94,84
63,78,79
46,60,16
21,42,63
40,43,14
88,107,0
56,91,58
52,60,49
45,53,72
83,89,39
126,144,2
57,68,49
91,103,79
123,133,36
121,125,64
41,71,36
60,64,82
124,138,68
77,117,3
69,72,53
94,105,65
46,86,53
54,62,28
37,80,20
113,148,20
87,99,77
20,24,82
45,59,81
23,38,28
24,31,19
12,15,47
20,52,53
53,73,5
98,118,67
92,100,59
82,84,82
104,125,88
17,54,5
5,7,36
68,76,22
56,61,3
68,92,29
112,131,43
36,56,14
104,106,12
108,121,15
4,27,27
1,12,48
45,60,14
62,86,62
32,40,33
90,102,20
55,63,35
82,111,70
36,46,52
28,49,20
37,40,27
13,30,87
126,143,34
15,26,79
27,39,42
134,145,64
138,139,16
18,22,78
32,48,32
137,144,43
57,62,74
74,87,39
3,6,29
128,145,91
104,110,85
83,128,22
48,58,79
71,76,24
116,125,40
74,83,86
62,67,18
49,83,14
8,22,59
113,127,17
78,140,89
36,63,14
88,99,14
125,149,68
59,67,97
6,33,71
76,82,39
7,26,92
111,113,84
143,146,88
88,93,49
138,146,92
112,138,18
46,85,17
48,79,71
34,35,38
2,37,4
120,123,25
118,120,88
10,22,58
27,30,43
88,91,53
52,56,100
66,79,86
5,15,6
50,53,72
