Node1,Node2,Weight
31,32,74
165,166,42
20,21,8
78,79,4
70,71,35
68,69,86
88,89,5
174,175,48
117,118,89
114,115,83
51,53,46
37,38,96
184,185,75
56,57,41
190,191,40
71,72,93
28,29,45
75,76,98
155,156,84
33,34,91
43,44,69
113,115,46
104,105,63
162,163,99
53,55,20
143,144,34
159,161,53
2,3,85
84,86,95
32,33,92
69,70,98
138,139,62
16,17,96
22,23,14
180,181,38
77,79,36
57,59,15
86,87,28
59,60,98
171,172,14
176,177,92
142,143,38
177,179,93
72,73,38
132,133,21
164,165,56
4,5,93
48,49,81
36,37,70
103,104,77
76,78,10
24,25,35
118,119,33
35,36,76
88,90,58
133,135,2
80,81,61
178,180,42
136,137,5
174,176,28
179,180,80
160,161,85
91,93,43
12,14,69
92,94,94
141,142,60
191,192,52
64,65,43
66,67,31
62,63,43
139,140,18
12,13,4
57,58,2
61,62,41
34,35,22
87,88,21
50,51,17
192,193,57
95,97,29
0,1,18
41,42,26
6,7,37
183,184,35
108,109,5
187,188,6
120,121,95
165,167,71
196,197,29
37,39,73
121,123,99
147,148,58
102,103,87
110,112,35
44,45,92
137,138,58
113,114,69
166,167,52
193,194,88
178,179,48
54,55,13
51,52,9
175,176,1
45,46,30
152,153,77
189,190,14
188,189,57
67,68,45
129,130,40
29,30,0
153,154,43
99,100,87
149,150,44
13,14,32
10,11,70
135,136,43
156,157,16
97,98,57
109,110,85
90,91,25
5,6,13
157,158,49
127,129,2
91,92,85
1,2,36
140,141,23
158,159,59
128,130,30
101,102,82
116,118,17
93,94,52
172,173,83
53,54,14
120,122,25
123,124,80
144,145,51
42,44,15
195,196,56
105,106,8
94,95,68
65,66,89
135,137,53
194,195,15
124,126,90
30,31,57
42,43,73
133,134,82
148,149,37
127,128,33
107,108,61
63,64,31
80,82,56
39,40,99
18,19,44
73,74,85
150,151,60
151,152,8
46,47,82
25,26,13
74,75,3
112,113,4
92,93,3
11,12,70
168,169,90
167,168,30
182,183,1
198,199,81
15,16,49
122,123,47
177,178,11
47,48,10
83,84,89
16,18,14
111,112,15
58,59,37
132,134,96
173,174,83
163,164,99
121,122,45
100,101,53
74,76,60
81,82,8
84,85,14
35,37,65
131,132,95
17,18,38
64,66,45
8,9,67
134,135,69
19,20,26
52,53,47
26,27,98
79,80,51
185,186,42
55,56,17
124,125,65
146,147,76
181,182,25
3,4,18
119,120,77
10,12,35
110,111,46
60,62,46
23,24,5
116,117,92
161,162,93
7,8,2
27,28,76
14,15,29
170,171,15
115,116,51
126,127,89
153,155,49
73,75,47
130,131,92
125,126,13
38,39,5
55,57,25
95,96,79
65,67,59
21,22,33
197,198,19
159,160,49
60,61,2
14,16,2
70,72,64
106,107,59
77,78,5
76,77,8
128,129,86
85,86,77
154,155,1
9,10,69
96,97,93
169,170,8
82,83,3
186,187,4
40,41,6
98,99,93
49,50,96
90,92,40
145,146,82
89,90,82
