Node1,Node2,Weight
45,46,33
9,26,19
57,63,17
119,134,34
59,73,11
40,58,91
143,145,100
79,114,14
34,44,14
76,79,88
138,140,48
34,41,90
106,132,40
12,20,60
89,102,78
124,130,58
102,110,22
9,18,25
86,97,85
81,88,25
100,102,32
126,131,24
49,61,41
3,10,31
73,79,97
70,71,78
124,148,61
87,90,45
52,61,40
61,71,47
66,76,64
52,56,3
62,71,74
38,46,18
47,48,87
62,67,19
88,94,74
35,45,96
119,120,38
95,107,96
67,70,74
140,147,81
130,147,28
98,106,87
105,108,31
72,82,50
71,76,97
74,86,16
126,140,48
137,147,32
81,94,46
78,88,43
99,101,73
32,56,90
99,112,82
118,123,74
8,14,84
86,87,76
19,34,71
52,62,71
85,99,1
2,10,7
120,130,57
17,19,95
128,135,8
16,26,45
108,124,44
57,59,28
12,19,77
55,62,14
96,102,10
18,19,69
74,75,21
21,63,85
124,134,97
122,127,66
66,81,74
23,24,52
40,41,97
114,123,23
32,44,43
131,134,33
52,58,53
123,132,16
106,114,77
112,124,79
15,19,61
52,65,35
