Node1,Node2,Weight
122,133,56
119,132,1
44,53,28
33,58,56
61,79,69
33,46,8
127,129,13
69,94,57
22,31,26
27,42,0
132,146,90
97,119,71
102,115,74
13,21,7
4,35,22
97,111,93
123,128,32
40,48,14
69,87,96
133,139,98
25,26,58
36,62,16
101,120,8
2,12,72
37,79,36
134,140,51
64,82,43
84,102,51
59,88,39
94,106,45
17,34,56
19,29,21
46,65,69
96,114,60
126,128,36
13,17,45
114,120,68
25,47,39
18,22,95
43,47,37
3,37,98
75,78,68
52,87,12
68,74,69
95,98,80
21,30,88
7,11,91
22,25,86
128,146,40
137,145,9
31,32,20
80,83,19
5,18,95
23,35,68
137,146,37
125,134,51
86,120,76
124,129,59
59,69,19
124,146,27
24,58,65
122,125,3
51,68,11
8,12,75
15,49,45
77,94,57
46,57,67
82,101,50
65,68,78
86,115,59
0,35,14
108,120,32
127,138,19
98,103,70
28,29,47
13,28,26
1,54,35
58,76,16
24,35,87
80,89,11
27,44,74
