Node1,Node2,Weight
57,92,25
22,29,77
22,31,97
72,126,19
85,116,88
51,53,10
75,79,34
8,16,69
18,43,99
69,99,34
118,124,66
90,99,42
65,81,35
57,62,79
79,91,16
100,113,62
41,53,68
113,129,58
108,118,12
59,79,30
38,47,90
118,126,42
88,147,27
35,42,96
123,128,92
66,68,74
83,92,48
24,32,99
52,57,88
56,91,69
130,141,66
48,76,66
126,129,8
36,37,80
53,73,34
69,94,53
57,93,35
68,87,54
91,92,28
87,109,82
24,29,41
76,82,11
26,40,32
93,102,64
67,69,29
114,144,0
68,72,91
15,19,95
55,84,12
11,26,30
69,77,33
83,91,48
102,123,9
114,118,28
2,26,78
130,145,99
110,119,67
122,140,47
24,72,19
133,135,77
14,20,4
129,138,8
108,109,58
41,50,7
34,47,85
12,23,37
87,101,3
61,96,43
107,109,57
7,13,91
89,107,94
107,138,89
71,85,11
55,65,18
109,131,1
120,132,17
51,55,80
4,7,34
65,94,62
1,12,22
44,96,52
42,44,100
19,23,81
106,121,69
25,32,38
58,60,17
87,99,30
35,36,20
14,23,22
48,73,5
81,84,38
88,91,18
3,40,48
56,68,93
30,51,55
47,57,59
128,148,54
