Node1,Node2,Weight
40,45,45
37,48,70
23,34,68
29,33,46
19,29,56
30,43,66
1,2,22
2,6,11
38,49,43
30,32,14
29,31,90
16,24,2
31,40,41
18,33,81
39,49,64
44,47,42
25,35,76
21,23,55
16,28,60
23,26,41
0,3,28
21,27,35
27,30,94
33,45,27
23,28,32
45,46,46
13,33,40
24,28,38
22,33,18
11,16,89
36,47,15
31,38,95
6,26,84
3,9,23
5,22,57
35,49,67
40,46,19
20,25,83
4,13,99
0,10,21
24,30,69
16,26,83
15,23,62
14,22,72
0,34,79
19,46,12
43,49,54
7,27,81
33,44,40
4,7,14
2,7,89
34,49,14
27,37,99
33,34,78
12,41,97
31,33,71
18,19,81
26,29,3
1,6,93
20,44,46
28,33,96
13,26,16
14,47,96
34,38,19
30,34,64
3,12,20
0,13,46
15,17,31
5,14,42
2,12,71
14,35,30
22,37,99
27,34,78
5,27,0
27,28,87
14,20,61
34,42,28
44,49,9
40,41,23
38,46,38
10,18,56
9,22,1
13,35,94
42,48,65
41,44,37
23,32,0
25,42,83
20,36,87
16,37,54
22,29,56
2,19,36
15,18,71
35,42,36
20,31,22
18,30,33
1,7,27
33,36,82
13,20,55
13,17,66
7,15,58
41,49,60
10,16,33
18,38,68
11,15,55
47,48,52
2,3,85
5,10,41
3,14,50
14,19,86
13,19,33
38,44,66
6,9,45
33,38,56
38,47,67
7,20,95
32,33,90
25,34,45
30,42,39
2,23,19
13,15,29
14,31,70
24,32,19
16,23,45
41,46,45
13,22,38
30,45,73
16,18,7
26,33,9
20,34,42
3,11,45
12,16,30
22,25,32
23,25,66
22,24,58
42,43,35
2,24,26
2,15,21
8,20,88
7,18,13
31,39,24
23,27,76
34,36,73
37,40,23
43,45,70
37,38,93
25,28,19
28,35,5
17,38,100
22,42,60
29,41,37
28,32,99
27,39,88
6,11,93
28,39,23
15,22,43
41,47,4
26,30,89
28,45,100
6,19,52
15,24,18
15,21,14
27,43,84
21,26,40
2,27,76
4,33,64
39,41,26
25,26,33
9,11,47
16,21,32
13,28,29
29,32,7
16,17,8
14,17,55
23,41,36
39,48,98
30,36,29
18,24,48
23,29,83
2,9,68
8,19,96
0,5,77
29,36,3
12,29,9
1,4,74
1,11,23
18,31,77
29,35,50
14,42,22
22,30,65
42,47,67
31,37,19
38,41,7
41,42,37
35,46,4
20,40,98
24,29,62
36,39,65
33,46,63
12,31,90
8,14,5
4,10,36
17,35,24
4,9,13
38,42,85
5,16,94
22,23,21
20,42,92
11,13,66
7,16,83
0,16,66
18,25,4
12,13,90
31,34,81
20,23,12
12,14,39
17,32,86
11,17,25
23,30,84
26,44,20
11,35,71
26,41,14
36,45,18
29,38,98
45,48,22
23,24,100
11,23,73
5,19,49
3,22,7
7,28,76
32,37,31
31,48,33
31,36,96
9,27,14
0,24,55
39,42,92
19,36,57
10,11,0
21,29,93
13,14,54
35,38,42
43,44,72
40,44,69
15,27,29
31,42,5
12,22,82
9,14,48
18,20,70
32,47,88
22,38,6
9,24,21
13,30,2
24,27,67
2,28,49
0,2,37
32,38,72
10,12,52
34,41,1
1,14,57
35,41,53
16,31,8
3,8,14
6,10,48
2,17,45
32,44,15
25,36,81
10,25,16
17,25,67
39,47,29
26,27,63
6,18,1
20,32,10
35,36,70
12,30,43
48,49,55
37,46,33
30,37,91
6,12,35
32,45,41
27,29,74
24,31,59
4,22,87
22,26,35
6,13,37
26,47,66
30,35,4
19,31,75
2,16,80
17,23,73
19,21,81
33,39,64
15,20,99
19,24,35
6,24,17
1,9,44
9,16,90
6,7,88
11,31,97
21,43,24
31,46,42
19,20,3
26,32,48
7,8,10
18,22,15
3,31,64
6,8,71
9,20,89
5,18,0
4,12,86
9,17,45
42,45,100
0,12,2
4,6,26
0,9,13
32,43,7
20,29,56
7,17,84
41,48,19
14,23,50
27,41,2
12,25,75
4,16,98
29,30,72
5,41,66
25,33,15
28,36,35
22,39,54
13,23,73
7,37,73
2,5,45
25,41,5
5,20,49
31,49,90
35,40,20
25,29,76
1,3,90
27,35,25
27,36,24
13,21,58
22,34,49
26,43,12
8,18,68
42,44,94
17,18,87
19,39,64
16,38,27
24,45,27
21,25,85
20,27,23
29,42,27
29,34,12
27,32,25
34,39,11
41,43,45
0,11,1
20,24,45
22,43,30
8,11,15
31,44,56
11,32,37
1,5,11
28,37,85
10,21,59
3,7,75
8,12,20
8,23,51
40,43,18
5,11,19
39,43,80
42,46,73
37,47,83
30,33,47
34,44,9
15,25,87
34,40,53
11,14,29
5,12,5
32,41,25
31,32,56
17,31,63
5,8,76
43,48,19
38,48,32
27,42,4
5,6,75
15,26,50
0,1,18
9,28,79
10,14,19
9,37,93
24,42,54
43,46,57
19,26,10
11,25,54
7,25,68
31,47,19
11,21,8
26,31,44
35,45,68
17,30,18
31,41,100
25,48,8
3,10,4
19,33,64
21,28,13
44,46,52
23,39,13
6,31,60
0,7,45
15,19,34
19,22,97
33,35,25
18,28,29
34,48,49
21,24,81
17,24,74
20,45,89
30,44,24
12,24,50
16,35,49
20,22,73
41,45,83
2,22,16
36,38,65
26,46,36
4,11,59
12,18,38
13,37,40
36,37,4
14,26,49
5,7,45
38,43,78
23,31,89
6,17,97
24,25,0
31,35,22
13,45,64
39,44,82
15,30,25
10,20,14
1,16,10
1,21,2
17,29,99
2,13,85
16,22,80
5,23,52
3,5,94
18,26,90
3,19,76
28,34,98
46,48,53
26,28,66
30,38,21
37,41,54
21,22,53
26,42,1
29,39,14
37,49,86
10,22,1
46,47,41
9,35,21
35,39,25
27,31,75
24,37,99
9,18,21
28,38,29
11,12,60
4,14,97
32,49,39
28,31,97
44,48,10
15,46,86
23,40,6
12,20,3
37,43,75
4,26,3
9,19,48
25,49,85
24,38,75
28,41,63
18,21,90
20,26,92
47,49,80
12,40,46
19,43,34
17,21,10
4,18,72
8,13,1
8,9,68
11,29,42
36,42,49
17,22,93
15,35,80
38,39,49
35,44,88
22,36,0
36,40,90
36,44,69
0,6,61
34,35,1
25,27,21
36,43,15
10,24,54
4,8,55
32,39,7
28,40,87
45,47,50
22,41,43
24,26,2
39,40,55
6,20,55
14,25,30
16,25,96
9,12,26
29,46,44
15,32,9
18,37,78
8,15,18
18,29,46
32,36,74
4,21,60
14,16,89
22,28,97
30,31,40
2,11,75
7,10,49
36,48,69
0,8,20
26,36,52
34,43,30
30,46,23
5,24,12
18,23,18
32,40,69
33,41,20
19,27,6
7,9,92
35,43,53
20,35,45
21,38,86
36,49,11
19,25,16
40,42,38
17,27,79
43,47,34
32,42,95
1,10,97
3,4,36
33,47,41
12,33,59
25,39,34
12,15,87
13,18,43
28,43,72
28,30,67
1,18,77
37,39,40
8,17,82
7,12,45
27,38,81
34,37,82
28,29,96
10,37,58
0,4,88
6,28,34
2,43,96
8,10,7
12,28,37
35,48,5
5,13,57
0,21,85
14,34,67
26,35,97
14,15,81
33,43,100
18,41,22
1,13,9
27,33,42
17,19,89
32,34,74
