Node1,Node2,Weight
59,90,94
114,123,95
141,152,76
122,135,56
11,22,93
168,177,77
165,178,66
182,188,83
68,77,69
7,15,84
102,130,42
51,54,78
28,39,62
172,186,78
151,153,80
35,45,12
55,76,31
120,123,72
84,88,38
145,152,57
14,21,98
44,61,43
129,137,44
161,181,59
144,147,49
112,124,1
112,122,32
55,56,38
92,102,58
184,197,98
79,87,19
45,63,33
43,55,22
79,85,12
26,28,59
94,106,14
173,178,25
14,29,90
100,106,32
93,107,0
23,27,6
46,50,71
12,19,50
12,15,41
112,115,61
96,100,95
181,190,61
35,41,90
27,28,5
94,98,44
83,88,20
158,181,27
41,45,30
35,39,59
84,94,10
137,145,1
102,110,45
100,111,70
135,162,13
163,192,90
194,196,58
49,57,5
59,75,69
42,60,4
60,92,60
21,30,38
85,96,50
178,180,2
134,141,25
168,180,10
113,120,33
59,66,30
30,47,21
180,182,55
52,72,49
158,171,67
39,55,32
108,112,64
178,189,15
162,169,98
159,177,84
158,174,28
108,113,35
32,49,95
104,110,78
31,40,94
114,130,6
132,147,26
36,46,47
78,89,12
160,174,9
25,31,77
19,26,46
94,95,40
122,123,47
167,186,6
150,167,24
31,37,8
63,72,51
106,123,14
185,188,47
120,136,35
49,50,33
37,49,83
184,195,99
39,40,63
36,45,84
40,59,73
47,52,54
6,17,70
167,184,24
1,5,38
52,56,28
171,196,85
57,59,93
131,139,50
147,162,76
150,173,15
184,189,36
150,166,40
89,96,33
100,101,31
111,113,46
60,72,35
74,75,2
15,33,2
131,132,30
174,192,94
130,134,79
63,79,72
13,18,18
115,124,3
138,147,60
50,52,40
81,82,10
155,163,82
97,116,40
164,172,75
175,194,49
66,81,77
185,189,16
54,74,17
96,104,77
154,160,31
151,175,60
95,103,41
116,124,7
88,95,15
123,136,20
82,83,35
29,35,89
149,151,64
9,14,30
81,89,25
13,32,80
74,83,45
54,63,78
108,135,42
50,54,71
85,92,79
176,177,69
181,191,11
147,148,100
129,148,76
107,119,61
131,138,26
78,82,35
64,75,21
76,90,73
7,12,17
24,34,62
6,12,97
14,19,98
29,48,60
37,46,10
34,35,70
47,49,71
121,139,57
76,103,78
148,158,79
107,113,41
39,48,40
121,127,37
133,134,63
57,74,9
84,95,19
9,37,41
178,191,57
78,84,62
185,193,60
32,36,87
115,141,53
76,85,10
149,165,71
60,69,80
40,63,72
71,83,93
117,125,69
56,81,56
42,47,71
139,149,79
73,88,60
