Node1,Node2,Weight
41,43,90
19,20,64
35,38,27
3,5,29
32,37,31
27,29,18
41,47,29
31,32,46
13,16,11
9,10,36
19,26,44
1,6,74
7,10,86
25,28,93
1,7,40
17,19,14
45,47,49
37,39,36
4,5,37
17,22,37
40,41,10
29,37,77
6,10,28
32,36,36
29,31,1
42,43,83
17,21,53
21,22,35
39,40,72
35,39,32
25,30,73
21,23,49
45,48,0
38,43,74
24,27,87
26,41,71
46,48,88
20,21,4
29,38,54
34,38,5
9,13,35
5,17,88
41,48,90
38,47,86
2,5,28
33,38,31
21,24,18
39,44,67
12,14,67
30,36,90
5,12,20
1,4,52
10,14,21
13,17,45
28,33,56
36,39,69
25,34,98
5,9,15
10,13,22
12,13,2
37,38,90
11,12,47
12,18,71
26,29,0
44,45,20
33,42,51
34,36,30
4,6,80
24,28,44
28,34,32
40,46,59
30,31,89
26,31,4
42,48,68
