Node1,Node2,Weight
98,100,34
47,51,5
77,79,73
91,94,6
96,97,17
109,113,40
74,75,86
51,52,91
3,6,37
86,87,1
170,171,2
154,157,11
77,78,69
80,81,27
49,50,37
173,174,89
100,102,10
100,103,74
161,166,68
189,190,99
127,128,73
53,54,10
89,93,37
115,117,42
159,160,41
107,108,93
75,80,90
190,193,36
136,137,76
141,142,69
113,114,2
143,144,18
61,63,62
43,44,73
90,91,71
131,133,57
168,170,2
124,126,4
37,39,16
63,64,83
70,73,58
166,167,2
63,65,63
64,66,5
29,30,83
169,172,7
106,107,54
188,189,43
179,183,41
111,116,32
59,61,25
4,5,28
181,184,19
60,63,85
40,41,18
17,20,46
46,47,0
10,13,3
123,126,1
154,155,66
75,79,66
56,59,95
114,115,98
8,9,85
45,47,88
12,13,64
44,45,86
62,65,84
118,123,37
93,94,17
111,112,30
34,37,3
181,183,25
108,110,5
70,71,1
71,72,19
144,147,1
177,179,73
126,128,92
5,8,85
15,20,36
32,34,18
50,51,0
92,95,57
95,96,47
123,124,26
164,166,7
54,55,90
106,110,3
57,61,34
96,99,66
80,83,58
155,156,90
36,41,5
39,40,87
103,104,18
193,194,58
196,198,57
89,90,60
108,109,89
75,77,26
39,42,99
29,32,76
13,14,25
9,10,14
16,17,1
38,42,74
121,123,70
172,173,87
123,125,64
105,107,30
15,16,2
59,63,12
1,3,89
102,103,27
138,139,50
184,186,93
115,116,49
163,164,98
128,130,20
130,131,85
1,2,74
164,167,20
57,59,50
74,78,40
73,75,18
158,159,91
60,61,35
36,37,92
38,39,74
52,54,73
153,154,18
88,89,55
65,66,89
41,44,42
118,120,75
173,176,13
22,23,76
195,196,33
145,147,21
47,49,77
131,134,30
66,69,75
37,38,65
39,43,8
8,11,77
77,80,3
162,165,41
11,13,38
161,162,4
25,26,52
172,175,21
20,21,45
118,119,90
167,169,26
132,134,20
111,115,84
93,95,82
26,27,94
31,32,39
109,111,50
109,110,90
119,120,6
160,162,23
3,4,19
42,45,66
142,144,66
134,136,59
78,80,96
97,99,84
131,132,1
79,82,73
92,94,46
196,197,76
140,141,40
4,7,13
122,123,62
128,131,96
104,109,0
101,103,48
150,151,70
149,151,52
6,8,44
66,67,58
180,181,88
157,160,92
95,97,48
16,20,40
185,187,13
52,53,34
50,53,52
81,83,99
191,192,12
14,16,70
79,81,87
137,140,18
19,20,17
158,160,8
148,149,81
140,144,38
197,198,84
126,129,54
120,123,62
76,78,5
156,157,26
61,62,91
87,91,34
168,169,48
97,98,79
14,15,96
160,161,89
171,172,78
72,75,7
51,53,76
69,70,84
78,82,67
54,57,36
28,29,43
32,33,94
24,26,56
26,28,97
151,152,25
67,68,44
176,177,66
57,58,68
171,175,63
