Node1,Node2,Weight
41,56,91
84,97,59
14,17,66
132,133,74
129,133,56
49,50,62
26,30,96
137,141,50
89,93,44
56,61,23
80,90,53
93,94,18
121,142,71
79,80,53
24,25,57
5,11,11
22,31,86
17,26,40
31,38,90
39,43,99
35,47,10
51,55,65
31,36,60
56,63,86
43,44,15
16,21,27
73,83,20
97,99,68
140,141,17
26,28,87
106,123,97
1,6,89
90,91,58
134,135,100
136,137,59
47,55,71
140,146,57
58,60,24
99,101,67
67,71,49
104,107,58
54,59,44
81,82,53
86,88,98
24,31,48
131,144,38
79,92,24
12,23,93
98,101,65
13,31,75
144,147,85
32,35,10
46,59,48
134,142,80
79,81,31
34,42,13
136,138,6
132,145,22
130,131,54
59,64,59
65,75,64
3,11,78
130,132,27
126,130,42
28,29,68
95,103,16
23,27,97
117,119,51
17,18,37
73,85,31
11,21,85
64,72,45
140,149,77
0,24,38
123,134,41
9,12,13
61,62,19
19,23,2
144,146,18
54,58,77
83,89,59
52,54,74
23,24,31
84,93,9
47,51,25
12,18,32
26,29,24
51,52,20
68,76,31
46,48,34
63,64,30
