Node1,Node2,Weight
4,7,73
3,10,73
10,11,26
2,4,21
1,8,39
4,6,82
6,8,22
1,5,18
10,13,0
6,14,86
13,14,50
9,13,78
7,13,76
0,2,25
1,12,67
2,8,91
2,14,4
5,7,85
0,6,76
4,13,37
9,14,16
6,9,70
12,14,62
1,11,59
6,10,94
4,12,48
0,11,46
7,8,85
3,5,31
1,9,39
5,8,27
7,10,54
7,11,39
9,11,87
1,2,48
1,3,79
8,14,91
8,10,40
7,14,96
0,1,4
3,14,52
2,5,73
2,11,25
10,14,19
2,3,54
1,4,48
2,10,37
5,13,18
8,12,29
1,6,66
0,9,56
5,9,4
3,7,15
10,12,4
6,7,58
5,14,58
7,9,97
2,6,60
3,4,98
8,13,20
5,6,29
3,6,0
4,5,13
0,3,32
8,11,52
4,9,14
3,13,42
9,12,74
11,12,27
2,7,68
8,9,73
0,12,10
