Node1,Node2,Weight
53,54,11
78,83,63
51,52,57
55,57,37
71,72,16
137,140,66
55,56,47
34,43,87
7,9,23
18,29,53
100,101,59
5,6,48
85,87,92
81,83,54
93,96,41
123,131,98
9,15,90
97,104,78
130,138,76
54,59,70
96,97,78
38,41,41
32,36,0
49,50,28
104,106,91
140,142,24
3,5,82
66,67,30
133,137,10
54,63,43
143,148,74
9,13,96
47,50,96
28,32,4
65,73,60
85,89,12
13,26,68
121,123,66
142,147,61
92,96,29
146,147,99
22,24,12
104,105,99
21,29,12
112,115,93
84,86,86
94,99,26
89,94,73
92,95,3
119,120,45
68,71,45
61,63,50
82,89,7
89,91,59
52,54,49
106,116,47
34,41,74
77,78,14
124,128,97
6,17,13
135,138,81
115,124,14
55,68,49
37,43,51
118,130,92
133,139,98
120,126,35
121,122,98
5,13,79
102,109,6
3,7,48
1,3,61
94,109,61
87,94,50
94,105,77
133,138,83
12,20,36
139,141,97
2,4,55
80,86,59
77,82,13
76,78,30
139,142,77
9,11,88
101,107,99
40,45,46
58,66,49
89,96,75
23,29,26
42,44,9
4,5,31
16,18,89
4,8,35
64,66,88
100,105,68
22,28,79
72,75,12
114,115,18
9,14,6
128,134,83
138,143,90
4,7,82
33,36,100
17,20,30
75,84,70
114,124,50
116,120,12
126,127,27
138,146,27
101,112,25
106,114,20
79,81,17
20,24,1
61,67,82
44,53,87
48,52,50
34,40,24
52,57,54
134,138,42
12,15,56
79,84,37
109,112,8
131,132,6
69,72,57
141,147,12
37,41,3
31,35,69
135,137,14
12,18,93
139,144,30
70,72,31
130,136,84
69,76,23
59,61,47
87,98,81
122,123,100
109,117,91
13,17,88
12,19,96
31,32,26
125,128,66
128,133,79
41,42,13
19,23,83
67,71,32
36,37,90
94,100,69
102,108,74
8,9,1
32,35,82
136,141,92
65,68,50
86,87,40
61,75,64
122,130,91
31,39,34
89,98,85
86,88,72
116,118,10
131,134,3
141,143,13
63,73,27
28,30,29
57,61,48
117,118,38
146,149,81
30,32,9
142,143,6
122,127,11
84,100,89
115,116,81
30,34,12
99,102,52
33,34,1
79,85,74
83,86,11
68,73,64
19,21,37
132,142,82
94,95,29
96,98,38
41,58,91
144,146,30
62,71,63
46,47,22
126,130,34
21,24,93
88,89,96
41,48,73
145,149,89
36,40,44
27,28,87
60,66,45
77,79,64
44,52,31
42,48,80
79,82,78
11,16,76
48,57,92
91,95,70
139,145,24
76,79,12
39,43,88
