Node1,Node2,Weight
65,70,14
38,43,18
27,35,72
56,60,28
88,96,98
76,84,80
70,72,19
34,47,82
28,43,80
20,23,57
19,20,89
23,28,31
74,87,52
17,34,40
42,69,48
11,19,15
38,55,72
46,54,56
67,69,68
47,64,8
45,62,97
26,30,7
7,21,62
6,8,53
46,69,25
27,45,63
72,86,13
61,62,58
34,35,7
0,16,35
31,45,54
34,51,47
10,13,81
45,50,30
65,71,91
6,11,99
86,96,98
19,25,59
72,78,46
1,7,53
28,48,36
38,60,93
59,69,49
94,97,99
53,66,89
8,18,76
11,33,86
65,72,39
23,34,71
19,27,24
75,90,28
13,23,47
58,68,48
8,13,50
48,54,81
77,81,77
59,80,87
63,69,93
34,49,63
53,56,45
48,50,61
72,74,70
81,87,12
27,43,83
36,50,61
