Node1,Node2,Weight
106,122,90
99,108,34
0,27,41
104,128,80
87,102,58
15,56,84
118,134,41
10,39,57
88,132,89
138,139,87
20,37,71
105,125,23
38,59,62
96,131,27
70,72,80
51,56,77
94,119,0
54,77,84
68,97,9
21,59,13
80,87,87
98,105,93
1,6,66
28,69,74
48,112,66
122,129,99
10,42,38
65,86,27
124,145,4
73,79,13
35,42,77
3,53,41
25,44,29
91,103,93
107,133,99
83,90,52
12,26,38
133,138,90
23,44,7
56,71,48
21,39,47
129,135,82
75,104,14
27,41,67
82,124,6
9,46,59
24,103,27
85,123,24
108,127,51
39,101,14
98,147,45
0,3,53
127,135,33
109,128,28
35,96,28
44,64,74
83,126,96
4,44,63
56,82,99
118,146,67
41,98,52
49,57,17
27,48,91
12,31,71
68,128,95
105,126,91
120,149,54
27,58,93
5,43,87
89,133,15
54,100,49
101,111,0
48,108,28
5,18,55
23,80,62
48,96,36
33,62,89
0,6,73
58,62,25
76,80,58
77,145,64
113,124,18
20,43,49
91,121,38
116,119,90
87,144,35
29,48,51
31,78,49
25,37,54
21,68,83
25,35,49
104,110,72
15,31,69
1,35,71
88,117,94
3,48,39
126,135,89
93,103,8
49,63,66
89,117,96
61,73,81
6,13,65
97,120,94
58,73,90
18,50,84
83,136,20
62,99,14
51,77,92
87,136,16
103,112,58
31,85,17
82,83,36
2,9,36
61,74,90
128,142,50
85,87,31
105,129,73
98,124,45
95,107,7
47,70,84
23,37,35
8,9,70
80,104,53
6,18,99
16,37,33
20,57,29
91,115,31
3,17,27
60,90,89
77,139,3
90,96,35
78,81,48
49,60,61
73,102,80
11,32,98
73,119,75
73,111,10
88,96,57
80,111,18
63,125,63
46,127,13
30,33,86
75,85,62
19,23,35
56,75,82
8,47,32
91,116,62
79,95,18
37,94,59
7,20,4
134,144,20
115,122,32
48,85,39
112,125,47
49,125,36
92,108,36
89,127,17
70,81,8
17,20,99
90,107,58
8,66,32
59,73,30
121,143,74
48,49,76
12,80,9
94,116,31
59,92,7
91,96,93
9,19,62
86,108,35
89,142,16
13,70,11
26,31,52
21,31,82
114,135,11
91,94,42
81,99,78
110,120,22
23,48,24
58,118,80
109,146,49
3,34,77
77,97,14
80,93,93
76,86,27
11,34,31
74,80,57
3,16,39
15,109,91
94,95,92
84,96,30
37,49,22
123,124,13
65,140,99
2,39,35
7,53,24
47,61,23
60,103,78
34,72,0
20,31,4
62,67,29
40,73,15
80,86,16
54,101,34
58,74,83
76,147,84
4,5,54
70,99,70
112,140,88
54,68,58
43,58,62
74,99,69
44,67,89
10,12,49
45,95,30
41,95,77
72,106,61
2,45,6
51,70,59
14,39,69
86,107,40
43,118,60
118,130,61
80,102,94
113,140,7
55,116,40
94,132,68
90,104,10
73,133,92
85,141,51
128,145,31
4,56,21
14,45,15
23,54,70
76,79,62
39,40,52
100,117,57
85,140,56
15,28,80
127,128,96
47,48,85
52,88,76
35,37,72
54,87,79
114,120,6
111,118,62
