Node1,Node2,Weight
5,7,6
10,45,77
0,6,87
36,43,3
1,36,73
15,36,13
34,43,68
9,18,84
28,37,44
42,45,67
20,23,81
15,34,2
4,18,100
7,47,13
4,19,7
35,41,26
39,42,65
9,22,30
23,34,36
2,31,43
3,14,85
19,41,9
1,45,71
18,22,46
36,39,11
19,21,88
20,38,16
19,26,43
17,36,52
19,44,10
24,37,67
2,6,87
38,41,45
18,46,87
1,46,31
27,31,31
30,38,82
31,32,98
13,29,31
9,39,62
16,45,0
29,37,73
20,48,87
2,17,74
15,43,66
2,37,39
0,17,67
5,35,70
6,34,14
29,30,2
22,39,0
24,49,77
27,40,84
9,46,22
2,22,12
20,27,0
8,13,23
12,26,39
19,20,62
8,14,30
3,41,15
28,39,46
10,17,87
15,19,57
8,15,90
3,6,83
25,43,58
23,35,5
20,44,59
23,31,14
5,34,58
25,48,32
16,22,23
10,15,52
33,42,91
17,43,80
25,36,96
33,40,45
22,41,85
29,45,45
8,47,62
26,27,63
9,31,10
1,10,20
3,38,31
19,36,7
43,46,40
11,18,15
19,40,13
17,45,98
16,39,80
1,16,31
24,40,49
1,33,24
15,30,92
2,3,60
