Node1,Node2,Weight
63,70,30
88,89,40
82,88,95
32,36,60
63,71,46
6,12,91
25,26,5
18,25,57
90,94,60
47,51,5
74,84,99
81,88,6
72,80,64
37,38,15
46,49,38
91,94,81
6,11,8
62,69,88
21,23,62
4,6,1
61,64,78
61,62,85
10,12,1
62,65,66
71,73,7
97,98,39
23,24,33
75,80,86
66,76,37
43,45,28
31,33,30
58,63,94
33,36,1
44,46,55
51,55,49
70,71,58
63,65,58
9,20,12
66,68,85
32,42,20
86,91,6
30,43,16
17,24,95
10,13,74
1,2,5
63,67,16
35,38,95
71,78,80
22,26,24
39,40,99
51,53,71
79,86,38
15,18,26
26,33,96
35,37,50
27,29,69
59,60,13
51,52,78
7,9,23
90,96,9
20,22,59
35,39,1
96,99,45
28,36,66
85,89,57
36,38,67
74,77,42
28,31,1
53,57,42
50,60,67
30,38,72
57,63,22
84,92,32
42,47,27
42,45,42
68,75,24
53,54,78
14,15,25
91,98,89
94,96,67
91,92,60
46,47,83
14,17,52
49,54,54
65,72,82
65,67,83
63,66,97
33,35,63
87,90,60
20,21,27
59,66,75
57,58,65
57,67,99
87,92,37
0,4,23
46,50,73
87,94,94
2,7,92
56,60,29
86,93,10
79,83,20
95,99,63
22,32,31
9,10,84
79,91,13
23,28,63
21,22,93
57,62,42
87,88,61
18,19,8
3,8,43
15,21,79
13,18,50
12,16,42
36,40,52
36,39,84
79,80,91
9,12,77
90,93,12
22,24,18
66,72,41
36,37,10
75,81,77
52,58,91
57,59,77
69,73,62
28,29,21
26,31,36
88,92,23
90,91,16
28,39,55
88,93,66
91,93,51
79,85,91
35,36,30
81,85,32
36,42,75
59,65,92
83,87,51
89,90,13
65,73,18
76,77,20
49,61,76
11,12,42
16,18,11
23,26,90
42,46,74
22,31,27
56,58,26
58,59,60
64,73,62
67,70,91
70,80,90
85,87,79
4,5,42
19,25,92
74,76,51
57,61,44
81,82,80
0,5,17
82,92,30
71,77,98
56,63,10
22,30,45
19,22,14
35,40,46
60,63,14
84,88,66
93,94,37
11,20,49
47,52,58
46,52,56
86,88,99
60,61,63
85,86,12
17,22,13
76,85,2
38,43,44
80,87,97
44,52,34
64,67,42
7,10,72
15,19,68
90,92,13
47,53,94
50,52,89
77,83,65
16,22,27
78,83,19
24,25,35
17,19,20
51,63,85
19,21,75
77,79,3
53,56,67
89,96,90
12,14,10
8,12,14
5,8,33
4,17,77
54,59,73
89,94,33
26,28,48
83,85,6
13,24,9
0,1,67
68,72,20
43,47,94
84,86,11
58,66,89
19,20,19
5,6,98
23,27,46
32,41,42
44,47,37
94,95,36
22,25,9
78,80,31
55,63,69
86,90,27
82,86,23
5,12,87
76,78,56
6,14,86
78,81,43
65,66,95
9,11,86
0,3,25
70,75,41
27,31,60
64,66,87
70,73,15
11,13,60
46,48,6
65,69,22
42,49,58
25,27,98
54,55,63
69,77,22
1,9,36
43,48,41
72,73,84
1,7,37
37,39,75
77,81,20
50,58,92
28,34,7
34,40,67
42,44,56
48,49,42
43,46,86
74,78,52
68,70,30
29,37,41
59,63,59
61,65,97
56,62,9
92,93,49
29,32,90
45,49,86
60,68,84
83,86,15
67,71,79
96,98,80
2,4,42
52,57,12
59,62,3
26,30,100
74,79,99
59,61,55
3,11,85
44,45,88
20,24,21
66,69,46
