Node1,Node2,Weight
0,1,97
6,10,30
3,8,91
1,7,25
6,11,69
5,8,94
16,17,21
12,16,78
1,11,89
2,17,49
13,14,87
10,14,18
11,15,32
14,15,20
4,8,4
6,13,77
8,10,32
10,16,17
15,18,18
2,8,36
11,16,1
8,15,5
10,17,75
1,9,20
13,15,82
14,19,95
2,10,65
9,13,23
5,16,67
5,7,22
4,9,13
0,6,19
7,11,62
5,6,79
9,12,60
9,11,91
16,18,56
0,3,21
7,10,41
2,5,4
1,6,59
8,14,1
7,16,7
11,17,5
5,9,1
4,14,91
15,17,36
12,19,99
13,18,42
12,18,71
5,12,19
4,5,62
4,10,45
6,12,90
6,15,10
0,2,56
2,6,40
4,11,69
9,18,75
8,9,84
7,12,90
12,15,59
2,3,65
10,11,36
8,11,4
3,4,12
4,13,35
9,14,85
12,14,54
11,18,24
12,17,95
13,16,18
10,19,47
13,19,86
9,16,83
0,14,45
15,19,83
1,5,11
7,14,16
1,4,46
11,12,32
8,16,28
3,6,92
0,4,84
11,19,30
7,13,79
1,8,20
16,19,17
9,10,61
0,5,74
3,10,77
4,6,93
9,17,50
3,7,91
10,15,66
13,17,11
8,19,43
10,12,46
2,14,40
17,19,33
2,4,53
18,19,2
6,14,91
6,9,89
14,17,94
2,15,37
15,16,74
9,15,6
10,13,48
7,17,76
12,13,65
2,13,64
5,11,34
14,18,14
7,9,35
6,16,78
7,8,13
3,5,69
4,7,86
1,2,6
10,18,22
1,10,46
17,18,78
5,10,73
11,13,19
6,8,58
0,7,1
1,3,44
6,7,38
11,14,89
2,9,64
8,13,8
8,12,43
2,7,71
3,9,5
14,16,96
