Node1,Node2,Weight
40,41,8
0,2,38
41,43,100
27,29,78
30,31,26
14,15,99
2,4,3
32,34,7
35,38,38
21,23,69
6,7,22
45,46,91
25,26,40
0,1,8
24,27,43
20,23,29
3,4,53
22,25,26
29,30,59
32,33,85
4,6,1
16,18,18
15,17,44
7,8,35
5,6,50
30,33,34
12,14,12
15,16,93
31,34,100
13,15,93
1,4,99
44,48,97
37,39,26
21,22,60
16,17,16
46,49,39
26,28,13
17,18,89
35,36,81
42,44,83
43,44,93
18,19,69
24,25,5
14,17,90
43,45,64
9,10,37
27,28,28
12,13,22
25,27,78
3,5,39
1,2,32
4,5,1
8,11,78
38,39,13
44,45,90
17,19,38
34,37,54
31,33,1
6,8,77
35,37,61
28,30,61
5,7,33
33,36,3
11,12,52
39,42,88
42,43,77
41,44,91
25,28,32
19,22,27
46,47,66
36,37,83
40,42,17
34,35,10
10,12,52
15,18,59
9,13,78
10,17,70
39,43,41
39,41,52
2,3,95
28,29,96
48,49,34
