Node1,Node2,Weight
0,10,93
9,18,73
7,9,65
1,2,30
5,11,50
9,19,89
8,16,94
1,3,65
6,8,97
7,15,97
5,14,21
15,17,97
11,17,73
7,13,11
9,13,73
16,19,66
1,4,16
12,14,22
13,14,76
5,8,40
12,19,72
9,12,76
2,9,94
8,12,5
6,11,41
10,16,23
4,17,86
17,19,30
2,4,93
4,12,1
3,11,26
13,17,98
1,7,33
6,12,9
5,9,52
15,16,60
7,12,72
3,10,59
9,16,83
1,13,91
5,12,80
8,10,0
12,16,36
8,17,63
3,4,51
11,16,2
9,17,0
2,12,57
2,5,47
16,17,40
0,6,21
0,4,56
4,13,15
13,15,81
11,13,99
10,18,74
4,10,87
12,15,34
7,10,35
13,19,23
3,9,40
0,1,97
8,18,5
14,17,36
0,11,84
15,18,10
2,3,91
18,19,100
0,2,29
14,15,24
4,8,11
14,18,0
13,16,44
0,8,26
5,19,90
14,19,16
3,14,10
8,14,48
1,15,70
4,18,2
10,15,61
10,19,64
0,12,41
3,15,13
4,11,77
3,6,9
1,9,85
12,13,49
5,18,98
3,7,97
9,11,84
5,7,20
11,12,65
5,16,80
12,18,43
5,17,79
3,8,43
2,11,85
5,6,94
6,16,66
7,11,49
2,6,21
12,17,81
1,6,56
0,3,91
10,13,26
0,5,72
4,9,96
0,18,58
16,18,20
5,13,6
8,13,88
6,9,84
10,12,36
6,13,8
8,11,6
6,7,11
1,8,80
5,15,1
11,15,50
6,10,74
1,10,16
11,19,48
3,12,19
17,18,13
1,5,45
5,10,92
2,8,18
9,10,76
10,17,48
2,13,58
10,14,93
7,16,21
4,6,22
4,5,53
2,19,18
8,15,85
3,5,60
8,9,98
7,8,78
11,14,24
10,11,52
2,7,62
14,16,9
0,7,67
15,19,54
3,13,37
9,14,16
9,15,91
11,18,25
2,14,82
2,10,23
4,7,81
13,18,67
7,14,78
