Node1,Node2,Weight
46,48,2
20,32,59
42,46,58
43,47,21
0,1,87
22,27,17
30,34,91
12,13,91
17,30,86
25,32,33
38,43,93
34,39,23
42,45,41
22,29,46
33,41,47
13,14,49
23,34,22
1,11,45
20,23,87
11,25,33
18,19,88
24,32,2
41,43,77
30,33,82
35,46,4
10,21,47
18,33,69
19,29,95
4,17,86
17,22,43
28,29,24
47,49,25
16,31,39
34,38,36
46,49,88
10,23,57
41,44,13
11,26,71
23,46,56
0,2,8
7,14,99
20,24,73
35,36,33
33,35,63
35,45,59
22,25,28
37,41,13
45,49,64
5,12,10
29,39,89
15,21,1
38,46,41
28,31,48
12,20,38
13,21,10
31,43,53
36,40,65
41,46,22
