Node1,Node2,Weight
88,97,57
34,45,99
2,7,39
10,14,59
23,25,12
53,66,24
84,94,9
61,78,24
83,89,73
73,93,100
22,31,53
51,55,97
72,74,95
25,37,100
66,70,82
74,75,33
58,68,66
67,68,79
6,8,12
48,50,3
44,52,46
59,73,97
82,92,29
67,75,97
39,42,27
61,72,88
8,17,2
2,8,50
51,67,46
7,17,54
85,89,35
30,32,13
76,85,99
39,45,63
73,77,27
39,47,50
54,64,66
5,18,46
38,48,44
16,17,85
32,49,32
82,88,6
78,84,25
73,81,13
64,73,71
23,24,98
61,63,97
41,42,100
65,71,58
61,62,83
33,46,32
41,47,17
50,57,87
73,89,52
0,15,48
57,63,89
19,23,100
77,83,62
4,7,34
54,55,44
57,60,41
36,41,31
