Node1,Node2,Weight
32,36,81
1,5,18
35,37,32
32,34,29
7,13,35
12,17,34
33,37,43
21,23,30
6,8,8
33,35,90
34,36,79
12,13,50
11,14,0
28,32,79
42,45,89
26,33,58
29,30,5
5,6,8
39,41,39
20,24,58
29,31,49
9,10,73
47,49,19
22,25,53
41,43,22
27,29,94
48,49,41
8,12,45
28,33,87
22,24,81
23,25,17
28,29,8
46,47,51
18,20,5
5,11,76
12,16,85
27,30,35
43,45,64
7,10,49
21,24,9
14,17,91
23,28,67
6,9,39
37,41,46
19,23,62
16,18,65
36,40,41
36,38,57
39,45,95
17,21,76
17,20,51
28,31,72
21,22,4
13,16,49
23,24,54
0,2,1
22,26,43
9,14,40
15,16,80
1,6,50
45,46,62
26,28,12
11,15,36
45,48,80
4,5,46
34,38,43
24,28,89
44,45,60
40,44,62
8,10,14
42,44,29
35,38,76
3,5,97
15,18,29
45,47,91
2,5,77
25,29,8
8,9,64
25,26,77
30,33,40
29,32,92
1,4,85
42,48,14
37,39,22
16,19,77
14,16,37
10,13,63
31,37,42
42,43,43
14,18,69
35,40,16
24,25,39
18,19,52
7,12,0
30,34,61
13,14,55
34,35,29
31,32,86
5,9,48
40,41,39
3,4,21
20,21,29
44,47,82
9,12,53
32,35,64
33,36,10
31,36,16
38,39,47
0,3,39
5,7,90
43,47,87
31,35,89
2,3,9
15,17,95
28,30,25
31,33,38
38,42,60
42,46,83
22,23,57
2,6,29
41,45,26
1,3,19
10,12,5
25,28,59
47,48,16
39,42,64
19,22,18
46,48,28
39,43,53
35,39,87
19,20,37
24,27,3
7,8,96
5,8,10
34,37,6
12,15,27
38,40,31
27,28,0
7,11,98
43,46,5
37,40,19
31,34,3
18,22,72
13,17,35
7,9,92
46,49,44
37,38,90
30,31,40
39,40,1
6,7,35
41,42,0
11,13,59
3,6,95
26,30,41
16,20,6
26,27,43
43,48,46
8,11,49
10,14,25
40,43,98
19,21,95
12,14,14
33,34,66
23,26,83
4,6,68
41,44,83
36,37,46
36,39,61
24,26,91
17,18,66
18,21,17
0,1,56
35,36,23
40,42,28
26,29,64
30,32,29
16,17,8
21,25,56
32,33,8
20,22,27
1,2,98
17,19,46
2,4,100
43,44,36
13,15,36
25,27,52
38,41,5
29,33,52
10,11,81
11,12,9
44,46,97
14,15,27
4,7,39
9,11,45
45,49,82
20,23,7
