Node1,Node2,Weight
39,40,39
26,27,56
56,57,44
87,88,9
68,69,57
38,39,13
83,84,87
62,63,62
14,16,29
69,70,91
3,4,48
10,11,65
66,67,2
94,95,56
12,14,15
72,73,89
25,26,54
46,48,36
7,8,17
84,85,47
71,72,100
35,36,54
51,52,53
73,75,41
44,45,87
0,1,21
65,67,83
31,32,87
98,99,18
75,76,59
65,66,68
78,79,48
9,10,16
36,37,9
55,57,41
30,31,27
37,38,96
86,87,72
95,96,26
6,8,96
50,51,39
95,97,77
67,68,13
43,44,75
53,54,91
54,55,69
8,9,73
80,81,94
80,82,17
86,88,98
9,11,31
4,5,95
4,6,51
60,61,39
41,43,93
57,58,29
91,92,81
5,7,32
58,59,97
64,65,70
21,23,8
91,93,60
55,56,16
15,17,13
85,86,7
52,53,21
40,42,50
14,15,94
42,43,86
13,14,61
79,81,12
88,89,31
46,47,50
97,98,25
19,20,45
22,23,30
93,94,36
23,24,11
39,41,28
29,30,53
73,74,30
68,70,13
89,90,94
17,18,49
24,25,50
90,91,36
49,50,82
96,97,84
79,80,89
33,34,80
5,6,31
12,13,95
11,12,67
61,62,29
27,28,44
45,46,68
16,18,57
1,2,86
92,93,49
32,33,57
41,42,31
2,3,95
76,77,39
59,60,88
82,83,92
20,21,3
15,16,52
21,22,59
6,7,59
63,64,81
16,17,61
7,9,15
77,78,59
70,71,46
40,41,98
48,49,62
34,35,74
74,75,45
28,29,25
18,19,30
47,48,12
81,82,48
22,24,58
