Node1,Node2,Weight
6,8,94
0,2,81
4,10,33
2,7,25
1,5,62
3,5,20
2,5,23
4,5,71
3,6,18
0,5,63
5,8,78
9,10,94
3,7,89
3,8,93
11,14,14
1,7,0
6,12,46
10,12,18
6,11,7
9,11,50
8,11,67
0,3,74
7,10,60
8,14,40
0,1,1
3,4,86
7,9,1
8,13,98
5,6,44
2,3,11
10,13,31
4,9,66
11,13,14
3,9,72
2,6,78
9,14,15
6,9,9
9,12,17
7,12,59
8,12,27
6,7,22
9,13,32
4,7,89
5,7,22
8,9,80
1,3,98
4,8,28
1,2,29
0,4,99
5,10,75
7,8,33
1,6,58
12,14,24
10,14,21
13,14,97
5,9,37
1,4,98
10,11,11
2,4,47
4,6,58
5,12,41
11,12,58
12,13,2
6,10,45
7,11,66
8,10,41
