Node1,Node2,Weight
59,62,32
117,120,63
172,173,34
53,55,20
84,88,3
112,113,25
172,175,6
149,152,89
119,122,98
22,26,45
96,99,65
140,145,97
2,4,39
185,188,32
49,51,49
118,120,16
197,198,31
23,25,84
55,58,70
168,171,18
180,183,29
23,27,68
167,171,25
12,14,4
69,73,46
100,106,69
36,40,99
165,168,76
186,190,22
32,36,33
167,173,66
110,111,2
150,156,95
97,98,44
13,19,36
170,177,3
52,57,60
80,84,25
189,194,34
64,70,58
143,146,38
63,66,87
114,116,57
82,85,58
130,136,52
43,47,70
106,108,0
29,34,61
193,197,21
37,43,17
153,155,70
146,149,70
63,64,49
15,20,95
143,148,6
20,24,75
66,69,48
29,36,58
146,150,42
64,68,98
39,41,54
85,86,86
175,178,23
105,108,2
191,194,56
160,163,22
87,88,45
176,179,56
190,194,84
84,86,68
38,39,97
76,79,32
101,102,5
172,177,76
111,115,13
34,35,73
177,178,50
156,159,37
162,168,15
69,71,41
40,43,50
144,145,73
193,195,39
31,33,42
168,170,49
98,99,92
76,77,21
96,98,50
161,165,74
83,87,6
67,68,1
47,55,70
158,164,73
166,169,42
70,72,48
40,41,100
122,125,44
18,21,25
83,86,22
140,141,2
126,130,44
62,64,63
39,43,12
105,106,38
115,116,93
113,116,50
194,197,31
93,96,50
66,68,32
163,165,2
169,172,64
107,111,90
20,22,77
166,168,9
78,81,80
123,126,52
8,10,95
63,67,38
84,90,59
135,138,81
6,11,7
130,135,65
68,70,3
71,76,86
178,180,43
189,190,65
15,18,43
13,17,77
180,187,5
73,77,76
94,96,28
86,87,68
160,161,58
53,56,59
58,59,9
72,74,25
149,150,88
149,151,8
85,87,77
75,77,80
141,143,46
155,159,68
109,113,65
77,80,31
115,119,16
123,125,4
69,70,18
25,26,55
118,119,84
133,136,84
12,15,23
70,73,66
54,55,14
21,23,39
38,45,100
53,57,75
126,129,70
42,46,65
145,146,53
64,65,27
189,193,45
107,108,38
170,173,77
71,73,90
80,81,77
58,60,52
87,89,14
63,65,66
46,47,37
140,146,32
116,118,87
91,93,49
124,126,72
50,53,70
131,135,34
106,107,73
33,34,89
7,11,9
187,190,70
156,158,45
73,76,13
2,5,12
46,48,38
18,20,84
3,4,56
191,192,29
181,185,22
13,16,18
48,50,9
94,97,86
79,82,57
90,92,71
20,26,91
16,19,59
79,83,85
164,166,40
163,164,81
42,44,100
139,140,34
148,149,70
36,38,94
72,75,87
50,51,45
148,150,76
14,17,31
54,57,33
117,119,90
162,164,66
144,147,98
178,179,61
11,16,63
101,107,8
175,179,16
58,62,1
111,114,41
10,15,3
74,78,47
121,122,67
88,93,50
52,55,87
17,19,62
51,55,7
91,94,72
26,29,78
93,94,93
120,123,18
48,52,2
138,139,44
41,43,40
88,89,31
145,148,86
35,37,3
159,160,51
61,63,48
54,56,89
0,2,58
23,24,67
181,183,86
148,152,22
