Node1,Node2,Weight
43,46,77
52,54,20
7,8,45
53,55,49
22,24,10
81,82,21
0,4,68
23,28,49
74,75,88
82,83,39
73,77,49
43,45,13
90,91,22
28,29,50
42,43,36
97,98,40
3,6,78
18,21,11
28,30,99
66,71,38
27,30,49
71,74,52
23,25,78
38,39,59
11,14,36
35,38,7
73,76,5
2,8,76
30,34,1
1,3,98
69,72,61
58,62,88
56,57,20
58,61,93
36,38,91
67,69,65
26,28,73
63,64,77
38,40,41
10,12,67
50,51,36
59,60,73
30,32,80
88,89,30
3,5,82
40,41,8
37,40,59
26,27,17
80,85,34
80,83,69
86,87,59
63,65,53
96,97,12
58,59,35
74,77,80
78,80,30
32,35,15
62,63,92
35,37,90
46,49,92
67,70,69
71,75,28
46,52,9
59,61,43
25,29,70
79,82,53
53,54,19
15,20,74
73,75,39
48,49,71
80,84,3
4,5,48
83,85,91
30,33,70
35,36,38
75,76,90
34,35,31
76,77,6
29,31,42
61,63,37
14,15,78
81,83,8
51,54,38
97,99,100
93,97,65
39,40,31
36,37,76
60,63,25
82,84,48
2,4,73
81,84,67
60,61,35
61,62,72
25,26,41
94,96,12
93,95,91
52,53,94
72,74,44
93,94,64
84,88,36
49,52,72
45,46,62
55,56,63
19,22,37
5,6,76
72,73,13
91,92,43
80,82,85
48,51,84
88,90,38
47,48,36
66,67,29
74,76,60
85,88,7
35,39,61
68,70,59
85,86,55
76,78,53
71,72,55
25,27,11
82,85,80
66,69,66
25,28,22
49,50,35
62,65,53
11,15,8
41,45,94
95,96,97
56,60,57
37,38,82
9,10,44
39,41,10
46,48,31
37,39,2
85,87,45
5,7,93
80,81,71
67,68,60
53,56,53
68,71,70
38,42,12
8,10,72
64,66,98
48,50,55
79,81,20
20,23,97
95,98,67
13,14,4
70,75,68
33,34,82
15,17,85
21,22,27
62,66,81
87,88,95
6,8,68
87,89,52
10,13,100
78,79,88
27,31,54
14,16,15
83,84,80
54,56,90
60,62,92
28,32,51
70,72,4
23,26,79
31,32,80
50,52,64
76,79,8
34,36,100
24,25,86
64,67,1
54,55,0
27,29,34
44,46,77
84,86,93
9,11,59
26,29,14
16,20,1
8,12,0
51,52,92
14,17,5
3,4,62
32,33,25
85,89,71
29,30,65
81,87,90
83,86,93
36,40,86
33,36,27
6,9,35
53,59,84
63,67,82
68,69,70
24,26,77
31,34,77
57,59,49
79,83,32
41,42,99
89,91,11
1,2,42
12,14,4
71,73,84
43,47,88
45,48,99
44,45,33
92,93,38
70,71,2
64,65,10
59,63,20
8,9,22
86,88,52
87,90,64
63,66,40
69,73,72
40,42,83
20,21,80
46,47,80
17,20,22
77,78,35
84,87,6
51,55,32
9,12,5
92,94,35
11,13,51
76,81,33
66,68,75
31,33,41
24,28,15
28,31,76
6,7,3
43,44,37
45,47,78
44,47,82
33,35,13
7,9,20
0,2,73
21,24,0
0,1,18
62,64,12
20,22,91
39,43,96
4,6,87
77,79,13
18,19,31
91,93,6
38,41,57
79,80,81
16,17,27
11,12,63
98,99,43
2,3,25
96,98,21
55,57,43
10,11,48
51,53,5
49,51,0
23,27,85
54,57,35
30,31,92
57,60,40
89,90,26
12,13,7
13,15,92
31,35,19
75,77,78
86,89,45
56,58,32
16,18,79
27,28,90
94,97,68
40,43,34
90,94,97
69,71,95
19,20,62
19,21,32
17,18,66
42,44,90
72,75,28
24,27,22
23,24,39
70,73,66
18,20,96
95,97,6
33,37,87
75,79,41
15,16,99
69,70,38
96,99,43
61,64,90
17,19,35
48,54,0
47,50,77
72,76,76
21,27,21
50,53,31
22,23,31
41,44,98
4,7,26
32,34,29
82,87,29
59,62,47
37,41,83
58,60,100
21,23,23
93,96,81
5,8,22
90,92,1
8,11,19
47,49,20
41,43,100
1,4,70
15,18,35
65,67,88
57,58,99
94,95,91
91,94,39
65,66,60
12,15,27
84,85,69
73,74,23
7,10,0
