Node1,Node2,Weight
83,107,44
56,85,52
120,144,56
103,132,8
30,38,76
165,168,38
9,41,97
48,52,1
140,152,11
22,64,13
135,143,16
135,147,3
107,131,10
156,187,93
31,43,68
28,51,78
91,103,72
189,197,91
111,123,100
146,161,61
106,120,72
91,170,45
79,90,28
5,12,70
76,86,64
42,59,13
73,92,22
26,35,82
50,112,35
113,151,2
96,117,33
97,120,70
114,127,79
158,165,55
175,179,47
27,34,26
102,118,18
69,141,78
75,93,9
13,108,15
62,109,81
41,52,58
35,62,36
83,132,42
69,85,79
90,96,0
81,87,30
41,108,72
167,197,58
13,43,83
164,191,31
53,67,99
158,161,52
77,108,29
132,156,88
158,160,28
135,177,14
44,55,22
134,144,30
0,3,53
32,67,5
46,70,32
168,173,31
74,79,5
154,179,67
11,40,19
18,22,46
140,145,22
9,10,84
37,46,16
142,167,99
111,170,6
50,83,66
112,145,37
148,166,6
89,118,97
13,40,80
35,115,67
66,72,32
32,33,64
121,128,18
107,144,72
47,62,99
169,174,90
38,58,82
75,120,90
15,20,99
81,90,68
81,89,27
116,185,65
2,57,25
147,155,47
186,199,32
117,137,45
147,171,46
56,82,9
11,19,77
62,68,10
153,172,25
140,159,65
139,192,65
30,51,41
76,81,89
133,146,17
162,185,46
23,80,74
9,13,89
81,94,0
136,155,90
98,129,89
118,178,57
81,130,16
122,149,32
146,154,57
74,91,23
161,165,37
179,193,15
143,176,64
70,89,75
90,103,29
144,151,16
80,90,92
120,124,45
108,130,95
153,169,8
43,44,84
8,26,51
22,53,18
78,129,79
31,66,41
84,90,36
22,46,71
80,97,13
37,42,37
128,134,91
74,114,46
147,190,63
185,186,100
36,103,81
62,88,22
81,86,93
28,46,41
100,108,52
65,87,80
85,181,1
134,173,10
126,159,14
25,30,13
141,152,43
13,32,56
84,112,64
120,133,48
69,96,25
106,130,90
15,39,55
0,25,63
95,110,83
115,162,68
63,84,92
3,37,86
50,56,95
188,190,26
176,185,95
43,76,59
73,122,7
117,118,77
45,75,11
132,138,100
60,90,3
98,135,72
101,114,55
41,63,18
108,115,23
140,187,81
109,150,58
4,39,100
160,195,20
41,56,2
124,158,29
69,94,93
22,57,24
117,130,25
112,125,91
18,80,31
125,132,67
178,184,55
105,165,61
154,175,16
162,174,6
176,181,56
6,9,59
66,85,16
100,130,88
127,171,49
165,182,39
175,183,70
185,192,85
128,163,76
69,72,91
57,61,22
88,107,64
102,125,9
96,112,70
114,129,90
27,28,60
111,120,6
111,135,16
151,167,5
130,162,35
134,154,30
104,146,100
79,108,56
86,122,67
61,86,72
108,140,76
1,16,34
93,113,48
64,85,41
151,188,97
171,180,39
126,144,6
64,76,88
44,92,72
12,19,69
135,146,26
168,193,65
68,79,46
126,138,58
43,52,67
48,56,72
60,63,74
26,46,84
56,71,49
93,96,63
82,86,14
67,123,31
129,131,83
176,183,64
55,102,53
141,174,5
44,97,17
106,166,29
124,168,20
157,167,7
47,81,15
120,150,57
10,54,79
149,185,90
91,108,21
184,189,6
41,50,14
73,105,38
109,123,69
121,123,69
6,7,82
22,23,63
45,93,37
39,85,73
57,108,80
148,165,44
39,90,27
92,113,50
5,35,26
129,134,81
123,126,12
15,17,15
37,80,19
97,128,74
45,89,50
127,128,45
148,193,39
4,23,64
68,108,58
79,95,5
105,125,2
48,54,75
75,97,1
118,137,90
41,94,80
92,116,78
41,103,61
45,56,78
99,123,70
41,88,33
80,137,89
149,177,22
20,23,82
114,155,96
23,31,55
84,89,18
14,49,36
110,126,94
29,56,27
68,75,32
41,64,40
22,42,12
72,122,49
105,141,11
71,121,38
133,145,8
70,121,53
149,166,10
115,126,12
80,112,58
95,118,16
71,79,29
27,44,40
53,74,95
30,101,27
95,105,74
190,199,56
53,88,77
33,53,87
46,55,62
159,177,64
114,150,11
143,181,8
102,109,2
86,144,48
64,79,64
72,115,34
59,130,90
173,184,85
108,109,62
138,154,4
8,32,31
115,153,51
130,143,67
40,51,65
153,184,5
86,90,50
151,190,20
28,58,34
173,190,11
24,70,24
18,88,13
36,71,82
112,144,3
160,163,89
124,130,87
155,159,87
69,136,89
84,110,70
73,90,25
2,23,69
76,135,59
138,167,15
168,182,54
173,195,80
173,177,3
39,70,1
126,171,7
168,171,73
23,43,8
128,130,91
159,188,5
94,98,53
109,155,42
11,58,98
124,137,65
132,171,36
114,168,66
3,18,11
112,118,99
71,96,2
85,88,7
78,104,20
104,168,6
50,87,58
35,76,79
169,197,27
154,181,52
14,57,15
110,114,67
59,80,92
184,187,18
78,95,50
190,192,61
2,49,5
145,157,96
94,115,44
144,166,9
19,76,50
10,40,77
61,81,79
67,82,97
28,105,84
21,29,35
21,34,58
0,14,37
141,147,55
37,125,87
19,49,31
80,111,46
186,192,55
146,195,39
89,143,47
92,100,69
50,64,98
49,59,81
136,157,65
127,165,24
34,76,43
94,137,39
94,105,43
120,135,86
32,53,85
21,43,8
32,51,53
80,83,37
100,157,81
142,153,35
70,79,27
184,185,74
84,123,54
100,156,13
149,161,62
9,43,40
84,86,4
33,75,21
27,31,97
66,76,35
124,163,35
41,66,9
129,149,87
64,109,98
174,188,79
193,196,19
106,144,48
21,51,98
64,98,98
166,176,30
15,93,71
156,178,4
147,180,23
61,118,77
78,92,57
92,123,66
156,188,99
105,172,38
7,12,10
163,181,54
116,125,22
65,67,29
54,60,15
107,148,92
135,164,100
20,35,23
25,64,67
68,87,87
129,147,43
125,180,87
18,30,17
41,47,97
72,127,94
148,187,7
0,18,2
117,140,77
124,165,77
19,40,81
49,119,32
35,42,10
117,126,41
119,122,29
115,147,45
31,45,83
43,94,41
60,101,50
88,90,72
158,170,96
187,190,35
5,33,77
164,173,44
131,163,68
126,157,83
30,59,64
153,154,2
157,194,80
29,37,97
83,125,19
66,71,33
101,138,13
135,173,8
188,191,83
69,74,80
30,67,50
85,132,83
74,102,97
45,51,89
69,130,21
76,85,91
143,179,13
43,70,85
3,23,39
139,164,58
3,43,44
163,186,34
21,32,81
12,31,37
70,71,26
160,170,64
126,145,26
7,27,86
121,138,50
134,158,33
47,58,40
136,180,42
104,148,19
54,91,98
56,100,16
1,34,26
2,33,32
12,27,59
16,25,74
29,33,83
146,167,10
105,109,93
98,164,65
91,118,30
27,112,96
26,36,82
139,149,37
134,179,16
75,109,53
110,145,45
85,145,5
158,162,24
112,114,23
96,99,37
93,121,5
163,169,68
45,69,49
48,62,53
