Node1,Node2,Weight
93,137,22
37,45,40
102,122,9
85,112,89
87,121,24
52,68,18
26,35,16
101,166,4
74,86,30
44,57,23
117,146,43
80,90,62
130,185,23
117,137,45
85,128,88
58,109,91
67,78,85
81,103,44
45,64,10
39,84,71
81,190,61
20,50,21
133,151,60
95,97,62
104,113,75
10,15,40
130,152,12
29,31,23
114,120,82
164,182,74
31,32,19
33,43,85
41,64,88
133,174,46
72,100,29
4,13,92
66,92,22
39,94,100
131,159,89
111,149,36
78,114,65
189,194,6
92,185,75
108,128,94
14,22,95
148,196,88
121,142,48
93,111,92
163,193,13
155,181,5
84,85,22
44,61,34
57,91,35
10,25,87
183,195,78
6,55,95
52,67,38
32,70,63
99,109,53
14,27,14
68,74,7
77,102,93
12,32,85
23,37,41
41,82,50
78,100,7
41,68,99
43,45,19
131,192,53
93,134,83
37,73,23
81,95,27
75,91,70
134,161,21
173,174,0
14,31,43
66,77,36
15,70,98
123,153,85
121,166,17
115,155,5
81,119,63
44,50,94
75,79,19
193,199,34
6,28,21
12,21,65
145,154,22
3,42,85
187,191,16
22,31,64
147,158,9
164,167,92
100,176,12
107,136,59
109,139,4
50,73,12
111,140,36
113,127,87
73,78,35
13,39,74
110,152,98
62,103,46
73,121,15
79,81,71
163,167,19
155,157,41
45,60,57
74,84,92
11,23,54
137,138,96
90,152,37
125,153,68
170,176,23
146,181,53
119,172,54
171,186,74
124,128,68
30,44,83
150,174,47
38,64,85
176,198,38
1,26,28
23,101,6
44,64,12
143,159,8
99,142,77
136,148,49
112,121,20
162,188,1
137,161,28
42,55,58
91,147,99
102,195,46
54,88,29
167,180,79
146,150,99
2,26,49
118,154,61
46,85,11
154,177,93
62,70,87
65,72,75
47,105,18
49,50,10
162,167,43
183,191,6
137,156,4
5,38,30
110,166,23
181,199,98
81,164,28
26,66,24
98,117,99
47,59,46
29,40,56
110,124,23
78,121,79
136,183,50
30,83,71
43,69,49
97,159,50
190,194,52
85,86,8
167,193,26
94,131,32
153,156,59
47,82,9
79,150,19
120,180,37
68,83,51
102,120,55
8,19,92
128,190,68
182,183,58
70,105,19
45,52,53
22,34,39
11,20,56
63,120,12
103,179,12
168,198,53
81,107,31
120,132,19
15,65,10
51,70,1
47,107,42
79,100,91
161,170,91
50,88,98
9,13,52
95,157,60
2,49,90
144,148,74
51,55,95
140,181,70
1,68,27
12,91,16
42,62,26
165,181,79
27,29,91
5,6,6
69,152,25
153,188,39
134,148,86
101,127,23
5,14,72
92,114,97
77,94,49
98,121,95
73,88,5
4,59,11
115,144,98
0,7,19
168,195,47
105,135,58
179,194,10
131,142,36
71,111,74
4,57,93
37,52,98
7,29,36
130,178,26
133,187,60
20,42,9
72,131,79
22,33,48
127,181,93
111,153,48
24,49,92
15,33,64
146,155,83
127,152,88
136,166,25
135,160,91
92,167,40
150,199,20
27,73,81
189,195,81
36,61,65
86,94,53
121,130,66
168,196,95
161,184,60
173,185,81
40,75,11
37,97,100
98,128,62
99,110,11
12,30,23
104,138,72
162,184,74
19,49,62
15,17,21
16,87,5
44,46,11
60,73,75
110,150,81
39,65,4
130,150,96
133,142,92
176,177,13
142,170,14
87,170,26
167,189,100
92,136,85
155,162,11
121,152,99
88,115,30
174,182,68
48,63,72
59,84,10
93,142,44
76,98,65
9,24,51
106,158,75
82,156,38
129,168,52
43,49,91
29,41,72
67,69,66
1,17,61
97,107,41
99,112,24
130,154,62
137,149,38
99,119,72
111,119,21
131,170,48
64,104,3
139,170,33
154,164,96
120,152,60
63,85,0
22,58,60
62,81,6
80,125,66
115,143,61
67,70,95
120,145,82
164,179,10
16,20,89
94,95,14
51,71,77
19,85,78
132,154,95
67,73,32
100,155,75
77,83,68
34,46,33
190,191,53
73,93,3
61,86,27
104,125,52
115,165,24
126,140,35
51,92,86
178,197,71
130,138,12
66,107,84
45,62,4
192,199,25
168,186,23
39,41,90
126,129,27
32,54,62
0,12,74
64,74,97
102,153,32
140,154,50
47,115,89
76,103,64
153,185,14
11,19,85
153,155,9
123,138,55
56,58,72
137,177,97
104,110,5
9,33,10
34,53,77
110,165,2
122,135,79
110,141,52
142,151,75
136,175,71
24,37,36
40,79,64
