Node1,Node2,Weight
67,82,80
53,54,36
1,3,20
143,148,65
17,19,18
76,80,73
61,67,92
171,174,18
153,162,68
16,22,26
135,143,11
166,169,32
133,135,55
168,170,100
124,126,40
117,120,23
117,125,40
92,95,24
65,67,4
43,46,4
121,123,81
135,137,6
43,45,76
93,95,27
8,10,22
80,86,36
36,41,73
81,89,19
66,78,54
50,51,92
162,165,2
95,101,98
185,191,33
170,174,38
175,179,19
32,34,53
167,168,100
130,131,12
138,143,73
103,110,59
146,153,6
156,162,69
1,5,57
187,197,67
44,48,21
71,73,56
19,26,82
162,171,99
112,119,45
4,6,19
25,33,26
40,47,15
173,179,53
9,10,20
187,189,45
7,15,53
123,130,7
55,60,63
80,83,57
93,96,93
74,82,98
181,189,18
101,111,25
69,76,56
170,176,63
12,17,79
171,179,15
195,197,99
83,91,24
7,10,56
17,26,100
139,143,39
112,115,40
156,157,18
107,120,99
192,198,48
124,136,26
52,53,34
68,74,4
90,96,60
150,153,77
16,18,18
56,62,41
183,184,75
168,172,37
99,100,9
11,13,41
11,17,2
49,55,8
2,7,40
21,25,8
86,94,86
157,161,45
67,68,61
96,99,73
173,175,49
92,96,37
50,57,15
129,133,37
50,52,100
11,16,45
77,82,41
136,138,1
116,124,42
142,151,34
102,107,89
11,18,83
56,63,69
151,154,31
26,27,11
98,99,49
184,187,0
125,129,0
147,153,38
23,31,79
41,55,19
175,177,24
131,141,50
94,96,49
56,65,42
84,87,95
126,131,16
95,99,47
54,61,6
82,94,23
19,23,95
181,183,78
158,167,27
86,90,93
134,136,18
102,112,83
10,17,45
170,173,75
121,124,20
188,192,65
79,80,6
76,81,85
90,91,64
64,68,83
96,102,69
70,74,77
14,18,75
3,9,34
105,107,6
4,13,34
108,110,15
88,94,56
159,168,38
29,36,19
104,115,82
136,146,2
187,192,80
113,122,45
133,139,69
25,27,54
176,182,56
155,160,6
118,125,29
58,66,42
83,86,30
42,48,33
38,50,68
48,52,84
30,40,0
18,23,88
54,59,36
63,66,46
134,137,49
28,32,99
166,170,62
160,167,64
16,20,26
63,64,53
185,187,54
9,11,48
109,116,11
23,26,74
181,186,11
75,80,68
100,101,42
136,149,31
193,194,9
176,178,1
101,103,37
182,187,96
16,25,84
162,168,99
101,102,47
14,15,12
115,118,84
4,15,21
127,141,33
77,83,99
129,139,91
65,72,2
118,128,85
30,42,55
48,50,72
136,142,84
147,155,98
155,156,72
43,48,12
143,146,52
21,29,10
3,10,22
146,149,65
124,125,23
97,99,78
73,75,83
40,46,94
87,93,67
9,16,96
138,141,83
123,127,97
78,81,41
47,48,11
51,52,11
140,144,25
106,113,36
34,40,34
10,14,98
71,75,23
32,33,7
24,35,31
106,114,88
135,138,50
110,113,59
120,121,83
119,120,16
30,36,16
58,65,10
87,96,85
99,103,19
75,85,5
177,183,38
114,120,68
15,19,69
31,35,71
192,199,72
21,26,61
175,183,46
133,140,52
29,30,93
3,7,86
188,189,54
46,57,28
149,154,77
172,177,23
114,116,27
132,133,86
25,32,83
53,57,16
180,181,81
17,24,40
38,45,78
32,36,17
107,112,24
24,31,21
111,120,18
5,16,67
79,86,94
183,186,38
36,42,54
8,9,51
46,50,22
83,90,42
72,75,89
146,148,71
136,137,52
178,183,85
40,44,68
111,114,54
2,16,69
20,26,16
61,68,98
71,78,83
78,85,62
6,7,89
11,15,50
24,30,19
92,99,33
165,170,87
58,63,1
54,62,78
169,173,28
98,109,48
154,155,53
112,116,29
184,191,59
24,26,17
77,79,77
62,70,11
41,45,49
115,121,20
160,166,51
49,52,79
130,136,5
119,130,9
130,138,77
53,58,79
22,23,77
103,112,29
100,106,84
109,110,7
26,32,83
4,9,39
152,156,100
133,143,54
63,67,25
126,130,71
137,138,42
15,16,43
28,37,0
29,33,19
35,42,93
106,110,80
143,154,31
46,52,68
77,81,53
149,151,65
21,27,93
0,9,7
47,51,63
99,101,58
165,169,61
132,135,19
183,188,88
97,104,53
188,195,77
105,111,50
26,29,41
134,144,65
111,123,60
32,41,83
107,111,97
198,199,96
44,55,61
28,30,89
100,102,90
177,179,19
54,63,40
88,92,2
104,112,21
107,110,69
136,139,85
162,164,14
143,156,73
35,38,76
121,130,47
169,174,6
141,148,79
82,88,8
194,196,78
110,117,75
83,89,5
19,24,5
34,44,14
165,174,5
143,145,43
137,139,55
178,190,86
84,90,35
48,51,50
149,161,31
52,59,20
114,128,2
54,58,28
31,36,47
55,57,58
180,183,46
143,151,29
5,10,84
116,120,98
3,11,24
60,73,92
105,113,83
185,190,3
111,116,18
82,86,67
92,97,24
127,133,76
49,51,14
66,69,64
131,144,80
78,80,9
36,45,61
5,7,4
51,58,49
19,21,73
30,34,13
72,78,8
59,62,90
12,14,22
84,89,52
172,173,85
43,50,71
185,196,95
73,77,60
34,36,25
69,75,63
54,56,33
113,114,58
8,21,85
155,161,62
190,192,99
85,94,24
34,37,29
34,39,79
31,32,51
130,139,31
186,192,64
68,70,71
163,173,45
56,60,35
1,8,45
98,104,9
24,28,55
78,83,83
184,188,15
19,27,37
169,175,23
177,184,51
183,185,47
52,61,83
158,160,52
171,180,72
55,58,55
176,185,61
42,44,46
182,192,97
91,97,29
57,61,77
112,122,16
122,123,96
59,64,29
52,57,40
116,119,5
109,112,84
179,184,54
20,28,62
181,182,60
125,126,81
87,95,18
169,180,4
45,52,37
92,102,99
57,58,22
122,127,75
137,142,46
68,77,40
148,155,87
10,11,71
144,148,51
80,82,67
61,65,93
89,91,14
47,54,67
140,146,97
59,60,94
7,8,8
159,166,47
140,147,72
153,157,25
94,100,7
138,150,11
111,112,96
90,92,39
157,158,65
153,164,44
156,158,6
117,123,87
61,64,7
100,105,76
186,190,82
67,73,78
151,156,1
151,153,85
169,170,46
144,155,21
183,189,66
43,47,54
155,158,30
6,8,16
194,198,11
120,125,45
115,116,44
108,112,34
2,14,44
108,116,45
11,12,0
34,38,66
132,138,34
133,138,43
94,99,28
151,162,3
36,39,61
44,47,48
57,63,0
138,147,11
27,36,13
46,48,55
161,163,39
147,149,90
39,41,38
109,111,22
76,82,3
136,143,74
134,140,16
141,146,43
12,19,99
102,109,57
123,133,33
89,90,42
154,160,29
155,157,43
143,149,4
118,121,97
70,71,21
9,15,70
7,11,39
24,25,38
192,194,32
26,28,9
121,128,68
164,165,38
24,32,41
69,71,57
160,165,86
132,136,83
135,136,95
65,66,73
78,86,55
2,10,27
119,126,74
27,32,78
74,75,73
65,68,53
113,121,46
138,140,28
69,74,26
90,97,44
74,77,58
71,81,90
157,166,7
99,106,13
24,27,55
39,48,44
51,54,37
129,134,5
144,146,62
167,173,81
133,141,39
48,55,92
187,195,91
174,177,47
37,38,75
65,70,6
110,119,57
130,134,14
68,71,24
142,144,14
160,161,16
168,169,8
39,47,17
4,5,18
94,101,71
48,49,36
143,150,90
181,184,54
62,69,9
13,17,24
79,81,64
22,25,80
179,187,61
98,105,18
170,172,14
82,87,91
147,154,53
109,114,69
167,170,41
33,34,11
149,158,16
84,93,6
120,122,49
123,129,23
117,118,77
114,119,76
154,158,34
85,87,18
132,134,78
0,4,5
100,109,49
172,175,3
87,94,30
27,28,16
187,191,39
97,103,85
59,66,59
38,52,55
13,21,100
30,32,84
132,141,73
155,166,0
162,174,24
36,40,87
22,24,98
105,112,65
80,85,40
179,180,92
85,89,14
58,64,59
97,106,28
103,109,71
142,146,42
5,12,37
104,109,90
0,8,38
112,113,29
38,46,29
177,190,15
170,177,6
23,25,40
9,14,100
77,80,55
127,134,34
73,76,65
108,111,15
68,73,40
18,20,85
111,113,97
46,58,55
105,108,47
177,180,39
23,24,59
67,71,71
170,175,99
164,166,34
23,32,4
62,63,57
67,78,30
163,168,64
107,109,75
32,42,40
121,131,36
111,117,6
88,97,86
152,155,62
40,42,37
88,91,51
142,147,45
152,157,42
141,144,90
30,38,44
121,122,45
162,163,91
188,194,22
70,78,67
54,66,64
164,174,90
110,118,29
106,111,49
85,92,83
96,101,64
35,40,96
91,92,40
118,119,72
187,188,39
2,4,28
190,196,46
115,120,18
7,13,66
160,162,17
69,80,80
76,77,55
76,78,93
104,105,97
176,179,96
164,169,85
178,179,91
128,132,86
44,45,10
90,93,3
28,33,39
191,193,67
44,53,14
82,90,10
171,176,56
152,153,52
31,40,40
98,102,1
192,197,97
10,13,9
111,119,24
171,172,94
140,142,22
61,63,60
82,92,85
124,131,98
188,193,85
33,38,48
1,4,1
60,66,50
156,161,7
122,130,89
39,40,76
8,11,68
72,77,74
82,85,39
90,98,94
71,72,64
77,91,62
183,192,61
42,49,45
41,43,26
13,26,75
179,185,96
1,9,58
125,130,42
21,22,88
23,27,21
175,176,94
154,161,67
108,113,55
152,160,43
189,196,55
29,37,33
100,103,77
94,98,11
90,94,55
138,139,37
38,41,0
86,93,12
14,16,11
72,81,51
9,12,70
68,76,55
184,185,61
144,152,22
186,198,67
17,23,94
133,137,51
34,43,75
22,29,14
110,116,57
192,196,53
127,137,45
93,100,65
36,44,5
156,160,64
139,148,37
84,91,36
95,104,99
161,164,91
88,90,60
172,174,70
110,111,6
64,67,80
1,11,55
57,60,17
6,16,29
105,109,94
178,180,70
188,197,61
60,61,22
56,59,89
173,174,74
45,46,84
27,33,28
122,124,66
177,178,56
191,194,97
131,134,25
20,21,57
123,126,62
94,95,51
51,57,21
137,143,36
67,74,16
163,170,47
126,128,95
139,149,2
60,67,35
172,176,16
29,34,21
110,122,17
176,180,65
168,171,33
6,15,10
77,84,35
16,19,56
163,166,46
2,3,14
100,104,77
32,38,45
17,20,19
142,149,38
99,105,75
42,45,19
87,92,1
6,12,65
150,152,8
39,49,95
153,158,89
145,146,28
166,171,17
34,42,68
121,126,75
124,129,84
147,150,98
5,6,85
104,108,40
63,71,19
47,56,80
104,111,11
166,174,52
30,33,3
36,38,29
116,121,87
90,99,7
3,6,97
173,182,54
154,159,16
180,184,82
39,46,41
107,119,97
188,191,44
66,70,19
23,28,50
7,12,13
122,128,77
2,8,37
74,79,33
3,5,12
20,22,3
12,16,11
189,198,55
180,188,66
128,138,10
125,127,86
179,188,36
104,106,0
18,21,83
139,145,43
32,37,31
92,93,40
102,108,14
45,47,91
8,13,0
89,95,51
12,15,15
130,133,31
72,79,62
190,197,87
197,199,42
157,165,88
44,46,87
189,195,54
160,163,64
91,100,84
124,128,31
169,177,55
152,163,25
53,55,77
131,133,94
82,93,50
130,140,30
107,116,89
174,181,9
86,95,56
90,95,16
92,98,97
176,177,93
131,142,51
114,115,2
15,20,19
38,48,79
64,70,80
149,152,33
37,44,83
162,170,28
58,67,13
49,53,97
62,65,58
37,40,88
154,156,45
165,166,82
146,151,29
56,57,36
7,9,30
102,116,25
103,111,16
57,70,23
183,187,36
134,138,92
166,175,53
192,195,54
80,84,57
77,85,32
25,28,38
189,190,49
125,132,65
153,161,70
35,36,1
75,79,81
142,148,40
5,11,68
95,100,52
148,152,30
50,55,20
45,61,61
91,96,86
14,17,65
94,97,61
165,168,78
56,64,14
3,8,19
140,145,34
189,192,40
113,126,84
84,99,15
184,189,47
178,184,36
195,199,12
86,88,12
81,83,44
164,167,65
169,172,25
126,132,53
131,138,93
182,188,6
87,90,57
193,196,49
89,94,71
2,5,5
155,162,77
70,76,12
95,97,93
68,75,76
141,151,30
78,82,90
128,136,37
129,131,13
48,53,4
106,109,4
191,195,25
92,94,8
49,54,14
186,195,27
53,61,25
20,25,54
62,67,58
181,187,54
161,165,68
114,121,49
174,178,37
164,168,9
147,152,62
128,139,98
150,151,62
126,129,31
108,115,48
154,157,12
15,18,33
74,80,18
12,13,83
82,83,2
50,58,20
63,68,14
93,94,45
32,39,91
