Node1,Node2,Weight
193,195,72
143,146,47
187,193,40
138,141,27
150,152,54
113,125,6
50,55,86
78,80,42
78,79,28
120,129,25
34,40,55
118,126,91
184,194,86
65,71,93
60,64,4
19,20,21
89,93,11
65,66,85
113,122,49
16,21,15
67,70,4
141,146,75
98,113,71
152,153,91
180,191,59
144,158,97
125,139,23
36,47,82
70,76,17
67,76,88
95,104,17
139,144,68
176,188,72
67,77,55
81,90,78
99,101,89
107,113,49
56,70,74
65,69,40
12,16,99
74,84,94
29,45,25
118,123,34
2,5,31
102,108,33
176,186,24
89,103,44
57,58,28
33,41,6
57,66,20
106,115,1
44,57,78
14,21,45
143,147,6
78,84,75
194,195,4
142,144,29
169,179,86
109,113,65
171,176,1
127,137,3
128,130,84
109,115,10
185,191,100
47,50,51
20,35,88
77,80,97
140,150,96
165,180,79
177,184,46
134,139,64
173,181,2
131,135,69
163,175,24
134,142,65
135,140,95
153,165,77
78,82,27
123,127,72
193,198,36
37,43,91
159,173,45
102,103,1
129,132,36
165,171,58
57,64,50
28,42,57
86,93,56
149,154,76
161,168,53
27,35,93
119,121,63
186,190,77
62,74,54
15,23,36
161,165,100
139,152,84
38,42,30
4,13,77
167,178,65
144,147,6
102,109,18
158,160,43
62,75,66
106,110,24
34,41,66
185,189,84
149,161,19
123,135,19
40,44,99
62,71,1
13,24,7
159,172,66
156,169,9
47,55,94
88,93,99
177,179,31
138,145,13
177,187,77
134,136,87
107,119,12
89,102,80
152,154,92
22,25,26
103,109,58
7,15,14
76,83,72
9,13,45
124,131,63
37,49,36
188,196,97
145,149,39
133,141,75
81,85,92
70,88,33
85,91,56
174,175,22
181,188,20
53,60,87
129,134,29
165,166,20
110,124,99
116,131,31
47,58,13
11,26,62
6,10,30
182,191,69
137,143,86
14,19,5
117,131,81
49,56,37
66,71,6
151,159,33
132,149,73
156,164,61
151,164,47
153,162,28
146,150,53
14,18,87
130,136,72
112,122,5
90,96,78
25,28,27
59,65,3
104,107,89
12,17,19
27,42,51
133,145,65
168,172,24
140,156,68
13,16,69
36,52,89
141,143,43
128,137,95
3,4,35
63,72,67
59,62,16
71,82,27
1,14,42
24,30,19
73,83,65
153,154,42
92,93,71
108,126,81
92,100,45
155,162,83
160,167,46
34,35,69
179,185,50
39,53,5
81,84,51
9,12,64
191,195,84
101,116,90
134,144,49
177,183,99
106,113,35
175,185,12
173,179,64
51,55,99
103,112,82
147,150,63
19,30,67
115,116,14
135,152,81
142,149,3
165,177,57
119,133,53
147,154,40
58,59,27
37,48,78
61,78,31
21,26,25
15,17,28
115,120,82
122,124,83
86,99,72
154,156,67
161,163,48
97,109,33
74,79,21
15,28,90
61,65,38
115,119,78
131,142,0
109,119,34
79,83,13
124,126,36
107,108,5
45,56,37
159,163,21
145,151,52
48,58,63
6,16,68
107,111,37
158,167,72
156,160,13
171,185,87
117,125,2
105,112,28
126,128,78
173,188,7
128,141,69
2,9,12
140,141,80
114,123,66
90,101,91
42,46,66
39,43,56
99,103,58
174,183,78
151,155,98
49,53,52
169,174,31
185,194,32
130,133,45
15,21,46
11,12,38
104,105,48
17,27,40
35,40,50
5,7,46
98,102,42
115,122,69
63,65,84
51,57,81
86,89,63
130,140,16
167,168,61
179,189,23
30,31,49
130,142,60
160,174,54
104,119,36
75,90,32
163,171,70
165,174,11
182,184,47
88,91,62
11,16,44
133,138,88
9,19,83
52,60,69
130,150,54
27,33,19
186,193,16
17,18,30
117,126,73
25,26,96
183,194,8
163,166,99
148,155,36
3,10,59
78,81,9
18,34,86
158,169,47
152,155,4
39,45,28
45,52,39
97,98,19
21,30,1
145,161,12
43,58,34
180,182,70
141,142,100
31,36,6
27,41,95
120,130,61
64,73,23
53,63,95
124,128,75
73,79,42
155,165,4
121,127,92
123,125,90
135,145,67
164,174,68
178,186,38
