Node1,Node2,Weight
46,47,85
54,56,98
69,70,20
36,37,63
165,166,68
17,18,84
156,158,77
84,86,54
91,92,16
130,131,58
144,145,30
102,105,69
57,59,36
136,137,41
16,17,65
163,164,84
119,120,79
125,127,66
133,134,66
60,61,24
38,40,70
168,169,32
129,130,5
106,107,87
195,197,71
66,67,15
20,21,28
33,34,93
178,179,17
109,110,71
50,52,4
71,72,15
125,126,72
195,196,51
197,199,46
118,120,89
64,66,52
142,144,15
159,161,3
148,149,81
172,173,8
175,177,57
198,199,41
37,38,14
118,119,70
177,179,41
38,39,94
169,170,47
3,4,95
147,148,41
189,190,67
52,53,27
171,172,2
134,136,24
11,12,58
50,51,42
53,54,24
95,96,51
126,129,16
118,121,9
60,62,9
165,168,6
9,11,68
156,159,51
116,117,71
24,25,38
57,58,25
164,165,21
61,62,21
31,32,1
132,133,77
13,14,14
47,48,18
28,29,11
79,80,80
117,119,89
87,88,90
105,106,15
183,184,55
89,90,48
154,157,46
