Node1,Node2,Weight
0,12,77
6,14,88
1,15,69
0,16,60
1,13,60
5,8,57
9,14,89
8,9,71
10,16,69
3,16,0
14,17,53
3,6,56
9,17,66
14,15,16
12,14,23
1,10,25
2,15,16
9,18,99
3,12,1
1,12,89
0,1,31
0,5,22
1,6,91
1,17,34
16,18,18
0,17,53
10,11,39
5,11,66
2,10,51
5,9,28
2,4,46
8,13,12
9,19,51
0,2,92
0,4,56
4,14,87
3,7,79
17,19,47
18,19,92
10,13,94
10,15,49
9,13,91
5,10,74
6,15,18
12,19,61
4,12,74
4,10,76
6,13,55
6,7,23
1,7,60
5,7,10
0,11,42
6,17,3
7,11,17
3,5,40
15,19,29
5,15,87
9,15,82
6,10,41
3,15,87
1,3,35
0,18,36
11,16,37
1,5,71
8,17,65
3,8,68
11,13,10
4,8,3
4,15,57
11,12,21
10,19,30
6,11,79
11,18,69
1,8,16
1,9,25
3,19,4
2,13,67
11,15,53
7,10,56
13,15,48
7,16,69
6,16,47
4,17,83
0,13,20
7,14,0
4,18,3
3,11,48
1,19,35
11,17,1
0,14,98
2,7,42
8,10,53
