Node1,Node2,Weight
9,13,86
0,4,25
5,6,41
9,11,36
18,19,18
14,16,18
2,7,17
1,2,62
6,11,91
12,19,87
5,14,59
2,6,96
9,16,68
1,4,82
11,13,59
11,14,97
4,13,35
12,13,0
4,7,36
2,4,33
10,12,19
11,12,57
3,15,67
0,1,17
15,16,67
5,8,20
3,14,4
9,14,53
17,19,9
0,7,52
5,9,52
8,11,38
1,7,53
4,11,41
1,5,57
13,16,82
15,19,32
13,15,67
12,17,27
8,12,28
11,17,98
5,10,7
15,17,54
10,15,12
11,16,72
4,5,49
7,14,67
13,17,48
4,8,92
8,14,40
12,16,49
7,8,85
10,11,41
3,10,11
7,9,75
12,14,17
3,6,40
5,11,46
0,5,59
3,9,24
14,18,58
3,5,81
6,9,8
6,8,85
5,7,51
6,12,70
1,3,56
2,3,45
1,9,80
11,18,80
8,13,91
9,15,99
4,6,70
11,15,32
11,19,94
17,18,86
0,2,26
16,18,54
3,4,80
14,15,86
14,17,3
12,15,10
2,5,83
10,14,77
7,11,53
2,14,64
8,9,85
0,6,57
5,12,58
3,7,55
2,10,59
7,10,64
0,3,79
9,12,28
10,13,88
6,10,65
3,8,24
6,7,74
9,10,84
8,10,70
13,14,13
1,6,60
13,18,87
16,17,54
16,19,53
15,18,26
12,18,62
