Node1,Node2,Weight
34,38,45
173,183,73
16,22,61
74,80,99
16,17,23
165,170,52
161,169,96
165,184,62
143,176,9
101,105,53
96,98,59
123,143,3
164,192,86
6,23,41
26,49,40
37,56,2
154,178,76
30,39,7
17,35,38
122,158,78
130,149,94
48,99,42
119,154,90
151,153,17
173,190,17
66,97,89
101,133,6
146,178,6
29,33,98
72,103,55
97,113,20
171,185,25
174,186,10
152,154,31
77,90,55
110,129,20
132,155,63
109,134,8
84,91,9
69,77,54
126,131,34
37,69,86
19,25,21
159,171,21
85,87,42
18,47,61
169,182,25
136,139,11
50,86,34
20,47,62
83,86,47
26,53,89
81,92,23
97,117,56
137,146,51
67,76,96
55,83,75
148,171,19
78,79,93
143,157,0
126,142,0
106,123,93
49,73,64
0,3,86
192,193,8
119,132,71
97,109,10
13,30,72
65,89,62
60,77,3
126,156,27
96,121,44
112,120,49
133,158,28
0,5,20
80,103,71
62,88,22
15,35,71
83,87,100
25,32,46
94,108,3
83,113,69
24,38,93
189,194,72
143,149,31
72,93,47
151,158,55
4,34,5
152,167,3
84,117,92
145,166,83
10,25,3
108,152,38
178,188,43
151,166,86
82,99,83
31,44,62
112,118,8
142,159,11
31,51,11
115,116,18
190,198,100
158,175,84
57,83,21
40,59,7
23,56,100
79,91,78
163,168,16
142,154,16
61,70,29
193,195,100
23,30,40
34,43,70
94,100,80
141,159,10
121,167,59
162,186,61
68,101,11
47,52,96
108,133,22
36,56,78
6,28,30
76,104,100
145,156,92
54,56,2
101,103,44
179,186,86
3,16,73
64,75,84
178,197,64
5,6,71
121,122,70
140,151,33
11,48,10
11,27,41
90,92,48
105,112,4
99,109,37
170,189,95
132,143,55
107,135,89
113,134,7
121,152,93
39,58,10
167,187,98
145,163,6
130,133,63
106,113,4
86,99,17
35,39,57
125,135,22
52,102,29
5,15,82
165,178,70
32,52,11
108,141,77
92,99,60
98,108,26
132,136,37
90,117,7
138,174,34
28,41,31
56,60,21
19,38,35
96,118,84
56,68,65
88,94,14
150,156,3
163,173,70
164,165,59
158,167,45
38,65,92
111,121,82
8,24,35
29,34,12
61,89,86
181,199,36
43,67,56
118,154,51
126,163,5
161,168,87
103,114,74
74,100,87
75,91,2
53,63,92
24,25,90
119,135,91
34,77,30
20,45,38
147,157,95
94,98,24
79,89,47
23,41,99
18,31,15
110,130,86
155,159,25
39,67,32
46,47,47
97,119,88
62,73,83
41,48,92
107,116,26
100,140,96
101,122,69
109,113,18
178,179,87
46,63,65
167,180,29
76,110,100
172,177,16
21,22,39
111,165,26
106,138,86
100,129,96
61,94,88
148,172,38
86,112,67
120,143,63
151,152,83
157,191,24
72,76,83
124,156,58
15,36,87
90,102,24
137,158,73
74,98,5
29,53,90
186,192,94
63,67,39
166,192,59
185,193,53
130,135,0
132,146,99
65,75,56
128,136,60
113,114,36
141,161,16
26,47,64
139,169,98
140,144,73
120,122,67
147,175,43
181,192,25
34,48,39
63,91,100
6,42,93
71,73,7
33,59,91
54,63,95
196,199,17
111,144,18
99,101,40
142,144,29
6,21,5
92,130,88
72,87,87
85,90,26
49,64,76
175,185,9
66,84,49
17,20,9
147,166,41
111,117,26
145,179,46
173,176,17
58,70,65
122,143,56
4,16,69
101,120,69
174,177,22
126,130,5
13,25,40
192,199,52
73,96,37
36,44,70
133,136,26
104,108,87
102,110,45
151,170,31
64,87,9
22,47,61
148,155,87
189,198,83
168,193,39
6,8,39
20,26,25
169,175,85
66,74,2
122,152,5
55,62,21
9,13,58
134,136,15
149,162,75
122,123,34
117,126,35
