Node1,Node2,Weight
163,164,21
69,71,3
152,154,57
153,154,40
10,11,95
107,108,65
77,79,52
10,15,86
53,55,74
35,36,51
50,51,50
112,114,52
113,116,35
146,150,72
114,116,35
29,31,42
54,55,1
113,115,6
99,102,85
109,110,22
39,40,61
139,140,38
50,54,38
106,108,25
135,137,66
183,184,70
111,112,80
179,180,91
79,81,51
127,129,30
5,6,87
13,14,74
194,196,27
166,169,26
54,57,10
24,25,11
106,107,49
9,11,26
51,54,19
156,158,20
96,98,60
101,102,24
119,120,48
36,38,46
154,156,48
82,84,93
98,100,84
152,153,81
144,145,57
112,113,56
175,177,80
123,124,20
2,4,56
8,9,10
191,192,63
132,134,18
140,141,4
87,91,38
48,50,59
95,97,0
80,81,71
57,59,44
124,126,44
90,91,33
1,2,48
50,52,9
167,169,38
134,136,99
21,22,71
61,62,14
178,181,3
177,179,98
37,38,17
178,180,88
98,99,59
163,166,45
96,99,19
44,47,23
51,55,76
89,90,28
136,137,21
164,165,94
132,135,18
129,131,14
61,64,13
141,144,45
105,106,23
85,87,63
11,12,68
143,147,12
82,87,8
43,44,55
6,8,34
188,189,7
44,45,96
81,82,64
41,47,74
57,60,53
99,101,45
15,17,44
92,93,47
59,62,6
62,63,62
137,138,14
129,130,98
65,66,12
192,195,97
154,158,67
69,70,59
25,26,62
91,94,37
138,139,41
156,159,65
20,21,67
131,132,31
176,178,12
72,74,65
93,95,30
196,197,56
158,159,96
110,111,59
27,30,88
178,179,25
49,50,23
149,150,61
128,131,32
109,112,73
64,65,13
100,101,13
133,135,46
180,181,90
92,94,86
31,32,47
113,114,100
18,19,5
34,35,61
71,72,36
183,187,42
3,5,37
97,100,30
6,7,88
73,75,5
141,142,77
63,64,98
5,9,39
17,20,2
155,156,66
161,163,47
171,174,36
172,173,0
73,76,94
146,148,24
36,37,66
180,183,80
55,56,64
4,5,7
68,71,38
174,178,53
83,87,21
120,123,71
159,161,8
157,158,88
150,151,60
96,100,67
26,27,99
161,162,82
42,43,28
141,143,69
162,163,25
121,122,32
170,175,47
103,104,92
86,87,64
147,148,88
124,125,13
185,187,22
44,48,23
7,9,90
131,133,7
166,168,37
19,20,68
88,93,73
97,98,17
101,103,67
118,119,62
69,72,32
108,109,98
80,82,28
173,174,36
196,198,57
195,196,76
171,172,9
170,171,53
182,183,69
95,96,80
11,15,74
86,88,6
51,52,70
49,51,48
53,54,89
157,162,37
175,176,4
194,195,71
45,47,3
99,100,16
83,86,39
130,133,70
33,34,36
66,67,9
39,42,82
79,82,23
73,74,19
39,41,38
125,128,0
181,184,26
128,129,87
94,95,21
58,59,37
23,25,81
143,145,66
94,96,72
114,115,95
1,5,33
13,15,75
134,135,65
181,182,54
189,191,19
155,157,2
165,166,5
116,117,88
70,72,7
17,18,14
77,78,19
187,188,44
2,6,64
30,32,17
40,41,48
119,122,83
38,40,93
41,45,79
185,186,68
179,181,22
198,199,29
136,138,23
75,76,41
28,30,53
74,76,39
146,147,47
64,66,80
41,44,63
151,153,61
14,15,34
84,85,56
164,166,79
188,190,5
14,17,30
15,16,56
132,133,67
84,86,93
150,152,99
180,182,64
179,182,71
154,157,45
142,144,95
88,91,49
76,77,14
47,48,87
133,134,73
142,143,2
12,13,44
91,96,44
176,177,44
145,147,31
61,63,74
107,109,31
163,165,53
166,167,79
45,46,3
145,146,72
186,187,74
148,149,41
167,170,91
86,90,55
126,127,68
185,188,45
162,164,56
100,104,34
85,86,98
149,151,56
7,8,77
40,42,5
188,191,42
14,16,50
41,42,24
52,53,10
66,68,25
122,124,90
91,92,77
18,22,5
196,199,95
190,191,78
48,49,21
173,176,59
35,39,67
18,20,54
88,89,37
184,188,84
11,13,70
8,10,37
65,67,98
168,169,64
9,10,89
115,116,10
46,47,64
174,176,59
195,199,52
110,112,30
28,29,67
3,4,14
189,190,19
29,30,85
167,168,22
74,75,79
68,69,61
57,58,98
137,139,52
193,194,95
117,118,73
33,37,7
102,103,5
42,45,70
