Node1,Node2,Weight
16,51,9
67,75,87
132,140,46
152,154,71
91,96,71
161,166,5
68,73,70
52,56,74
56,63,4
85,98,27
119,132,94
49,54,73
34,45,11
17,28,15
192,193,32
12,21,19
187,190,14
111,130,58
68,75,4
96,113,96
4,21,16
53,61,76
168,175,51
189,196,83
1,4,84
185,194,69
129,150,57
122,128,4
73,85,96
97,105,44
184,196,44
12,20,34
123,132,44
101,104,78
11,31,84
5,8,19
50,57,22
167,191,46
60,66,28
72,75,55
116,132,35
156,184,53
82,93,68
151,158,96
152,158,21
32,36,18
87,91,1
22,25,89
182,198,48
123,125,0
148,160,30
135,150,58
25,42,0
106,120,13
27,32,22
108,109,2
155,168,69
132,157,55
11,17,32
10,30,54
31,42,58
174,178,72
19,44,70
127,133,29
165,167,7
10,12,60
4,9,58
69,80,87
18,44,68
140,142,22
111,118,42
154,156,11
106,136,43
116,124,20
95,105,99
132,133,16
125,133,62
156,170,62
40,57,95
0,7,90
27,53,66
136,146,63
114,134,98
139,141,15
171,172,98
77,81,64
53,66,36
33,34,37
139,156,40
89,94,0
100,101,22
35,62,28
140,149,79
87,98,14
123,139,61
12,33,54
133,141,88
54,62,96
104,105,85
157,166,59
56,79,79
49,64,90
52,65,32
90,106,73
44,59,23
87,95,13
150,152,53
42,45,48
175,197,14
133,134,2
84,100,72
126,127,30
17,24,3
56,65,46
141,142,68
6,9,90
14,16,59
71,75,62
151,167,62
75,76,93
86,90,20
102,106,47
153,156,84
44,50,1
66,71,76
49,51,94
121,122,78
139,158,90
148,171,18
0,25,8
96,103,73
84,95,35
96,99,72
17,21,63
77,80,84
173,181,34
180,196,12
193,195,88
171,175,29
71,82,70
190,191,89
8,14,77
120,123,82
184,190,90
9,26,51
94,100,28
9,30,86
74,98,56
121,133,57
102,108,65
90,95,56
66,75,56
3,15,56
150,155,99
187,188,99
130,131,100
123,138,67
115,151,63
171,181,96
142,143,56
37,47,57
101,116,56
152,181,37
124,145,22
191,194,66
176,183,75
80,81,39
114,115,53
37,68,15
190,197,87
32,53,72
157,184,100
71,78,20
147,150,100
18,19,25
158,160,9
191,198,4
81,90,93
45,48,81
88,107,66
106,131,24
158,179,46
9,21,1
15,20,53
89,93,41
163,187,2
50,70,8
32,39,84
137,142,11
190,193,39
73,78,76
143,158,39
77,90,35
183,187,7
143,152,42
155,165,86
169,171,87
184,191,33
15,45,35
94,98,21
136,152,29
33,49,64
132,151,99
