Node1,Node2,Weight
139,143,71
91,93,27
137,144,56
146,148,38
64,86,3
16,23,82
189,195,49
166,174,56
85,101,96
28,39,3
55,69,74
140,150,98
40,44,23
169,179,71
57,67,50
168,170,96
113,116,95
159,161,82
16,25,34
192,195,74
51,52,40
50,67,28
77,90,90
52,53,70
57,58,43
140,147,41
132,141,17
152,155,42
163,172,31
140,152,16
164,167,23
158,164,13
38,41,5
6,10,10
23,29,97
111,123,81
12,13,34
54,55,89
14,30,28
30,36,3
85,88,5
61,62,93
39,46,76
168,174,79
53,55,20
102,104,30
96,105,91
196,197,6
79,88,83
117,125,50
175,176,67
120,121,91
130,146,72
56,70,48
117,120,42
147,150,50
49,52,4
135,139,73
51,56,63
161,167,100
9,14,39
172,176,65
13,22,39
8,11,99
23,37,18
187,192,30
160,167,24
194,197,90
168,176,2
123,128,20
97,99,14
26,28,55
33,44,99
108,112,6
46,56,32
110,116,10
174,189,69
72,78,13
30,31,75
3,8,36
30,34,93
118,122,61
36,43,32
49,68,20
124,148,70
139,141,69
187,190,97
177,181,5
27,28,66
110,115,30
178,184,7
155,170,70
138,143,1
83,85,63
117,124,21
170,172,61
52,58,4
119,126,62
104,110,14
126,130,10
44,45,83
36,41,59
75,78,43
152,160,84
47,51,87
156,165,30
41,43,84
115,116,27
33,52,95
116,118,13
113,117,42
79,85,55
56,65,75
7,18,36
58,69,86
96,113,61
88,93,92
75,86,55
136,140,57
38,39,12
6,8,54
47,57,19
103,111,52
39,40,63
151,155,18
110,126,26
194,195,38
173,183,70
65,69,57
49,50,95
48,62,39
38,49,49
68,71,59
42,51,87
134,139,60
67,76,4
22,28,7
88,97,33
163,175,71
81,88,43
74,81,53
96,99,41
38,44,71
125,128,10
101,111,78
8,25,82
66,73,39
33,38,74
26,35,70
121,126,89
150,154,86
61,68,27
84,91,57
118,123,73
138,144,58
66,69,85
40,50,58
94,102,17
157,161,29
91,100,84
122,124,92
142,154,39
7,12,17
42,54,11
105,107,54
77,80,19
34,43,54
121,127,77
91,97,22
0,3,20
73,75,13
96,106,47
78,92,34
148,151,69
34,41,94
153,163,86
74,78,17
88,89,79
65,68,91
138,146,4
62,63,99
59,67,45
75,79,85
85,99,15
147,154,75
31,33,35
112,114,36
177,180,68
71,80,0
155,159,1
83,88,57
27,29,11
45,51,95
53,57,80
92,100,76
89,93,78
148,149,51
124,133,85
184,187,86
83,84,48
86,95,92
11,12,86
181,187,74
70,71,43
123,125,19
158,166,45
71,79,46
127,132,63
171,178,59
34,35,13
177,182,3
95,102,89
88,103,37
77,93,4
130,138,58
51,60,14
58,62,62
165,179,71
142,149,45
102,107,47
18,25,2
112,121,72
18,22,97
140,146,92
77,82,29
130,147,54
148,154,74
109,114,19
185,191,65
191,192,13
114,116,23
99,102,100
123,127,89
102,103,27
35,36,2
183,186,91
17,22,15
164,173,59
113,123,12
23,24,15
73,82,70
166,172,12
57,63,80
13,25,94
184,185,19
13,14,1
197,199,93
70,85,67
146,154,25
184,193,2
99,100,42
56,63,46
114,120,16
17,29,11
56,58,85
57,59,15
101,103,79
36,38,25
79,80,85
169,173,12
75,98,48
18,20,18
96,97,45
142,158,25
100,110,8
86,98,68
166,167,80
61,63,27
110,112,65
29,30,51
177,178,86
80,86,53
142,144,58
52,54,0
4,26,56
61,72,61
142,147,36
46,59,95
6,28,1
162,167,59
70,72,23
60,62,1
59,60,45
62,67,17
97,103,58
186,192,56
163,177,83
171,174,76
133,137,38
187,198,82
71,77,90
35,43,82
55,59,21
89,98,27
65,70,82
48,53,74
70,77,87
9,12,31
129,153,93
182,189,79
108,116,6
37,39,99
171,175,99
63,71,35
25,28,46
103,106,43
36,40,62
106,109,7
3,12,75
67,81,22
47,52,60
175,189,0
190,191,46
165,172,21
69,71,71
151,166,37
22,24,4
124,127,95
171,172,26
129,147,47
47,55,70
134,144,30
1,3,48
170,175,25
48,51,20
164,168,29
40,43,86
194,199,29
115,123,4
189,196,89
133,142,33
91,104,82
110,114,92
144,163,51
113,122,15
50,55,2
27,31,68
19,21,41
99,101,32
100,102,4
5,9,80
8,19,64
87,89,14
0,1,33
25,26,69
16,18,85
102,110,97
78,79,18
149,166,11
155,157,52
78,89,27
130,131,2
2,3,57
109,113,76
68,69,62
108,118,33
126,133,10
160,165,94
72,85,99
164,169,74
8,9,20
85,86,5
130,140,88
54,60,26
7,10,24
149,157,88
191,193,52
134,138,72
54,57,4
176,181,36
131,136,13
16,21,74
146,157,40
3,7,83
168,186,31
41,45,33
12,14,51
84,86,3
113,115,85
182,191,35
65,74,54
125,134,40
155,167,54
71,73,76
130,148,12
106,111,15
4,12,27
20,23,75
110,113,53
191,197,37
29,37,5
76,77,63
167,179,42
135,137,24
132,139,40
7,15,80
67,72,86
101,106,79
150,152,32
120,131,99
73,74,15
133,141,84
112,113,78
76,80,26
157,159,54
56,60,68
130,139,9
153,156,66
7,14,67
3,10,99
97,108,40
135,143,43
64,66,23
141,149,3
23,31,64
142,148,73
3,5,84
183,188,13
44,50,7
12,19,72
196,198,76
102,106,81
47,60,40
172,174,91
173,176,62
33,34,4
133,143,31
107,113,6
115,120,54
114,117,99
104,114,74
91,92,84
124,125,62
18,19,70
16,28,92
163,170,99
53,56,53
46,47,47
159,165,22
167,170,69
46,49,45
78,88,84
97,104,58
3,13,73
106,108,22
114,115,67
135,141,100
59,81,49
2,7,1
146,150,61
18,29,58
40,42,78
51,54,75
163,176,84
178,189,93
115,126,56
28,29,25
57,70,4
80,96,44
158,162,83
106,114,11
153,154,59
51,58,27
126,134,41
160,161,26
108,111,19
85,89,73
172,175,24
185,187,44
66,72,30
134,135,74
63,67,68
183,185,9
62,68,24
8,10,54
100,104,76
77,88,69
7,24,13
63,69,49
7,16,87
90,101,93
152,163,37
126,127,56
147,156,71
52,57,83
111,115,93
156,168,78
72,73,17
84,92,90
34,38,78
143,145,77
26,31,22
44,46,86
18,23,36
137,138,79
162,164,95
153,157,72
141,145,94
97,106,50
39,41,22
25,42,56
81,91,81
82,86,12
106,117,64
41,42,75
151,154,37
119,120,77
48,50,78
74,76,92
141,143,18
46,50,92
14,32,11
91,94,54
58,65,73
90,95,84
130,135,66
98,107,77
118,124,44
172,181,5
182,190,34
108,115,67
148,155,91
70,75,6
81,87,88
23,28,5
183,192,14
9,19,20
2,9,16
84,89,8
74,85,13
133,134,84
159,160,88
17,18,33
7,9,50
91,95,16
82,87,58
38,54,52
103,104,9
158,159,22
180,186,30
182,192,40
125,140,94
133,139,34
122,123,54
37,52,23
14,17,76
50,56,8
173,178,62
16,34,23
75,77,5
167,173,46
50,53,17
167,175,68
189,190,23
180,197,67
113,114,51
138,142,88
35,40,29
120,128,94
27,36,18
183,189,100
2,13,62
54,71,85
177,179,56
70,73,2
63,75,4
59,61,87
98,106,43
102,113,84
128,134,75
112,123,81
95,98,44
74,77,92
97,105,4
150,156,83
61,64,78
155,164,63
109,122,30
85,98,94
150,151,61
81,84,63
176,188,62
88,100,59
168,179,95
41,55,60
52,76,77
168,173,4
118,127,79
139,152,51
37,45,2
115,127,72
1,4,77
173,175,31
173,181,63
94,103,83
88,99,86
71,76,69
150,161,60
37,47,94
153,166,86
135,140,7
79,82,10
147,163,93
180,191,95
44,47,57
185,186,67
90,96,71
36,50,40
27,44,72
155,171,24
22,29,90
65,72,89
187,188,77
95,97,36
66,67,1
173,174,61
26,49,71
