Node1,Node2,Weight
184,186,89
145,148,16
183,184,43
15,16,23
153,155,82
170,172,46
78,79,34
67,69,60
111,113,53
166,167,76
149,151,57
168,170,57
33,35,58
193,195,92
16,18,43
162,164,46
83,85,94
103,105,74
97,99,42
134,136,9
181,183,0
156,158,73
79,80,100
26,27,100
76,77,8
42,44,51
109,110,64
143,144,18
24,25,40
29,31,76
30,32,74
152,154,16
151,153,36
124,125,16
151,152,47
24,26,54
18,19,58
39,40,3
197,199,28
107,108,34
58,59,5
115,116,69
179,180,30
74,76,75
188,189,84
98,99,77
73,75,78
1,2,20
70,71,44
128,129,26
133,134,59
37,38,49
113,114,86
3,4,1
108,110,99
195,196,83
153,154,73
83,84,30
145,147,96
119,120,39
68,70,35
157,158,100
104,107,4
51,53,100
22,24,30
133,135,51
144,145,85
163,165,68
95,97,97
17,18,37
36,37,11
190,191,57
140,142,47
72,73,11
168,169,18
128,130,30
61,62,2
155,156,86
78,80,0
21,23,0
66,68,99
118,120,69
34,35,47
145,146,70
52,54,8
147,148,8
92,94,68
114,115,5
160,162,8
169,170,96
146,147,19
3,5,57
0,2,30
2,4,88
124,126,86
64,65,11
177,178,51
31,32,80
158,159,16
111,112,49
91,92,67
141,143,37
123,124,51
182,184,38
69,70,8
146,148,78
18,20,52
132,134,18
110,111,31
84,86,77
47,49,57
19,20,75
154,156,100
59,60,41
6,8,13
155,157,73
126,127,74
43,44,21
188,190,83
41,43,68
117,118,49
180,182,41
81,83,11
65,66,59
38,40,79
48,49,26
143,145,55
112,114,87
50,51,20
54,56,40
5,7,63
171,172,2
94,96,97
60,61,24
10,11,40
134,135,79
180,181,62
105,107,31
192,193,51
27,29,70
20,21,0
45,47,45
136,137,11
16,17,45
194,195,42
109,111,85
118,119,78
142,143,98
53,55,40
150,151,64
12,14,21
159,160,50
44,46,50
189,191,71
127,128,15
77,79,51
183,185,71
171,173,83
1,3,50
13,14,37
99,100,74
72,74,4
34,36,62
20,22,17
150,152,99
5,6,75
138,139,5
99,101,73
191,193,88
23,24,99
76,78,49
142,145,61
135,136,84
185,187,0
95,96,32
25,27,5
79,81,26
40,41,8
173,175,70
177,179,2
131,133,26
35,37,82
121,123,50
98,100,87
96,98,88
61,63,87
119,121,45
58,60,76
191,192,29
100,101,14
132,133,35
9,10,74
141,142,61
196,197,93
27,28,80
56,58,34
102,104,6
166,169,75
187,189,10
88,89,62
163,164,12
93,95,82
19,21,27
127,129,1
165,166,32
178,180,10
31,33,0
57,59,58
121,122,59
125,127,32
23,25,85
106,108,91
198,199,96
36,38,27
114,116,60
116,117,42
182,185,68
21,22,7
71,72,93
2,3,51
160,161,12
104,106,31
90,91,10
105,106,46
116,118,53
104,105,64
15,17,79
14,15,19
130,132,16
28,29,1
11,13,65
82,83,53
113,115,73
55,56,69
80,81,34
170,171,5
184,185,8
53,54,65
7,8,67
136,138,11
47,48,36
152,153,85
190,192,70
44,45,95
75,76,81
55,57,75
186,187,34
46,48,74
181,182,94
107,109,89
86,88,89
69,71,52
6,7,32
88,90,82
48,50,94
22,23,14
86,87,68
87,88,52
92,93,61
8,10,48
38,39,96
8,9,69
161,163,71
17,20,93
176,178,22
164,165,9
130,131,11
120,121,35
197,198,22
175,176,35
70,72,75
82,85,91
154,155,80
96,97,91
90,92,44
192,194,72
13,15,29
140,141,7
158,160,91
18,21,76
63,64,71
7,9,34
185,186,52
148,150,83
14,16,78
40,42,86
62,64,34
43,45,15
194,196,10
46,47,1
137,139,9
172,173,50
122,124,57
129,131,56
68,69,37
167,169,40
166,168,23
32,33,68
120,122,42
147,149,66
108,109,75
110,112,0
9,11,41
63,65,1
59,61,31
126,128,63
42,43,77
115,117,11
125,126,53
196,199,83
192,195,1
182,183,94
45,46,100
123,125,8
162,163,54
0,1,6
89,91,72
25,26,99
73,74,41
12,13,35
174,175,14
4,6,96
165,167,46
100,102,57
91,93,31
41,42,48
4,5,73
85,86,23
187,188,57
54,55,53
82,84,35
149,150,66
106,107,20
65,67,53
60,62,86
135,137,81
137,138,50
75,77,5
193,194,35
30,31,35
174,176,76
93,94,34
74,75,43
80,82,82
139,141,11
39,41,98
81,82,59
167,168,61
49,50,92
162,165,75
129,130,75
51,52,48
35,36,74
178,179,6
57,58,60
142,144,26
49,51,74
169,171,47
28,30,85
101,103,92
17,19,100
94,95,74
175,177,63
102,103,20
117,119,53
148,149,58
84,85,71
64,66,61
85,87,3
161,162,80
26,28,87
125,128,63
186,188,53
71,73,56
29,30,5
32,34,69
67,68,9
156,157,93
56,57,79
144,146,45
62,63,26
97,98,15
89,90,27
112,113,46
43,46,58
159,161,88
10,12,86
196,198,5
37,39,17
164,166,6
77,78,32
189,190,42
173,174,41
103,104,93
138,140,88
50,52,76
157,159,99
52,53,65
172,174,6
131,132,1
139,140,22
87,89,70
122,123,42
179,181,27
11,12,86
66,67,11
33,34,41
101,102,46
176,177,95
195,197,12
