Node1,Node2,Weight
57,73,24
121,142,10
78,80,1
129,138,75
86,99,50
4,14,58
33,39,66
1,11,73
17,18,0
34,50,58
120,122,70
3,17,4
108,115,49
110,111,1
76,78,42
52,78,41
118,142,25
71,77,71
108,120,49
8,30,99
21,33,29
20,21,81
118,129,28
94,96,73
81,90,44
33,48,98
73,78,62
116,130,74
75,95,56
105,131,8
86,102,43
0,6,51
79,82,99
43,48,28
55,80,50
135,147,46
5,17,62
64,67,92
51,84,31
131,134,40
79,95,11
80,96,1
53,70,24
96,98,47
52,62,50
41,50,22
127,145,72
71,79,52
42,59,75
111,127,63
110,124,46
22,38,55
111,112,55
12,17,74
91,93,73
69,75,62
106,110,40
111,123,36
26,34,74
82,95,58
9,19,83
124,132,34
42,50,5
82,89,15
35,52,28
20,32,26
129,134,28
49,50,41
106,115,78
135,145,89
79,97,49
43,44,89
118,120,29
23,25,34
125,131,27
116,125,15
123,127,61
9,16,9
103,109,25
131,135,82
134,149,73
26,27,92
11,14,1
68,74,41
65,74,50
84,90,0
49,58,44
34,61,1
97,115,36
83,87,69
116,121,23
114,122,61
34,42,99
128,130,91
67,78,40
49,59,46
84,86,23
29,35,57
30,40,49
117,129,97
2,29,62
100,122,20
123,144,21
47,50,45
112,128,64
30,37,15
96,109,26
36,42,54
35,62,100
113,146,22
86,94,33
136,141,92
71,73,28
135,137,72
10,20,32
46,71,57
68,88,51
116,117,4
140,146,31
89,97,4
112,127,41
115,136,59
116,118,71
28,57,41
82,99,22
120,136,21
46,67,85
35,44,74
7,8,52
113,116,31
47,53,29
11,12,73
115,116,38
90,108,66
96,126,24
62,68,18
0,9,87
49,54,75
36,46,23
0,4,46
55,61,78
1,26,70
85,89,0
9,27,53
83,100,4
72,78,83
116,143,60
91,105,26
39,44,54
128,145,21
95,111,26
100,113,18
108,117,1
94,106,1
123,125,68
118,127,34
97,98,64
10,12,97
42,68,99
60,72,88
121,133,78
75,106,89
20,38,70
67,81,11
14,25,72
56,66,91
135,136,96
52,66,3
133,135,9
72,82,20
37,42,13
92,97,20
112,132,30
74,81,64
9,12,17
0,10,73
30,49,19
86,93,2
118,119,40
46,54,14
17,25,12
110,114,17
28,34,96
125,139,42
101,120,10
8,18,32
113,122,81
91,102,90
95,100,21
55,58,70
95,112,56
118,121,97
93,97,98
46,60,69
34,60,48
117,120,71
35,50,49
106,108,53
36,57,34
35,56,58
51,66,83
132,135,71
10,22,17
