Node1,Node2,Weight
33,34,21
32,33,37
25,26,26
40,41,8
18,19,85
34,35,42
23,25,62
5,6,49
26,27,55
32,34,37
47,49,5
4,6,12
13,14,89
22,24,12
26,28,73
17,19,32
48,49,68
20,21,79
21,23,9
44,45,95
23,24,76
11,12,55
33,35,88
16,18,15
46,47,42
39,41,76
21,22,25
45,46,46
10,12,92
0,1,14
46,49,26
27,28,95
1,2,53
7,8,17
44,46,36
3,4,3
39,42,27
2,3,66
2,4,15
35,36,73
11,13,38
4,5,57
25,27,15
9,11,36
14,15,30
42,43,70
8,10,84
22,23,12
12,14,23
8,9,96
1,3,55
36,37,44
9,10,47
12,13,99
38,39,12
19,20,68
15,17,2
38,40,25
40,42,41
3,5,52
30,31,51
10,11,49
16,17,55
41,43,55
37,38,13
6,8,70
39,40,29
19,21,18
17,18,71
28,29,22
14,16,41
31,32,20
43,44,60
13,15,55
47,48,0
41,42,32
29,30,47
6,7,46
15,16,6
7,10,100
27,29,47
24,25,52
20,22,85
