Node1,Node2,Weight
54,112,97
103,131,15
133,138,82
72,85,77
41,102,64
43,65,38
5,14,18
31,49,14
82,108,8
33,62,80
64,83,94
59,72,76
23,71,64
17,19,83
37,48,24
12,17,6
142,144,20
109,132,97
66,88,20
53,58,56
122,135,79
12,27,80
19,20,43
59,73,58
26,47,87
63,73,98
109,129,76
41,64,59
44,68,60
41,48,37
9,11,60
58,71,88
54,103,89
53,55,73
105,129,78
37,38,5
82,88,48
43,97,69
1,22,91
9,66,97
112,148,55
94,105,34
38,61,50
13,69,44
73,76,94
38,59,87
73,108,94
2,14,55
23,45,46
112,122,54
71,72,66
68,105,79
104,106,99
29,47,41
127,130,3
136,141,7
46,85,46
50,71,67
98,142,19
2,47,15
77,89,38
30,47,81
44,94,98
39,54,18
4,22,88
1,54,69
96,144,80
85,107,86
78,94,33
123,132,87
42,87,58
120,147,10
74,125,4
99,113,46
61,94,11
31,41,46
3,26,74
26,48,22
111,132,77
82,107,21
58,68,99
26,55,75
60,96,62
77,97,19
104,112,75
35,40,3
53,56,26
21,57,62
109,118,100
9,25,38
111,144,68
94,111,80
11,35,62
96,126,100
58,104,24
42,59,25
16,44,59
97,126,61
1,90,86
59,104,38
16,70,26
40,69,9
136,140,31
123,127,34
99,126,39
57,72,60
90,118,14
88,119,69
21,76,54
66,79,21
124,144,9
4,11,19
12,83,24
71,112,33
78,131,13
47,49,71
0,38,85
8,14,38
46,71,74
88,101,55
41,45,34
121,141,53
22,50,72
31,100,92
44,45,79
115,140,58
52,101,21
63,98,88
24,76,38
5,29,39
114,116,68
54,59,40
125,136,43
121,146,47
26,59,34
57,63,67
80,115,53
110,147,55
5,27,56
136,149,65
8,11,64
101,149,79
54,71,23
73,93,11
1,67,81
81,100,98
97,128,45
11,50,58
27,55,57
86,124,46
45,57,48
73,142,51
59,67,81
36,48,40
41,61,30
65,87,15
20,41,45
34,40,53
71,149,12
125,144,93
29,69,31
