Node1,Node2,Weight
143,150,19
129,136,81
82,130,87
176,178,27
116,128,82
116,118,97
11,27,28
168,184,37
28,37,64
142,147,31
78,94,81
103,113,82
61,64,28
60,92,10
45,59,85
60,96,42
111,112,56
50,55,44
103,106,93
15,18,27
154,158,61
34,45,16
118,127,66
127,141,86
173,184,30
188,192,67
157,173,10
157,167,26
128,136,92
94,137,45
4,17,4
65,74,100
141,142,36
169,170,98
5,7,17
37,66,33
52,54,59
129,131,87
98,118,38
91,111,13
131,166,8
156,170,32
136,142,58
66,77,4
38,57,17
148,198,19
127,148,8
160,166,74
53,57,85
86,100,85
138,178,90
10,29,13
75,87,73
122,131,69
185,186,24
146,154,96
113,128,3
47,70,49
91,112,59
28,43,38
136,144,100
106,108,68
11,15,10
159,183,12
120,129,58
106,137,2
140,155,13
18,30,32
167,177,96
101,143,91
18,42,77
123,129,47
192,199,69
34,54,1
94,99,17
99,105,64
180,182,97
179,190,42
95,97,60
86,91,15
148,169,34
126,152,72
168,178,60
42,43,53
2,7,85
45,63,59
78,81,47
33,69,94
180,185,81
133,136,100
34,93,32
151,154,67
141,158,20
97,101,36
62,81,78
39,76,2
56,91,12
29,34,87
63,79,68
191,196,45
140,168,52
139,173,60
14,18,92
29,36,67
20,64,24
1,20,17
107,115,32
63,67,53
85,102,58
49,68,100
78,97,55
129,164,88
106,152,76
132,135,53
48,53,59
4,20,83
132,142,8
115,146,57
7,8,49
157,172,73
51,80,54
43,47,31
174,192,13
6,37,40
69,82,11
163,166,74
58,93,49
41,49,68
92,107,74
46,49,20
140,184,25
6,22,91
163,168,75
124,150,99
56,71,19
126,136,9
150,184,51
106,168,1
141,159,45
164,196,86
13,40,8
156,181,88
28,33,88
54,71,62
54,72,93
126,159,84
12,13,22
66,68,76
15,35,45
127,146,65
180,197,80
129,159,9
195,197,48
156,185,88
114,152,78
108,124,93
62,64,5
25,35,100
59,80,39
169,174,89
23,31,43
52,56,28
101,103,18
173,177,37
114,130,62
151,158,11
77,92,19
42,101,12
31,34,89
119,120,14
169,177,82
83,100,49
182,192,65
86,93,2
3,7,80
54,60,83
61,63,100
107,121,46
139,142,9
61,129,23
71,81,18
50,67,34
51,52,10
176,197,47
69,111,90
131,146,0
183,192,1
181,182,13
98,103,90
98,107,78
62,74,100
97,110,92
22,57,85
132,175,28
74,101,26
108,111,35
60,74,100
3,4,35
166,182,67
158,169,58
71,115,43
195,199,0
182,189,86
121,159,66
57,76,48
129,175,36
148,156,12
82,85,97
38,59,52
111,113,83
27,39,0
5,18,98
23,49,8
73,85,38
128,152,67
88,97,30
119,153,66
14,40,28
49,62,100
116,119,28
74,88,12
186,199,1
107,116,27
103,111,37
46,61,72
95,104,33
0,16,47
100,102,46
46,62,24
91,127,7
111,124,51
126,165,18
114,115,87
147,158,6
134,167,16
103,127,77
6,33,93
82,83,77
22,43,20
176,199,46
166,188,9
138,157,73
13,14,18
49,55,51
36,50,24
27,29,37
15,16,71
172,175,61
163,179,7
57,69,40
60,78,89
48,60,95
156,161,55
38,44,65
188,193,39
59,64,62
137,148,51
175,190,38
146,148,1
150,188,63
34,36,94
95,114,53
8,18,81
122,128,70
45,96,39
46,85,0
40,45,69
162,163,25
90,101,98
161,170,20
108,148,82
180,198,93
110,135,60
10,41,16
82,97,89
176,181,23
32,47,93
155,164,50
165,178,62
34,49,34
40,49,34
72,99,7
82,94,94
32,43,46
81,90,27
140,142,56
151,159,12
191,199,13
156,165,59
113,120,93
75,90,76
153,160,57
65,95,71
42,49,25
77,101,64
63,84,82
147,159,97
165,167,53
160,190,6
159,162,97
131,149,100
127,129,96
153,179,54
103,125,28
21,66,47
136,151,51
86,119,62
5,15,66
55,71,62
137,162,16
148,154,25
132,137,82
33,41,9
183,198,58
132,140,56
47,100,25
125,147,96
31,62,80
106,109,50
10,18,88
160,178,32
82,92,19
171,194,28
32,45,99
53,56,5
78,107,14
166,169,94
172,181,75
110,111,1
31,40,43
193,199,51
21,71,76
145,169,67
73,109,50
6,11,38
158,160,47
26,34,93
43,44,92
119,140,43
2,33,24
163,181,35
80,100,42
25,56,2
140,174,9
142,162,36
83,87,83
61,84,41
22,26,46
38,43,95
16,27,7
140,157,3
151,187,59
