Node1,Node2,Weight
131,133,29
195,196,31
194,196,48
79,80,9
134,135,95
76,77,16
32,34,2
126,127,80
29,30,45
120,121,68
66,67,10
156,158,42
1,2,53
182,183,78
136,137,65
145,146,51
137,138,93
52,54,58
86,87,45
110,112,7
164,165,0
139,140,62
125,126,82
8,10,40
166,167,19
15,16,79
10,11,36
132,133,74
83,84,59
29,31,26
4,5,50
62,63,81
63,64,69
68,70,23
33,34,31
165,166,1
167,168,64
186,187,93
47,48,16
188,189,30
54,55,24
71,72,96
45,46,81
140,141,20
95,96,65
82,83,63
181,182,74
143,144,39
133,134,71
113,114,22
163,165,79
30,31,3
21,23,34
108,109,13
109,110,61
162,163,100
6,8,0
130,131,14
198,199,34
58,60,18
121,122,36
53,54,13
6,7,94
9,10,75
19,20,7
57,58,68
68,69,11
3,4,8
110,111,51
2,3,73
135,137,79
82,84,48
177,178,70
105,106,36
146,147,97
97,98,28
187,188,13
159,160,30
181,183,77
49,50,8
22,23,98
129,130,6
150,151,16
35,37,77
184,185,50
11,12,40
174,175,12
18,19,65
28,29,30
26,28,51
127,129,33
159,161,33
17,18,48
45,47,37
136,138,19
89,90,84
81,82,37
42,43,73
104,105,56
192,194,93
39,40,29
52,53,89
165,167,42
151,152,100
84,85,99
87,88,0
193,194,81
37,38,6
27,28,26
5,6,27
103,104,37
125,127,31
35,36,56
128,129,91
142,143,28
84,86,59
115,116,35
102,103,8
109,111,34
41,42,40
7,9,97
180,182,52
166,168,97
92,93,50
190,191,60
12,14,75
55,56,21
149,150,67
50,51,87
97,99,90
132,134,42
189,190,21
58,59,31
20,22,18
90,93,46
34,36,68
151,153,6
26,27,29
148,149,69
107,108,84
191,192,6
131,132,41
12,13,47
69,70,39
38,39,38
20,21,65
147,148,40
0,1,34
155,156,97
178,179,84
67,69,78
88,89,28
85,86,94
124,125,48
114,115,26
179,180,83
96,97,78
67,68,45
8,9,23
180,181,38
124,126,4
195,197,3
156,157,84
190,192,40
43,44,47
91,92,49
112,113,8
194,195,79
13,15,89
116,117,7
185,186,34
36,37,66
7,8,22
