Node1,Node2,Weight
15,17,86
18,25,90
20,30,0
32,44,63
7,16,41
34,45,36
24,31,45
21,22,59
21,24,6
15,26,77
26,28,43
24,26,48
1,8,18
6,10,14
30,34,61
35,38,87
13,16,88
19,21,69
39,41,75
40,42,89
29,35,46
33,40,4
42,43,87
42,44,11
31,44,28
6,8,37
9,17,28
33,38,99
25,26,41
20,28,57
31,32,99
6,16,91
37,49,44
22,28,77
19,22,81
4,9,78
27,29,9
17,24,26
25,33,31
8,15,89
27,36,84
27,33,18
28,31,92
1,10,71
24,30,64
27,30,71
37,40,29
18,19,32
32,37,12
17,39,59
20,24,14
40,45,9
17,21,3
15,19,91
36,40,4
21,23,80
20,36,67
37,43,75
40,43,29
13,27,33
31,36,53
14,19,57
28,34,56
34,43,20
1,13,10
19,34,95
15,21,57
27,37,49
44,49,16
7,21,71
8,16,58
35,42,31
23,31,91
36,44,36
8,13,31
23,28,13
43,44,52
7,9,14
18,28,1
2,11,91
19,29,24
36,43,62
24,35,69
0,11,22
27,28,79
12,13,94
41,48,23
26,27,89
29,33,48
24,28,34
13,17,60
30,36,64
12,27,29
26,32,4
1,7,70
16,25,46
2,4,23
16,22,32
9,13,58
2,3,54
20,29,95
41,46,32
3,4,17
4,13,84
2,12,91
9,11,54
5,20,76
16,24,78
3,6,70
35,43,7
32,41,87
6,11,68
4,8,19
32,40,64
37,39,26
16,19,48
33,35,76
7,11,46
0,5,15
11,15,89
35,45,85
48,49,79
10,22,47
34,48,95
43,45,95
42,47,22
11,12,35
5,16,33
2,7,92
14,25,0
25,27,12
9,15,87
17,26,62
1,5,26
6,9,38
31,34,35
3,15,79
14,21,84
25,31,11
38,40,6
46,49,52
26,29,55
46,47,17
35,44,5
34,37,78
29,30,30
43,46,35
28,38,77
7,18,0
9,16,16
20,27,9
30,43,24
32,39,0
28,40,38
20,23,38
29,49,14
45,48,16
47,48,78
37,38,11
45,47,47
13,23,91
27,35,13
10,15,35
5,8,86
41,44,44
28,30,90
22,36,43
39,44,30
7,15,83
5,6,88
29,34,22
30,40,53
39,45,42
41,43,41
22,27,49
2,20,84
39,42,89
44,45,30
44,48,61
5,9,13
23,34,73
35,37,75
21,31,100
25,29,24
0,2,39
36,47,15
18,33,71
32,43,47
16,20,35
0,3,8
29,39,55
22,24,58
8,14,81
38,46,38
31,35,49
0,15,99
15,22,90
7,8,72
25,30,40
3,10,51
36,41,0
16,28,15
27,34,84
30,38,30
14,15,82
22,23,16
10,14,76
24,38,66
8,20,75
24,32,16
37,46,23
6,17,49
17,33,29
23,29,37
42,45,34
28,29,10
12,22,36
12,14,64
2,17,89
3,9,95
34,35,80
27,39,99
21,30,26
27,31,50
26,36,95
10,13,20
1,3,52
5,7,53
26,31,46
3,11,80
5,11,2
28,32,98
33,43,38
43,48,59
40,48,42
34,47,61
45,46,54
12,17,29
41,42,43
24,34,85
35,47,95
20,26,66
1,12,38
22,25,34
24,27,36
24,25,76
20,33,52
