Node1,Node2,Weight
111,113,77
93,94,55
33,35,9
68,71,26
75,76,78
3,4,99
111,114,60
129,132,71
93,97,69
9,11,1
67,69,39
48,49,2
4,6,96
109,112,64
108,111,83
63,66,57
41,43,100
45,47,73
59,66,12
112,115,51
33,34,21
26,27,90
102,105,52
111,112,52
13,15,42
104,106,83
54,55,80
2,4,15
59,60,31
124,127,19
63,65,38
137,138,73
81,83,28
115,117,11
12,14,20
97,99,53
91,92,34
96,98,70
25,29,7
105,106,6
70,71,17
58,59,67
121,123,21
14,20,76
88,90,19
68,70,91
107,108,86
118,119,54
44,47,77
32,34,94
104,107,95
122,126,4
110,112,77
140,144,72
122,124,66
91,94,97
86,87,68
25,26,50
147,148,7
26,28,92
133,134,65
100,103,10
129,131,98
43,45,63
36,37,55
23,25,60
124,126,92
91,93,67
35,36,1
146,147,0
102,104,59
96,99,25
53,55,42
4,5,59
142,144,45
67,68,63
106,108,72
144,147,95
116,117,45
24,26,23
15,17,37
84,89,87
8,9,19
132,133,51
118,123,84
29,31,63
120,123,27
87,90,50
115,116,86
92,94,46
64,65,72
77,80,60
145,147,58
47,49,4
2,5,98
34,36,8
40,42,74
134,135,37
114,118,24
29,30,25
15,16,68
61,63,88
27,28,60
133,135,80
110,111,70
27,29,41
89,92,94
130,131,51
85,87,9
103,104,88
138,141,30
41,44,55
85,86,62
141,142,7
138,139,55
133,136,74
3,6,60
145,146,38
8,12,30
62,64,56
1,2,47
100,102,46
94,97,87
14,17,73
121,127,94
5,6,91
22,23,3
59,63,58
4,8,39
63,67,25
72,73,5
9,14,85
43,47,21
82,86,63
6,10,60
114,115,86
126,128,44
53,54,19
125,127,8
135,140,90
68,69,23
12,15,27
73,74,99
10,12,27
71,72,19
71,73,42
69,70,0
140,142,61
21,25,18
146,148,49
3,5,18
119,120,37
80,81,15
119,121,66
101,103,54
136,137,32
4,7,30
88,89,35
143,144,7
89,93,26
60,61,41
16,18,59
123,126,74
122,125,100
82,83,88
45,46,57
14,15,91
83,84,97
123,128,31
61,62,54
60,64,83
116,118,10
20,21,12
13,14,70
101,102,27
74,75,67
73,76,69
106,107,98
7,9,33
92,95,81
0,2,10
126,127,48
94,96,37
55,56,36
142,146,74
77,78,94
120,121,40
97,98,72
66,68,4
23,24,10
60,63,5
38,40,38
17,19,20
37,38,64
118,120,27
148,149,47
23,27,55
30,33,74
105,107,44
58,60,66
79,80,6
112,114,96
124,125,74
20,22,46
87,89,39
67,70,89
44,45,52
56,58,32
112,113,58
17,18,80
133,138,51
73,75,85
70,74,58
114,116,75
126,131,80
95,97,84
10,13,65
10,11,11
25,28,47
128,129,30
19,21,40
42,43,47
74,76,72
11,12,50
52,54,61
110,114,15
0,1,4
143,145,76
135,136,86
142,143,3
95,96,77
131,133,63
30,31,72
55,59,90
103,106,61
78,79,12
120,124,13
46,47,68
92,93,49
107,109,66
42,44,95
139,141,45
25,27,59
12,13,18
136,138,42
132,134,89
0,5,94
39,43,18
11,13,95
96,97,46
24,25,20
39,40,42
110,113,81
12,16,31
32,33,30
54,57,69
87,88,19
53,56,34
8,10,95
65,67,74
93,95,26
82,84,77
48,50,68
31,33,3
65,66,93
75,78,13
78,80,95
108,110,93
50,51,53
50,52,58
28,30,100
79,81,28
84,87,49
127,129,96
99,100,96
120,122,22
98,99,32
100,101,69
7,8,10
72,74,91
125,126,43
138,140,55
107,110,73
147,149,95
31,32,91
63,64,22
102,103,52
121,122,89
108,113,85
41,42,93
109,110,9
21,22,37
59,62,40
6,8,66
51,52,72
76,77,75
33,37,47
6,9,42
2,3,66
94,95,93
123,124,16
52,53,97
139,140,46
21,23,2
84,85,65
40,41,17
58,61,37
45,48,2
89,90,8
144,146,100
6,7,42
122,123,85
129,130,91
75,77,74
123,125,76
144,145,13
42,45,76
16,17,28
127,128,79
95,98,0
104,105,2
47,48,88
135,137,99
125,128,5
90,93,30
9,10,10
30,32,4
44,46,57
77,79,75
18,19,26
134,136,81
79,82,59
18,20,40
98,100,99
131,132,7
1,3,18
130,132,97
108,109,77
134,137,5
113,114,82
3,8,65
38,39,67
141,143,53
119,122,92
113,116,66
57,58,21
61,64,88
3,7,89
29,32,100
13,16,80
64,67,99
86,89,7
62,63,45
34,35,7
109,111,9
49,50,93
59,61,29
90,92,32
40,43,93
89,91,61
99,101,49
69,71,68
117,118,35
19,20,76
117,120,32
33,36,39
98,102,33
127,130,69
43,44,39
140,141,54
128,130,38
81,82,46
56,57,30
20,25,69
54,56,37
90,91,74
66,67,82
126,130,11
22,25,100
104,109,38
37,39,59
28,29,13
39,41,11
5,7,93
139,142,25
137,139,49
80,82,34
57,59,85
113,115,46
60,62,31
14,16,97
