Node1,Node2,Weight
47,52,65
53,58,47
17,19,32
66,74,9
61,62,12
111,118,28
21,22,10
82,83,75
47,49,21
107,109,3
137,139,80
20,23,20
61,66,64
72,79,31
17,18,77
143,145,13
42,45,21
86,87,34
96,98,7
94,100,76
116,117,93
97,98,22
104,110,19
59,60,18
94,98,66
120,121,14
2,6,98
89,91,79
46,51,63
8,9,72
144,147,25
129,130,4
74,76,23
119,122,43
22,25,77
98,100,18
81,84,24
119,124,29
63,67,28
38,41,78
65,66,85
39,45,97
56,57,3
76,79,15
38,40,75
109,112,37
5,8,0
0,3,18
58,60,100
24,27,44
73,75,10
88,89,67
35,37,48
145,146,29
30,32,23
68,71,54
0,1,84
111,116,64
84,87,53
28,36,50
40,47,30
52,53,1
59,62,70
56,64,99
45,46,68
136,140,96
127,128,65
83,87,58
128,134,95
140,144,5
67,69,13
37,41,33
23,25,71
139,143,19
96,97,29
88,92,46
87,89,26
82,85,2
5,7,87
112,116,49
54,59,38
111,112,93
144,148,10
43,47,57
48,51,95
64,67,19
111,113,63
61,63,83
69,73,70
73,76,35
115,119,56
79,82,6
59,63,34
56,60,25
56,58,98
118,123,52
88,100,48
54,57,49
8,13,10
76,80,37
64,68,38
63,66,40
120,123,84
7,8,5
62,64,45
95,96,85
115,118,57
44,47,1
5,6,4
97,99,90
16,19,20
33,36,29
25,26,77
21,23,91
119,120,7
61,64,19
76,78,30
141,143,55
137,140,96
113,114,2
57,58,37
77,79,90
29,31,75
111,114,87
79,80,72
134,138,80
30,34,96
35,38,93
55,57,14
105,111,93
93,97,53
105,106,17
2,5,34
62,63,55
1,7,37
49,52,18
78,80,90
137,142,13
67,68,9
9,13,15
50,51,56
22,23,57
136,137,69
22,26,18
80,81,31
116,118,35
92,93,97
51,52,39
113,115,0
66,68,34
132,133,68
75,77,70
139,141,24
37,40,22
1,3,36
125,131,98
104,108,51
86,88,93
131,133,97
20,22,78
69,70,36
95,100,63
53,54,69
39,42,90
112,114,0
25,28,10
100,101,85
111,115,42
118,119,50
106,114,56
9,11,90
126,130,68
138,142,78
102,103,39
25,31,48
36,40,17
12,14,59
40,41,79
46,49,37
41,43,50
90,94,37
106,111,15
41,42,55
130,135,67
131,132,45
6,8,50
70,72,2
135,137,19
135,136,51
29,30,27
1,4,27
39,44,53
99,101,77
42,44,84
45,48,34
4,5,21
43,45,72
49,50,76
77,80,81
14,15,24
64,66,28
42,43,62
112,113,90
32,38,95
57,59,2
15,18,82
50,55,31
38,42,27
130,131,17
19,22,45
110,114,11
122,128,67
87,88,80
83,84,25
0,2,71
73,79,42
73,74,11
34,35,0
50,52,83
138,139,74
49,51,55
20,25,37
55,56,27
71,74,100
99,105,85
24,25,70
104,107,60
4,6,80
81,82,86
138,141,14
12,13,3
70,75,85
43,46,43
31,34,47
17,20,36
21,24,49
110,112,29
55,58,21
132,136,58
77,81,15
48,49,13
101,102,14
45,49,35
27,28,58
33,37,63
60,61,12
122,127,59
8,10,44
10,11,29
63,69,14
114,117,15
35,36,65
125,127,3
19,23,17
90,93,67
139,140,3
122,123,75
47,48,74
66,69,4
84,85,90
68,69,0
62,68,74
146,149,67
72,76,40
74,75,87
98,102,34
87,90,32
99,103,29
28,30,10
89,90,27
25,27,60
55,59,51
74,77,38
142,144,73
102,104,0
94,95,0
90,92,56
92,95,25
37,38,67
78,79,58
86,90,72
142,143,17
77,78,2
19,21,96
103,109,0
112,117,73
12,15,100
37,43,100
100,104,37
53,56,87
11,12,32
9,10,48
70,71,79
92,94,79
48,50,54
95,98,31
124,126,38
61,70,100
71,72,54
7,9,79
31,38,87
91,95,100
103,105,21
144,146,17
85,86,4
107,110,84
60,65,5
109,111,90
141,145,88
136,139,35
133,134,3
15,19,64
99,100,93
53,57,36
72,73,45
14,16,80
16,17,45
46,47,98
119,123,30
4,8,34
44,45,33
117,119,74
81,85,33
117,120,87
44,46,93
96,99,25
132,137,96
54,55,82
3,4,46
65,68,26
4,9,5
107,108,32
46,48,49
52,54,92
48,53,85
2,3,23
11,13,34
45,50,46
148,149,100
29,32,82
95,97,45
91,92,20
95,99,67
112,115,62
10,15,52
105,108,94
98,99,2
122,125,9
63,64,72
39,41,89
141,142,80
26,27,93
137,138,76
93,94,84
129,133,23
64,70,61
28,32,15
43,44,78
39,40,49
81,87,8
100,106,13
106,108,83
57,60,33
106,107,58
40,42,42
97,102,49
131,135,53
60,62,65
93,96,22
14,17,5
128,129,30
34,40,34
144,145,88
75,76,29
145,147,99
24,29,65
133,137,25
68,70,26
9,12,26
13,14,68
70,73,59
13,17,46
124,125,95
33,34,24
15,16,28
114,115,23
84,86,19
143,147,45
23,24,91
64,65,69
31,33,12
128,130,80
115,117,16
126,127,10
115,116,88
65,67,57
140,142,29
10,12,96
0,4,4
16,18,28
121,122,10
56,59,68
104,106,73
103,104,85
79,83,91
98,101,69
80,85,61
135,140,100
71,76,40
58,61,5
80,82,8
36,37,26
109,113,22
132,134,14
59,61,21
55,60,72
108,109,74
140,141,54
102,105,26
114,120,47
0,6,43
91,94,85
1,2,22
134,136,97
53,55,30
7,11,51
3,6,6
146,147,52
132,139,45
123,124,37
69,71,62
31,35,29
79,81,66
138,140,92
125,126,58
114,119,98
50,53,34
109,110,34
118,120,73
80,83,20
143,144,69
