Node1,Node2,Weight
19,21,19
30,35,85
9,12,43
38,43,87
45,48,100
36,37,38
32,36,55
2,4,12
18,22,45
37,40,90
19,20,66
9,11,67
5,6,43
18,21,73
41,46,89
39,43,91
7,9,42
42,44,89
22,23,77
36,40,74
34,38,9
14,16,50
3,4,15
27,31,96
33,38,67
28,32,48
40,42,89
34,37,53
23,26,78
46,49,48
10,13,10
21,24,61
11,14,67
33,36,8
23,25,69
29,32,2
42,45,73
41,44,36
24,28,19
26,27,83
17,22,49
24,26,36
21,23,54
12,13,94
1,3,90
27,28,89
14,17,66
33,34,75
24,25,84
33,37,79
17,18,97
43,46,44
13,16,17
29,31,33
15,18,30
0,3,3
0,2,28
15,16,62
30,34,37
28,31,71
5,9,57
2,3,96
39,41,13
32,35,78
39,42,72
19,22,44
16,18,37
38,40,37
15,17,4
7,10,10
38,42,13
18,20,55
20,24,28
43,45,87
32,33,4
10,12,54
4,5,53
12,14,94
16,20,70
33,39,25
29,33,54
21,22,68
10,14,10
13,17,26
18,19,52
26,28,98
35,39,81
25,28,47
33,35,24
11,15,85
20,21,98
43,47,44
42,47,55
29,30,15
45,46,70
27,30,13
6,7,32
14,19,48
2,5,21
0,1,3
44,48,27
40,44,91
7,11,44
1,4,45
11,12,76
11,13,52
10,11,28
35,36,94
16,17,79
44,45,16
30,31,18
11,16,35
4,7,47
43,44,66
26,29,79
6,11,36
28,33,72
42,43,55
34,36,5
13,14,83
36,39,42
20,22,9
27,29,71
45,47,99
36,38,77
39,40,60
6,8,70
37,42,18
30,32,90
41,45,13
35,38,14
34,35,16
40,41,57
22,26,49
22,24,42
41,43,95
31,32,99
31,33,66
17,21,84
28,30,10
24,27,38
31,34,19
3,5,88
12,15,96
38,39,100
8,9,22
22,25,56
46,47,70
45,49,25
13,15,47
17,20,1
5,8,7
20,23,49
5,7,90
47,48,91
1,2,60
28,29,59
23,24,61
1,5,61
47,49,96
37,41,42
31,35,69
37,39,86
6,9,64
32,34,84
44,47,55
0,4,60
44,46,1
16,19,2
46,48,36
12,16,32
17,19,46
9,10,37
7,8,14
15,19,76
42,46,89
14,15,80
8,11,95
41,42,8
35,37,99
37,38,15
40,43,93
3,7,28
25,27,12
25,26,45
3,6,84
30,33,16
23,27,68
4,6,39
38,41,3
48,49,66
8,10,29
