Node1,Node2,Weight
58,66,57
131,138,88
70,77,96
138,148,31
82,89,74
23,34,54
30,42,87
47,48,88
123,126,52
129,130,63
60,66,63
144,145,61
107,132,7
137,138,92
41,57,24
63,86,81
96,98,45
105,113,30
118,121,28
68,72,16
47,53,76
0,2,99
133,142,4
71,74,20
4,5,28
23,24,34
79,88,2
106,107,53
140,141,86
13,24,49
66,68,93
95,102,43
8,23,38
110,113,2
127,132,22
120,126,95
135,139,99
136,143,87
75,92,20
27,32,82
49,59,27
51,54,90
89,91,7
100,103,81
105,108,69
128,140,19
106,110,96
89,96,70
48,60,48
59,65,11
65,67,67
55,56,38
135,143,45
10,30,33
98,101,12
130,135,74
117,134,11
35,40,36
26,33,66
137,145,77
132,134,90
92,96,93
40,55,4
86,93,16
77,86,2
100,107,61
8,10,1
53,58,19
120,123,30
97,104,70
41,43,86
46,53,44
7,8,24
62,72,70
137,140,67
65,70,8
143,144,24
36,52,12
49,52,47
113,120,26
119,136,58
35,37,92
2,4,58
28,29,38
36,39,75
32,45,15
132,137,33
38,39,18
109,112,69
42,44,93
93,94,69
142,147,95
36,43,49
58,62,22
78,93,43
21,31,10
138,145,8
79,94,62
74,88,77
60,63,4
56,59,19
144,149,41
137,143,38
49,65,65
85,98,100
76,89,44
0,6,76
62,70,23
127,133,15
20,42,88
3,11,16
102,108,43
0,14,18
19,21,48
17,25,92
2,13,85
87,98,72
91,92,5
22,29,23
132,138,71
103,107,21
99,108,96
138,139,70
30,36,65
91,105,65
133,138,18
23,30,54
128,136,66
116,131,37
134,139,100
56,61,97
38,44,22
119,121,30
55,63,70
57,59,6
102,117,60
42,46,74
135,137,74
104,106,14
121,123,13
131,133,0
130,136,74
33,35,72
51,62,2
19,27,86
71,78,40
85,88,67
117,123,24
114,119,79
133,149,84
85,96,3
27,34,47
102,116,50
36,47,74
5,10,53
25,40,30
41,61,44
12,14,80
95,106,25
111,112,7
49,64,19
67,73,49
27,35,23
143,145,41
32,37,20
109,121,56
4,9,90
69,87,88
36,37,65
15,20,59
64,66,41
53,63,55
100,105,10
9,12,43
91,94,35
105,115,42
55,64,41
113,116,40
123,130,82
28,32,78
37,56,28
103,109,86
127,135,9
142,145,52
111,117,72
101,105,60
97,101,5
82,97,87
78,79,30
91,100,92
21,29,37
45,48,14
124,129,72
88,100,70
73,75,80
38,41,89
131,132,12
