Node1,Node2,Weight
47,49,3
15,16,11
14,16,92
42,43,96
2,4,31
40,42,46
44,45,41
20,21,62
4,5,26
27,28,79
46,48,40
38,39,35
44,46,62
29,30,4
33,35,77
33,34,40
4,7,24
7,8,74
11,12,64
40,41,84
14,15,82
35,36,24
2,3,87
5,6,39
7,9,69
30,31,38
35,37,49
37,38,73
3,5,2
20,22,40
29,31,67
48,49,43
10,11,86
32,33,98
47,48,95
43,44,38
31,32,34
12,13,3
13,14,88
39,41,93
38,40,63
9,10,34
23,24,53
18,19,55
46,47,4
25,26,48
17,18,23
8,9,57
3,4,31
23,26,56
39,40,100
26,27,53
6,7,88
42,45,46
36,37,54
28,29,62
26,28,46
0,1,79
22,23,13
24,25,7
19,20,81
16,17,16
45,46,98
1,2,76
41,42,11
21,22,24
34,35,35
