Node1,Node2,Weight
4,14,8
2,8,31
11,12,0
2,7,100
6,12,66
6,14,8
0,2,20
2,9,14
0,11,48
8,14,7
1,10,28
6,7,71
12,13,73
1,14,98
6,8,39
7,13,22
2,4,98
2,5,59
10,12,62
5,10,35
3,6,55
11,13,40
8,12,2
3,11,91
7,14,51
4,13,36
8,10,44
9,10,15
4,8,63
3,7,1
5,12,58
5,9,16
9,11,51
0,1,52
3,10,94
8,9,72
3,8,0
7,12,40
6,10,39
6,11,28
10,11,65
2,14,40
2,10,28
0,8,76
9,13,76
5,7,36
2,6,83
0,6,65
3,5,78
5,6,66
10,14,53
9,12,51
9,14,25
0,5,97
0,3,35
0,4,37
7,10,96
1,3,3
4,7,51
7,8,27
1,7,39
6,13,69
1,2,74
2,3,25
6,9,8
4,10,68
5,8,72
13,14,36
2,11,20
4,5,33
4,9,71
1,4,90
7,9,27
10,13,82
0,7,62
11,14,38
8,11,27
8,13,21
7,11,25
5,14,38
4,6,57
1,6,49
3,4,65
5,13,23
1,5,91
5,11,49
12,14,41
4,11,0
3,9,4
