Node1,Node2,Weight
15,37,3
102,129,6
69,73,58
147,194,48
17,32,4
44,81,18
7,30,51
18,56,0
80,87,50
121,137,64
104,124,67
117,146,37
26,57,58
171,181,72
15,27,7
130,165,0
175,178,61
67,98,61
106,136,71
151,179,42
28,29,26
118,153,74
29,34,51
84,86,38
35,48,95
155,160,29
8,13,70
92,102,40
175,181,0
149,158,20
167,177,20
186,199,66
8,52,14
66,124,77
66,83,92
153,189,26
135,144,74
152,173,7
1,23,46
150,158,79
15,81,3
28,42,38
178,193,94
125,139,67
109,118,67
40,44,5
131,142,71
56,98,46
124,138,26
74,86,8
87,118,96
54,57,67
124,134,28
1,20,12
113,145,15
152,164,14
118,122,66
19,90,46
116,141,42
79,87,69
69,94,22
110,139,9
73,88,40
0,24,94
39,55,53
125,167,83
77,86,36
128,147,76
5,28,13
145,149,90
37,95,59
88,143,65
110,183,81
97,135,68
111,133,86
70,79,74
39,63,85
86,109,97
135,138,6
83,134,49
123,156,60
125,140,69
156,179,36
67,86,96
92,113,42
83,114,30
154,195,99
173,188,73
10,51,50
134,143,31
165,184,47
64,68,68
111,147,19
127,162,11
33,53,90
22,52,94
117,141,17
26,31,36
179,187,21
76,95,90
77,107,41
94,100,22
141,174,22
68,106,69
149,191,91
23,57,66
23,48,41
146,156,72
19,40,79
136,139,28
52,75,4
169,185,93
158,180,58
65,66,75
183,193,46
146,161,24
49,110,56
132,167,76
134,158,29
81,169,84
52,68,28
112,130,77
68,104,77
23,24,3
95,108,28
137,142,54
74,106,86
99,113,17
52,88,80
95,149,54
12,15,93
108,164,92
27,57,11
83,120,14
86,146,75
157,159,29
57,59,23
28,63,91
79,107,24
181,184,22
83,106,48
7,21,50
4,17,2
21,42,9
64,74,62
108,127,27
146,196,42
190,194,50
80,128,88
37,96,50
97,144,44
102,110,43
6,15,84
121,148,88
23,34,17
122,142,93
9,74,7
142,148,42
170,186,48
104,135,62
76,84,15
53,70,15
172,194,57
135,156,39
19,110,59
68,105,54
38,44,43
80,108,3
64,73,44
167,197,17
21,86,70
140,151,47
77,93,54
108,184,90
168,195,49
95,100,18
39,81,40
86,114,87
100,109,41
193,197,36
10,31,9
20,31,91
175,183,42
151,194,94
84,122,65
144,153,29
146,189,36
133,172,81
27,51,77
108,124,9
107,138,33
13,78,40
135,164,42
143,152,49
190,192,13
124,129,72
79,94,60
100,176,33
151,178,74
39,62,71
25,40,2
111,116,74
13,58,70
71,85,42
42,81,75
121,157,0
186,192,75
31,79,6
183,199,80
19,33,97
65,78,28
130,152,77
166,189,31
6,21,56
52,81,31
53,72,24
1,58,42
178,190,63
127,141,14
85,115,6
30,74,92
135,160,18
69,108,17
7,45,48
60,94,9
10,37,13
3,59,35
0,47,41
49,52,97
17,19,14
128,141,6
42,47,42
35,72,21
156,178,14
10,16,24
96,113,76
99,153,25
99,134,11
119,154,0
99,105,15
75,97,62
163,179,97
13,48,99
185,195,87
113,148,99
135,150,13
84,127,79
68,96,8
114,186,17
0,31,17
74,130,81
101,124,10
11,26,99
1,5,97
109,149,36
175,179,43
99,118,22
12,29,33
47,48,0
12,24,33
174,189,28
45,89,23
57,84,15
49,86,82
169,171,55
101,126,71
119,183,4
9,89,11
123,173,94
10,13,15
148,164,10
159,199,4
108,134,38
76,81,70
43,62,67
29,74,4
145,169,31
19,28,27
146,155,90
64,90,6
15,34,25
88,136,50
36,47,66
156,199,73
101,117,27
62,112,68
117,125,32
82,100,51
16,52,0
106,156,20
149,181,23
78,108,7
18,19,79
38,59,86
54,79,63
126,134,16
5,7,30
98,100,55
118,142,65
82,119,1
33,65,35
74,99,80
130,178,99
106,126,13
181,186,8
135,168,44
134,160,76
161,178,35
76,121,35
42,85,24
165,186,11
186,193,99
140,141,29
25,63,49
41,60,6
148,159,39
138,162,80
104,115,43
32,88,22
101,130,2
12,39,49
4,32,23
29,91,67
35,71,65
51,56,10
123,163,22
152,171,26
119,164,21
80,82,96
144,176,7
67,99,68
80,91,36
121,177,21
31,34,58
56,64,33
91,100,79
79,146,100
1,32,95
149,168,24
89,136,2
91,125,71
74,104,25
25,52,26
17,23,30
115,152,99
42,64,34
176,197,87
18,20,37
57,106,87
69,72,99
57,72,11
3,35,88
94,113,5
49,118,38
117,124,19
183,196,94
178,199,92
141,158,46
22,57,84
59,66,87
45,58,27
26,50,33
135,137,18
115,116,85
65,99,72
25,46,2
61,82,87
91,101,5
33,85,50
30,54,4
22,56,46
91,105,13
101,115,60
26,46,36
133,190,77
23,53,84
136,141,91
27,89,66
142,157,68
26,43,63
41,67,8
173,198,65
155,190,23
172,195,35
171,175,86
48,60,16
6,34,98
14,51,69
20,84,78
14,56,60
32,58,63
145,164,29
27,55,19
134,135,54
153,173,70
37,88,17
54,104,89
5,6,14
58,136,96
106,114,94
172,196,66
152,181,10
87,132,67
8,66,1
195,198,93
59,73,21
84,92,84
116,129,70
81,88,75
161,187,17
78,100,22
56,134,39
98,125,67
2,24,8
25,26,30
92,142,7
128,140,100
74,98,23
128,138,86
136,161,0
63,99,43
116,159,47
144,175,78
54,77,2
139,158,87
32,95,41
50,74,42
61,101,80
82,113,27
142,197,82
148,161,99
188,196,63
144,158,77
74,78,31
14,16,88
0,11,61
141,178,47
137,140,96
98,157,67
120,134,21
21,30,53
7,8,16
197,198,100
105,139,80
34,35,69
152,184,59
41,58,40
136,191,79
98,102,72
103,118,43
137,162,48
35,59,49
43,46,87
174,186,57
138,141,19
28,57,66
89,91,34
33,69,81
193,199,20
76,102,0
19,55,23
84,110,98
106,124,54
190,196,22
60,79,62
158,186,79
69,99,9
20,22,28
21,48,17
83,132,31
63,71,2
25,34,87
71,102,30
74,96,66
60,73,29
150,159,7
152,186,48
137,149,80
47,63,99
20,35,92
124,181,57
18,50,20
1,55,50
35,84,47
116,176,97
13,24,1
6,28,65
172,173,68
157,178,71
167,191,57
61,121,51
119,167,2
89,122,76
129,132,38
111,136,86
32,37,34
78,94,10
162,179,47
89,113,65
135,161,44
99,124,64
116,120,47
54,102,0
21,74,44
178,198,96
131,145,24
84,147,25
35,79,68
115,144,14
136,174,5
78,105,23
35,37,74
34,136,5
102,137,42
151,162,94
1,37,82
94,101,74
133,144,26
124,156,4
13,40,38
136,167,65
127,159,98
19,30,38
13,18,66
139,173,69
132,140,26
85,108,48
96,109,57
90,103,47
145,162,59
68,71,86
135,146,39
62,69,68
81,139,100
56,74,81
101,109,100
62,83,83
42,119,12
116,199,64
98,121,100
116,135,49
23,75,18
102,106,15
36,37,65
39,48,43
42,73,32
77,108,15
13,28,100
56,120,3
7,73,91
74,95,31
151,188,11
25,57,42
10,19,2
165,173,50
145,184,42
95,134,97
22,38,74
173,181,96
9,54,46
70,82,49
48,88,77
85,101,64
155,179,60
24,69,79
124,130,58
133,142,25
72,130,96
59,76,71
128,180,17
8,102,7
94,114,89
16,110,94
51,60,7
162,166,19
137,171,52
17,25,71
70,94,14
44,94,83
47,73,62
158,172,77
30,58,0
152,169,22
174,175,73
117,169,48
36,55,81
91,112,59
16,35,15
139,146,38
112,121,5
29,55,52
1,47,88
123,146,38
100,131,98
159,174,39
60,62,99
31,70,100
94,127,18
61,69,72
56,78,72
6,41,54
92,125,79
44,48,88
147,155,3
76,79,54
123,128,87
11,55,65
60,85,0
67,133,41
79,119,51
121,180,88
11,13,100
116,165,12
46,97,32
70,102,50
84,124,3
138,146,28
151,185,43
29,70,58
43,68,85
147,156,57
107,134,38
43,59,10
25,31,88
75,145,25
47,123,4
34,72,96
175,194,46
16,23,75
64,80,31
53,58,43
51,73,16
166,171,68
29,43,80
147,157,83
161,198,75
114,126,17
18,24,27
6,23,30
80,85,98
3,47,42
47,76,21
44,70,51
153,164,31
115,146,58
138,154,32
16,41,89
100,132,22
14,37,89
90,95,99
163,186,32
63,68,86
137,153,76
161,179,47
121,130,5
45,72,17
41,45,34
20,62,86
68,87,85
109,154,87
104,159,10
152,153,4
138,153,61
107,124,65
130,143,31
46,55,72
26,35,44
62,81,46
42,49,95
65,74,93
45,91,88
107,182,18
87,89,66
6,20,53
35,40,28
172,182,52
167,172,26
47,55,90
103,120,24
154,158,63
126,147,96
174,178,66
120,125,62
180,183,97
14,42,48
80,111,49
45,56,7
141,147,4
4,34,93
80,139,62
38,48,97
24,71,21
83,95,39
75,102,47
120,138,15
155,170,68
139,151,81
139,178,74
22,76,86
49,62,75
24,27,10
47,114,25
157,166,9
123,144,43
26,34,28
73,112,70
140,197,2
144,145,44
9,44,59
140,170,84
7,23,62
114,185,81
46,95,20
20,67,96
45,84,3
100,150,16
93,104,11
90,129,0
61,83,83
53,57,41
17,78,47
28,62,20
95,141,95
18,27,26
139,162,38
74,81,10
185,188,44
86,92,45
71,78,68
117,140,35
32,60,95
39,54,44
128,179,38
71,95,25
20,47,64
139,152,43
112,123,75
66,86,12
71,83,79
182,185,81
100,121,13
105,107,54
85,117,34
43,114,86
164,197,1
94,105,69
76,82,4
48,69,72
42,70,16
1,10,72
22,53,22
166,191,19
92,107,23
150,169,16
103,144,61
153,181,80
6,33,52
81,126,65
98,127,60
82,85,28
105,118,15
106,130,66
54,73,71
49,60,74
23,47,41
143,173,17
6,32,1
133,159,43
94,130,30
27,39,97
45,46,29
134,139,48
56,73,41
84,85,11
50,102,100
125,128,72
57,99,89
91,153,68
0,60,54
117,138,59
122,123,57
27,29,89
157,172,69
82,164,65
15,44,86
124,148,98
89,147,23
59,74,86
24,85,38
122,133,86
32,39,98
16,50,2
86,123,8
15,35,15
44,95,97
168,185,34
30,64,82
39,83,2
176,199,80
105,114,68
59,77,45
29,82,78
79,81,18
70,73,68
48,89,51
37,53,22
131,152,88
119,127,86
177,198,82
74,90,62
36,71,29
92,128,4
188,199,67
17,49,100
126,171,43
125,164,69
1,9,96
100,128,50
87,106,81
83,140,91
107,111,12
68,103,67
81,102,49
12,62,12
19,29,71
4,18,45
74,102,31
55,62,99
138,161,16
150,182,21
50,61,16
79,130,21
166,170,80
64,81,79
40,43,76
41,82,66
125,181,93
149,174,59
120,151,72
56,60,9
38,79,64
147,167,59
22,29,41
79,82,60
108,121,79
171,190,26
62,74,29
38,46,18
141,168,2
101,149,20
149,152,55
5,33,78
129,139,53
4,11,89
40,47,38
117,167,96
93,121,42
18,23,92
110,134,29
51,54,70
49,61,2
57,112,75
81,89,68
21,44,84
33,52,31
80,145,83
143,147,37
74,138,51
165,192,72
173,174,19
178,194,18
88,122,7
34,50,61
44,49,67
65,87,90
164,199,2
21,26,48
49,75,85
60,68,24
81,105,80
62,96,76
98,152,93
8,24,19
142,144,36
164,173,83
30,72,1
2,35,72
5,36,66
54,61,11
155,186,65
0,26,67
169,195,60
136,190,66
94,140,36
75,116,91
127,182,94
143,146,26
140,179,98
112,118,73
22,40,90
20,106,77
