Node1,Node2,Weight
27,30,52
15,16,32
34,35,30
43,45,38
11,13,7
32,36,3
31,33,35
11,12,41
35,36,20
22,24,99
34,42,7
38,40,86
33,34,35
44,46,26
12,14,58
0,5,86
31,32,43
3,7,57
33,39,30
25,27,38
35,37,27
35,38,32
24,26,68
26,28,40
5,9,91
44,45,45
15,17,65
34,38,89
15,18,70
14,16,49
2,3,50
5,6,23
27,33,66
16,17,92
39,40,67
32,33,85
32,34,78
0,2,51
44,48,11
24,27,3
10,12,56
17,18,66
43,49,98
35,41,65
23,27,50
21,25,2
1,6,28
8,9,4
34,37,35
41,45,28
36,38,5
47,48,77
26,27,77
5,7,19
21,22,38
18,21,20
4,7,65
